#    L    TT             EE             TE             PP             TP          
  1652   0.370544E+03   0.118962E+02  -0.320224E+02   0.775029E+05  -0.272290E+02
  1653   0.371040E+03   0.117629E+02  -0.318988E+02   0.773891E+05  -0.272495E+02
  1654   0.371523E+03   0.116304E+02  -0.317679E+02   0.772754E+05  -0.271950E+02
  1655   0.371993E+03   0.114990E+02  -0.316299E+02   0.771620E+05  -0.270678E+02
  1656   0.372448E+03   0.113685E+02  -0.314849E+02   0.770488E+05  -0.268698E+02
  1657   0.372890E+03   0.112390E+02  -0.313328E+02   0.769357E+05  -0.266034E+02
  1658   0.373317E+03   0.111104E+02  -0.311739E+02   0.768229E+05  -0.262707E+02
  1659   0.373730E+03   0.109830E+02  -0.310081E+02   0.767102E+05  -0.258737E+02
  1660   0.374129E+03   0.108566E+02  -0.308356E+02   0.765977E+05  -0.254147E+02
  1661   0.374512E+03   0.107312E+02  -0.306565E+02   0.764854E+05  -0.248959E+02
  1662   0.374880E+03   0.106070E+02  -0.304708E+02   0.763734E+05  -0.243193E+02
  1663   0.375234E+03   0.104839E+02  -0.302787E+02   0.762615E+05  -0.236872E+02
  1664   0.375571E+03   0.103619E+02  -0.300802E+02   0.761498E+05  -0.230016E+02
  1665   0.375893E+03   0.102412E+02  -0.298754E+02   0.760382E+05  -0.222648E+02
  1666   0.376198E+03   0.101216E+02  -0.296645E+02   0.759269E+05  -0.214789E+02
  1667   0.376488E+03   0.100033E+02  -0.294476E+02   0.758158E+05  -0.206460E+02
  1668   0.376761E+03   0.988616E+01  -0.292247E+02   0.757048E+05  -0.197684E+02
  1669   0.377016E+03   0.977027E+01  -0.289960E+02   0.755941E+05  -0.188481E+02
  1670   0.377255E+03   0.965574E+01  -0.287615E+02   0.754835E+05  -0.178873E+02
  1671   0.377477E+03   0.954247E+01  -0.285215E+02   0.753731E+05  -0.168882E+02
  1672   0.377681E+03   0.943059E+01  -0.282759E+02   0.752630E+05  -0.158529E+02
  1673   0.377867E+03   0.932007E+01  -0.280251E+02   0.751529E+05  -0.147835E+02
  1674   0.378035E+03   0.921098E+01  -0.277691E+02   0.750431E+05  -0.136824E+02
  1675   0.378185E+03   0.910337E+01  -0.275081E+02   0.749335E+05  -0.125515E+02
  1676   0.378316E+03   0.899729E+01  -0.272423E+02   0.748241E+05  -0.113930E+02
  1677   0.378429E+03   0.889279E+01  -0.269717E+02   0.747148E+05  -0.102092E+02
  1678   0.378524E+03   0.878979E+01  -0.266965E+02   0.746057E+05  -0.900207E+01
  1679   0.378599E+03   0.868840E+01  -0.264170E+02   0.744968E+05  -0.777388E+01
  1680   0.378654E+03   0.858869E+01  -0.261331E+02   0.743881E+05  -0.652674E+01
  1681   0.378691E+03   0.849056E+01  -0.258452E+02   0.742796E+05  -0.526283E+01
  1682   0.378707E+03   0.839413E+01  -0.255533E+02   0.741713E+05  -0.398428E+01
  1683   0.378703E+03   0.829939E+01  -0.252575E+02   0.740631E+05  -0.269326E+01
  1684   0.378679E+03   0.820632E+01  -0.249582E+02   0.739552E+05  -0.139192E+01
  1685   0.378635E+03   0.811505E+01  -0.246553E+02   0.738474E+05  -0.824080E-01
  1686   0.378569E+03   0.802555E+01  -0.243492E+02   0.737398E+05   0.123311E+01
  1687   0.378483E+03   0.793781E+01  -0.240400E+02   0.736324E+05   0.255249E+01
  1688   0.378375E+03   0.785195E+01  -0.237279E+02   0.735251E+05   0.387356E+01
  1689   0.378247E+03   0.776788E+01  -0.234130E+02   0.734181E+05   0.519419E+01
  1690   0.378096E+03   0.768581E+01  -0.230956E+02   0.733112E+05   0.651221E+01
  1691   0.377924E+03   0.760563E+01  -0.227758E+02   0.732045E+05   0.782546E+01
  1692   0.377730E+03   0.752740E+01  -0.224539E+02   0.730980E+05   0.913180E+01
  1693   0.377513E+03   0.745111E+01  -0.221301E+02   0.729916E+05   0.104291E+02
  1694   0.377275E+03   0.737688E+01  -0.218044E+02   0.728855E+05   0.117151E+02
  1695   0.377013E+03   0.730469E+01  -0.214771E+02   0.727795E+05   0.129878E+02
  1696   0.376728E+03   0.723444E+01  -0.211485E+02   0.726737E+05   0.142449E+02
  1697   0.376421E+03   0.716634E+01  -0.208187E+02   0.725681E+05   0.154843E+02
  1698   0.376090E+03   0.710030E+01  -0.204879E+02   0.724626E+05   0.167039E+02
  1699   0.375736E+03   0.703637E+01  -0.201564E+02   0.723574E+05   0.179015E+02
  1700   0.375358E+03   0.697467E+01  -0.198243E+02   0.722523E+05   0.190750E+02
  1701   0.374957E+03   0.691504E+01  -0.194919E+02   0.721474E+05   0.202224E+02
  1702   0.374532E+03   0.685765E+01  -0.191592E+02   0.720426E+05   0.213431E+02
  1703   0.374083E+03   0.680252E+01  -0.188266E+02   0.719381E+05   0.224365E+02
  1704   0.373612E+03   0.674946E+01  -0.184938E+02   0.718337E+05   0.235024E+02
  1705   0.373118E+03   0.669872E+01  -0.181611E+02   0.717295E+05   0.245402E+02
  1706   0.372600E+03   0.665010E+01  -0.178286E+02   0.716254E+05   0.255495E+02
  1707   0.372059E+03   0.660361E+01  -0.174962E+02   0.715216E+05   0.265298E+02
  1708   0.371496E+03   0.655937E+01  -0.171641E+02   0.714179E+05   0.274808E+02
  1709   0.370910E+03   0.651724E+01  -0.168323E+02   0.713144E+05   0.284019E+02
  1710   0.370302E+03   0.647733E+01  -0.165010E+02   0.712110E+05   0.292928E+02
  1711   0.369671E+03   0.643952E+01  -0.161702E+02   0.711079E+05   0.301529E+02
  1712   0.369017E+03   0.640381E+01  -0.158400E+02   0.710049E+05   0.309819E+02
  1713   0.368342E+03   0.637025E+01  -0.155105E+02   0.709020E+05   0.317794E+02
  1714   0.367645E+03   0.633878E+01  -0.151817E+02   0.707994E+05   0.325448E+02
  1715   0.366926E+03   0.630943E+01  -0.148540E+02   0.706969E+05   0.332777E+02
  1716   0.366186E+03   0.628222E+01  -0.145272E+02   0.705946E+05   0.339778E+02
  1717   0.365424E+03   0.625709E+01  -0.142015E+02   0.704925E+05   0.346445E+02
  1718   0.364640E+03   0.623401E+01  -0.138771E+02   0.703905E+05   0.352774E+02
  1719   0.363837E+03   0.621300E+01  -0.135539E+02   0.702887E+05   0.358761E+02
  1720   0.363012E+03   0.619400E+01  -0.132322E+02   0.701871E+05   0.364402E+02
  1721   0.362168E+03   0.617711E+01  -0.129120E+02   0.700856E+05   0.369692E+02
  1722   0.361303E+03   0.616222E+01  -0.125936E+02   0.699843E+05   0.374626E+02
  1723   0.360418E+03   0.614942E+01  -0.122770E+02   0.698832E+05   0.379200E+02
  1724   0.359515E+03   0.613858E+01  -0.119622E+02   0.697823E+05   0.383410E+02
  1725   0.358591E+03   0.612973E+01  -0.116495E+02   0.696815E+05   0.387252E+02
  1726   0.357648E+03   0.612283E+01  -0.113390E+02   0.695808E+05   0.390721E+02
  1727   0.356687E+03   0.611796E+01  -0.110307E+02   0.694804E+05   0.393812E+02
  1728   0.355708E+03   0.611494E+01  -0.107248E+02   0.693801E+05   0.396522E+02
  1729   0.354710E+03   0.611393E+01  -0.104215E+02   0.692800E+05   0.398845E+02
  1730   0.353694E+03   0.611481E+01  -0.101207E+02   0.691800E+05   0.400778E+02
  1731   0.352660E+03   0.611753E+01  -0.982273E+01   0.690803E+05   0.402316E+02
  1732   0.351610E+03   0.612212E+01  -0.952761E+01   0.689806E+05   0.403455E+02
  1733   0.350542E+03   0.612860E+01  -0.923550E+01   0.688812E+05   0.404189E+02
  1734   0.349458E+03   0.613684E+01  -0.894646E+01   0.687819E+05   0.404516E+02
  1735   0.348356E+03   0.614688E+01  -0.866073E+01   0.686828E+05   0.404430E+02
  1736   0.347240E+03   0.615873E+01  -0.837845E+01   0.685838E+05   0.403928E+02
  1737   0.346109E+03   0.617235E+01  -0.809969E+01   0.684850E+05   0.403004E+02
  1738   0.344962E+03   0.618768E+01  -0.782476E+01   0.683864E+05   0.401654E+02
  1739   0.343802E+03   0.620476E+01  -0.755365E+01   0.682879E+05   0.399874E+02
  1740   0.342627E+03   0.622353E+01  -0.728659E+01   0.681896E+05   0.397660E+02
  1741   0.341440E+03   0.624393E+01  -0.702365E+01   0.680914E+05   0.395007E+02
  1742   0.340239E+03   0.626601E+01  -0.676513E+01   0.679935E+05   0.391910E+02
  1743   0.339026E+03   0.628962E+01  -0.651095E+01   0.678956E+05   0.388366E+02
  1744   0.337800E+03   0.631488E+01  -0.626134E+01   0.677980E+05   0.384370E+02
  1745   0.336563E+03   0.634166E+01  -0.601644E+01   0.677005E+05   0.379917E+02
  1746   0.335314E+03   0.636997E+01  -0.577641E+01   0.676031E+05   0.375004E+02
  1747   0.334054E+03   0.639971E+01  -0.554124E+01   0.675059E+05   0.369625E+02
  1748   0.332785E+03   0.643096E+01  -0.531131E+01   0.674089E+05   0.363777E+02
  1749   0.331505E+03   0.646360E+01  -0.508654E+01   0.673120E+05   0.357454E+02
  1750   0.330216E+03   0.649759E+01  -0.486723E+01   0.672153E+05   0.350653E+02
  1751   0.328918E+03   0.653295E+01  -0.465343E+01   0.671188E+05   0.343374E+02
  1752   0.327613E+03   0.656965E+01  -0.444525E+01   0.670224E+05   0.335635E+02
  1753   0.326299E+03   0.660765E+01  -0.424262E+01   0.669262E+05   0.327459E+02
  1754   0.324976E+03   0.664692E+01  -0.404557E+01   0.668301E+05   0.318869E+02
  1755   0.323646E+03   0.668752E+01  -0.385417E+01   0.667342E+05   0.309888E+02
  1756   0.322308E+03   0.672933E+01  -0.366829E+01   0.666384E+05   0.300540E+02
  1757   0.320963E+03   0.677239E+01  -0.348808E+01   0.665428E+05   0.290846E+02
  1758   0.319611E+03   0.681661E+01  -0.331350E+01   0.664474E+05   0.280830E+02
  1759   0.318251E+03   0.686206E+01  -0.314454E+01   0.663521E+05   0.270516E+02
  1760   0.316884E+03   0.690866E+01  -0.298115E+01   0.662569E+05   0.259925E+02
  1761   0.315512E+03   0.695638E+01  -0.282341E+01   0.661620E+05   0.249081E+02
  1762   0.314132E+03   0.700521E+01  -0.267126E+01   0.660671E+05   0.238007E+02
  1763   0.312747E+03   0.705512E+01  -0.252486E+01   0.659725E+05   0.226726E+02
  1764   0.311357E+03   0.710607E+01  -0.238407E+01   0.658780E+05   0.215262E+02
  1765   0.309962E+03   0.715806E+01  -0.224891E+01   0.657836E+05   0.203635E+02
  1766   0.308562E+03   0.721105E+01  -0.211953E+01   0.656894E+05   0.191871E+02
  1767   0.307157E+03   0.726500E+01  -0.199581E+01   0.655953E+05   0.179992E+02
  1768   0.305749E+03   0.731990E+01  -0.187782E+01   0.655014E+05   0.168020E+02
  1769   0.304338E+03   0.737570E+01  -0.176550E+01   0.654077E+05   0.155980E+02
  1770   0.302924E+03   0.743238E+01  -0.165894E+01   0.653141E+05   0.143893E+02
  1771   0.301507E+03   0.748991E+01  -0.155815E+01   0.652206E+05   0.131782E+02
  1772   0.300087E+03   0.754823E+01  -0.146300E+01   0.651273E+05   0.119672E+02
  1773   0.298666E+03   0.760733E+01  -0.137357E+01   0.650342E+05   0.107584E+02
  1774   0.297242E+03   0.766716E+01  -0.128986E+01   0.649412E+05   0.955423E+01
  1775   0.295819E+03   0.772770E+01  -0.121183E+01   0.648484E+05   0.835690E+01
  1776   0.294393E+03   0.778890E+01  -0.113956E+01   0.647557E+05   0.716873E+01
  1777   0.292968E+03   0.785072E+01  -0.107290E+01   0.646631E+05   0.599203E+01
  1778   0.291543E+03   0.791313E+01  -0.101195E+01   0.645708E+05   0.482910E+01
  1779   0.290118E+03   0.797609E+01  -0.956646E+00   0.644785E+05   0.368222E+01
  1780   0.288695E+03   0.803955E+01  -0.907069E+00   0.643864E+05   0.255370E+01
  1781   0.287272E+03   0.810348E+01  -0.863084E+00   0.642945E+05   0.144584E+01
  1782   0.285852E+03   0.816784E+01  -0.824852E+00   0.642027E+05   0.360934E+00
  1783   0.284434E+03   0.823258E+01  -0.792163E+00   0.641111E+05  -0.698719E+00
  1784   0.283019E+03   0.829765E+01  -0.765102E+00   0.640196E+05  -0.173082E+01
  1785   0.281607E+03   0.836303E+01  -0.743681E+00   0.639282E+05  -0.273307E+01
  1786   0.280200E+03   0.842866E+01  -0.727763E+00   0.638370E+05  -0.370318E+01
  1787   0.278797E+03   0.849448E+01  -0.717509E+00   0.637460E+05  -0.463884E+01
  1788   0.277399E+03   0.856047E+01  -0.712709E+00   0.636550E+05  -0.553776E+01
  1789   0.276006E+03   0.862658E+01  -0.713522E+00   0.635643E+05  -0.639763E+01
  1790   0.274620E+03   0.869274E+01  -0.719737E+00   0.634737E+05  -0.721617E+01
  1791   0.273240E+03   0.875894E+01  -0.731441E+00   0.633832E+05  -0.799107E+01
  1792   0.271867E+03   0.882509E+01  -0.748571E+00   0.632929E+05  -0.872004E+01
  1793   0.270501E+03   0.889116E+01  -0.771140E+00   0.632027E+05  -0.940077E+01
  1794   0.269143E+03   0.895709E+01  -0.799084E+00   0.631127E+05  -0.100310E+02
  1795   0.267794E+03   0.902285E+01  -0.832341E+00   0.630228E+05  -0.106083E+02
  1796   0.266453E+03   0.908837E+01  -0.870849E+00   0.629330E+05  -0.111306E+02
  1797   0.265123E+03   0.915361E+01  -0.914695E+00   0.628434E+05  -0.115954E+02
  1798   0.263801E+03   0.921850E+01  -0.963815E+00   0.627540E+05  -0.120005E+02
  1799   0.262492E+03   0.928300E+01  -0.101800E+01   0.626646E+05  -0.123436E+02
  1800   0.261193E+03   0.934705E+01  -0.107741E+01   0.625755E+05  -0.126223E+02
  1801   0.259907E+03   0.941062E+01  -0.114190E+01   0.624864E+05  -0.128352E+02
  1802   0.258633E+03   0.947367E+01  -0.121144E+01   0.623976E+05  -0.129835E+02
  1803   0.257371E+03   0.953620E+01  -0.128601E+01   0.623088E+05  -0.130692E+02
  1804   0.256121E+03   0.959819E+01  -0.136556E+01   0.622202E+05  -0.130946E+02
  1805   0.254885E+03   0.965963E+01  -0.145003E+01   0.621317E+05  -0.130615E+02
  1806   0.253661E+03   0.972050E+01  -0.153935E+01   0.620434E+05  -0.129720E+02
  1807   0.252450E+03   0.978079E+01  -0.163348E+01   0.619552E+05  -0.128282E+02
  1808   0.251251E+03   0.984049E+01  -0.173236E+01   0.618672E+05  -0.126322E+02
  1809   0.250065E+03   0.989957E+01  -0.183595E+01   0.617793E+05  -0.123859E+02
  1810   0.248892E+03   0.995803E+01  -0.194417E+01   0.616915E+05  -0.120915E+02
  1811   0.247732E+03   0.100158E+02  -0.205696E+01   0.616039E+05  -0.117510E+02
  1812   0.246585E+03   0.100730E+02  -0.217424E+01   0.615164E+05  -0.113664E+02
  1813   0.245452E+03   0.101295E+02  -0.229595E+01   0.614291E+05  -0.109398E+02
  1814   0.244331E+03   0.101852E+02  -0.242202E+01   0.613419E+05  -0.104732E+02
  1815   0.243225E+03   0.102403E+02  -0.255238E+01   0.612548E+05  -0.996879E+01
  1816   0.242132E+03   0.102946E+02  -0.268694E+01   0.611679E+05  -0.942848E+01
  1817   0.241053E+03   0.103482E+02  -0.282565E+01   0.610811E+05  -0.885437E+01
  1818   0.239988E+03   0.104010E+02  -0.296840E+01   0.609944E+05  -0.824850E+01
  1819   0.238937E+03   0.104530E+02  -0.311513E+01   0.609079E+05  -0.761292E+01
  1820   0.237900E+03   0.105042E+02  -0.326574E+01   0.608215E+05  -0.694970E+01
  1821   0.236878E+03   0.105546E+02  -0.342015E+01   0.607353E+05  -0.626087E+01
  1822   0.235871E+03   0.106041E+02  -0.357826E+01   0.606492E+05  -0.554849E+01
  1823   0.234877E+03   0.106528E+02  -0.374001E+01   0.605632E+05  -0.481461E+01
  1824   0.233898E+03   0.107005E+02  -0.390529E+01   0.604774E+05  -0.406128E+01
  1825   0.232935E+03   0.107473E+02  -0.407399E+01   0.603917E+05  -0.329055E+01
  1826   0.231986E+03   0.107933E+02  -0.424603E+01   0.603061E+05  -0.250447E+01
  1827   0.231052E+03   0.108382E+02  -0.442128E+01   0.602207E+05  -0.170510E+01
  1828   0.230133E+03   0.108822E+02  -0.459963E+01   0.601354E+05  -0.894477E+00
  1829   0.229231E+03   0.109252E+02  -0.478099E+01   0.600502E+05  -0.746605E-01
  1830   0.228343E+03   0.109671E+02  -0.496524E+01   0.599652E+05   0.752301E+00
  1831   0.227472E+03   0.110080E+02  -0.515227E+01   0.598803E+05   0.158436E+01
  1832   0.226618E+03   0.110479E+02  -0.534195E+01   0.597956E+05   0.241945E+01
  1833   0.225779E+03   0.110866E+02  -0.553419E+01   0.597109E+05   0.325555E+01
  1834   0.224957E+03   0.111242E+02  -0.572884E+01   0.596264E+05   0.409058E+01
  1835   0.224151E+03   0.111607E+02  -0.592580E+01   0.595421E+05   0.492250E+01
  1836   0.223362E+03   0.111960E+02  -0.612493E+01   0.594579E+05   0.574927E+01
  1837   0.222589E+03   0.112302E+02  -0.632613E+01   0.593738E+05   0.656882E+01
  1838   0.221833E+03   0.112632E+02  -0.652925E+01   0.592898E+05   0.737911E+01
  1839   0.221093E+03   0.112949E+02  -0.673418E+01   0.592060E+05   0.817809E+01
  1840   0.220371E+03   0.113254E+02  -0.694076E+01   0.591223E+05   0.896371E+01
  1841   0.219665E+03   0.113546E+02  -0.714887E+01   0.590387E+05   0.973391E+01
  1842   0.218977E+03   0.113824E+02  -0.735836E+01   0.589552E+05   0.104867E+02
  1843   0.218306E+03   0.114090E+02  -0.756908E+01   0.588719E+05   0.112199E+02
  1844   0.217653E+03   0.114343E+02  -0.778091E+01   0.587887E+05   0.119315E+02
  1845   0.217017E+03   0.114581E+02  -0.799370E+01   0.587057E+05   0.126196E+02
  1846   0.216399E+03   0.114806E+02  -0.820730E+01   0.586228E+05   0.132819E+02
  1847   0.215799E+03   0.115016E+02  -0.842157E+01   0.585400E+05   0.139166E+02
  1848   0.215215E+03   0.115212E+02  -0.863635E+01   0.584573E+05   0.145215E+02
  1849   0.214651E+03   0.115394E+02  -0.885149E+01   0.583748E+05   0.150945E+02
  1850   0.214104E+03   0.115560E+02  -0.906683E+01   0.582924E+05   0.156337E+02
  1851   0.213575E+03   0.115711E+02  -0.928226E+01   0.582101E+05   0.161375E+02
  1852   0.213064E+03   0.115847E+02  -0.949772E+01   0.581279E+05   0.166065E+02
  1853   0.212570E+03   0.115969E+02  -0.971315E+01   0.580459E+05   0.170416E+02
  1854   0.212094E+03   0.116074E+02  -0.992850E+01   0.579640E+05   0.174440E+02
  1855   0.211637E+03   0.116166E+02  -0.101437E+02   0.578822E+05   0.178148E+02
  1856   0.211197E+03   0.116241E+02  -0.103587E+02   0.578006E+05   0.181549E+02
  1857   0.210774E+03   0.116303E+02  -0.105735E+02   0.577191E+05   0.184655E+02
  1858   0.210368E+03   0.116349E+02  -0.107880E+02   0.576377E+05   0.187476E+02
  1859   0.209980E+03   0.116380E+02  -0.110022E+02   0.575564E+05   0.190023E+02
  1860   0.209609E+03   0.116397E+02  -0.112159E+02   0.574753E+05   0.192306E+02
  1861   0.209255E+03   0.116399E+02  -0.114291E+02   0.573943E+05   0.194337E+02
  1862   0.208918E+03   0.116386E+02  -0.116418E+02   0.573134E+05   0.196125E+02
  1863   0.208598E+03   0.116359E+02  -0.118539E+02   0.572326E+05   0.197682E+02
  1864   0.208295E+03   0.116318E+02  -0.120654E+02   0.571520E+05   0.199018E+02
  1865   0.208008E+03   0.116261E+02  -0.122760E+02   0.570714E+05   0.200143E+02
  1866   0.207737E+03   0.116190E+02  -0.124859E+02   0.569910E+05   0.201068E+02
  1867   0.207482E+03   0.116105E+02  -0.126949E+02   0.569108E+05   0.201805E+02
  1868   0.207244E+03   0.116006E+02  -0.129030E+02   0.568306E+05   0.202363E+02
  1869   0.207021E+03   0.115892E+02  -0.131100E+02   0.567506E+05   0.202753E+02
  1870   0.206814E+03   0.115765E+02  -0.133159E+02   0.566707E+05   0.202986E+02
  1871   0.206623E+03   0.115623E+02  -0.135206E+02   0.565909E+05   0.203073E+02
  1872   0.206446E+03   0.115468E+02  -0.137241E+02   0.565113E+05   0.203023E+02
  1873   0.206285E+03   0.115299E+02  -0.139262E+02   0.564317E+05   0.202848E+02
  1874   0.206138E+03   0.115115E+02  -0.141269E+02   0.563523E+05   0.202559E+02
  1875   0.206007E+03   0.114918E+02  -0.143260E+02   0.562730E+05   0.202166E+02
  1876   0.205890E+03   0.114707E+02  -0.145235E+02   0.561939E+05   0.201679E+02
  1877   0.205787E+03   0.114484E+02  -0.147193E+02   0.561148E+05   0.201109E+02
  1878   0.205699E+03   0.114247E+02  -0.149134E+02   0.560359E+05   0.200467E+02
  1879   0.205624E+03   0.113996E+02  -0.151055E+02   0.559571E+05   0.199764E+02
  1880   0.205562E+03   0.113734E+02  -0.152957E+02   0.558784E+05   0.199010E+02
  1881   0.205515E+03   0.113457E+02  -0.154838E+02   0.557999E+05   0.198216E+02
  1882   0.205480E+03   0.113167E+02  -0.156697E+02   0.557214E+05   0.197392E+02
  1883   0.205458E+03   0.112865E+02  -0.158534E+02   0.556431E+05   0.196549E+02
  1884   0.205448E+03   0.112551E+02  -0.160348E+02   0.555649E+05   0.195697E+02
  1885   0.205451E+03   0.112224E+02  -0.162137E+02   0.554868E+05   0.194848E+02
  1886   0.205466E+03   0.111884E+02  -0.163901E+02   0.554088E+05   0.194012E+02
  1887   0.205492E+03   0.111532E+02  -0.165639E+02   0.553310E+05   0.193200E+02
  1888   0.205530E+03   0.111168E+02  -0.167349E+02   0.552533E+05   0.192422E+02
  1889   0.205578E+03   0.110793E+02  -0.169031E+02   0.551757E+05   0.191688E+02
  1890   0.205638E+03   0.110405E+02  -0.170684E+02   0.550982E+05   0.191010E+02
  1891   0.205708E+03   0.110006E+02  -0.172306E+02   0.550208E+05   0.190398E+02
  1892   0.205788E+03   0.109596E+02  -0.173896E+02   0.549435E+05   0.189863E+02
  1893   0.205878E+03   0.109174E+02  -0.175454E+02   0.548664E+05   0.189415E+02
  1894   0.205978E+03   0.108742E+02  -0.176978E+02   0.547894E+05   0.189065E+02
  1895   0.206086E+03   0.108299E+02  -0.178467E+02   0.547125E+05   0.188824E+02
  1896   0.206204E+03   0.107845E+02  -0.179920E+02   0.546357E+05   0.188702E+02
  1897   0.206330E+03   0.107382E+02  -0.181336E+02   0.545590E+05   0.188710E+02
  1898   0.206464E+03   0.106907E+02  -0.182715E+02   0.544825E+05   0.188859E+02
  1899   0.206606E+03   0.106423E+02  -0.184054E+02   0.544060E+05   0.189158E+02
  1900   0.206756E+03   0.105929E+02  -0.185354E+02   0.543297E+05   0.189619E+02
  1901   0.206911E+03   0.105425E+02  -0.186612E+02   0.542535E+05   0.190250E+02
  1902   0.207074E+03   0.104912E+02  -0.187830E+02   0.541774E+05   0.191045E+02
  1903   0.207244E+03   0.104390E+02  -0.189006E+02   0.541014E+05   0.191995E+02
  1904   0.207420E+03   0.103857E+02  -0.190142E+02   0.540256E+05   0.193092E+02
  1905   0.207602E+03   0.103317E+02  -0.191236E+02   0.539498E+05   0.194327E+02
  1906   0.207791E+03   0.102767E+02  -0.192288E+02   0.538742E+05   0.195693E+02
  1907   0.207985E+03   0.102208E+02  -0.193301E+02   0.537987E+05   0.197181E+02
  1908   0.208185E+03   0.101641E+02  -0.194271E+02   0.537232E+05   0.198781E+02
  1909   0.208391E+03   0.101066E+02  -0.195200E+02   0.536480E+05   0.200487E+02
  1910   0.208602E+03   0.100482E+02  -0.196088E+02   0.535728E+05   0.202288E+02
  1911   0.208818E+03   0.998895E+01  -0.196935E+02   0.534977E+05   0.204178E+02
  1912   0.209040E+03   0.992896E+01  -0.197740E+02   0.534228E+05   0.206147E+02
  1913   0.209266E+03   0.986817E+01  -0.198504E+02   0.533479E+05   0.208186E+02
  1914   0.209496E+03   0.980662E+01  -0.199226E+02   0.532732E+05   0.210288E+02
  1915   0.209730E+03   0.974433E+01  -0.199907E+02   0.531986E+05   0.212444E+02
  1916   0.209969E+03   0.968125E+01  -0.200547E+02   0.531241E+05   0.214646E+02
  1917   0.210211E+03   0.961756E+01  -0.201145E+02   0.530497E+05   0.216885E+02
  1918   0.210457E+03   0.955313E+01  -0.201702E+02   0.529754E+05   0.219152E+02
  1919   0.210707E+03   0.948814E+01  -0.202216E+02   0.529012E+05   0.221439E+02
  1920   0.210959E+03   0.942246E+01  -0.202690E+02   0.528272E+05   0.223738E+02
  1921   0.211214E+03   0.935620E+01  -0.203122E+02   0.527532E+05   0.226040E+02
  1922   0.211471E+03   0.928930E+01  -0.203512E+02   0.526794E+05   0.228337E+02
  1923   0.211730E+03   0.922195E+01  -0.203860E+02   0.526057E+05   0.230620E+02
  1924   0.211993E+03   0.915409E+01  -0.204167E+02   0.525320E+05   0.232882E+02
  1925   0.212256E+03   0.908567E+01  -0.204432E+02   0.524585E+05   0.235112E+02
  1926   0.212520E+03   0.901680E+01  -0.204657E+02   0.523851E+05   0.237303E+02
  1927   0.212786E+03   0.894750E+01  -0.204838E+02   0.523119E+05   0.239447E+02
  1928   0.213052E+03   0.887780E+01  -0.204979E+02   0.522387E+05   0.241535E+02
  1929   0.213318E+03   0.880765E+01  -0.205078E+02   0.521656E+05   0.243558E+02
  1930   0.213585E+03   0.873715E+01  -0.205136E+02   0.520927E+05   0.245508E+02
  1931   0.213851E+03   0.866633E+01  -0.205152E+02   0.520198E+05   0.247377E+02
  1932   0.214116E+03   0.859528E+01  -0.205127E+02   0.519471E+05   0.249156E+02
  1933   0.214381E+03   0.852389E+01  -0.205060E+02   0.518744E+05   0.250837E+02
  1934   0.214643E+03   0.845225E+01  -0.204953E+02   0.518019E+05   0.252410E+02
  1935   0.214905E+03   0.838039E+01  -0.204804E+02   0.517295E+05   0.253869E+02
  1936   0.215164E+03   0.830834E+01  -0.204615E+02   0.516572E+05   0.255204E+02
  1937   0.215421E+03   0.823619E+01  -0.204384E+02   0.515850E+05   0.256407E+02
  1938   0.215675E+03   0.816390E+01  -0.204112E+02   0.515129E+05   0.257469E+02
  1939   0.215925E+03   0.809157E+01  -0.203800E+02   0.514409E+05   0.258382E+02
  1940   0.216172E+03   0.801916E+01  -0.203448E+02   0.513690E+05   0.259137E+02
  1941   0.216415E+03   0.794675E+01  -0.203055E+02   0.512973E+05   0.259727E+02
  1942   0.216654E+03   0.787438E+01  -0.202621E+02   0.512256E+05   0.260142E+02
  1943   0.216888E+03   0.780207E+01  -0.202149E+02   0.511541E+05   0.260374E+02
  1944   0.217116E+03   0.772985E+01  -0.201635E+02   0.510826E+05   0.260414E+02
  1945   0.217339E+03   0.765775E+01  -0.201083E+02   0.510113E+05   0.260255E+02
  1946   0.217556E+03   0.758579E+01  -0.200490E+02   0.509400E+05   0.259887E+02
  1947   0.217767E+03   0.751407E+01  -0.199859E+02   0.508689E+05   0.259303E+02
  1948   0.217971E+03   0.744254E+01  -0.199188E+02   0.507978E+05   0.258494E+02
  1949   0.218167E+03   0.737131E+01  -0.198478E+02   0.507269E+05   0.257450E+02
  1950   0.218355E+03   0.730032E+01  -0.197730E+02   0.506561E+05   0.256165E+02
  1951   0.218536E+03   0.722967E+01  -0.196943E+02   0.505854E+05   0.254631E+02
  1952   0.218708E+03   0.715936E+01  -0.196118E+02   0.505148E+05   0.252852E+02
  1953   0.218872E+03   0.708946E+01  -0.195255E+02   0.504443E+05   0.250832E+02
  1954   0.219027E+03   0.701996E+01  -0.194356E+02   0.503739E+05   0.248576E+02
  1955   0.219175E+03   0.695078E+01  -0.193418E+02   0.503036E+05   0.246090E+02
  1956   0.219314E+03   0.688199E+01  -0.192445E+02   0.502334E+05   0.243378E+02
  1957   0.219444E+03   0.681366E+01  -0.191437E+02   0.501633E+05   0.240447E+02
  1958   0.219566E+03   0.674577E+01  -0.190392E+02   0.500933E+05   0.237299E+02
  1959   0.219680E+03   0.667833E+01  -0.189312E+02   0.500234E+05   0.233941E+02
