#    L    TT             EE             TE             PP             TP          
  1652   0.342891E+03   0.189102E+02  -0.269416E+02   0.725383E+05  -0.395497E+02
  1653   0.343115E+03   0.188094E+02  -0.272395E+02   0.724305E+05  -0.395836E+02
  1654   0.343361E+03   0.187068E+02  -0.275306E+02   0.723230E+05  -0.395085E+02
  1655   0.343627E+03   0.186025E+02  -0.278149E+02   0.722156E+05  -0.393278E+02
  1656   0.343912E+03   0.184967E+02  -0.280923E+02   0.721085E+05  -0.390452E+02
  1657   0.344217E+03   0.183893E+02  -0.283626E+02   0.720015E+05  -0.386641E+02
  1658   0.344540E+03   0.182802E+02  -0.286257E+02   0.718946E+05  -0.381882E+02
  1659   0.344881E+03   0.181697E+02  -0.288817E+02   0.717880E+05  -0.376209E+02
  1660   0.345239E+03   0.180578E+02  -0.291304E+02   0.716816E+05  -0.369658E+02
  1661   0.345614E+03   0.179444E+02  -0.293719E+02   0.715753E+05  -0.362265E+02
  1662   0.346004E+03   0.178296E+02  -0.296058E+02   0.714692E+05  -0.354064E+02
  1663   0.346411E+03   0.177135E+02  -0.298324E+02   0.713633E+05  -0.345092E+02
  1664   0.346832E+03   0.175961E+02  -0.300514E+02   0.712576E+05  -0.335383E+02
  1665   0.347267E+03   0.174774E+02  -0.302627E+02   0.711521E+05  -0.324973E+02
  1666   0.347716E+03   0.173574E+02  -0.304665E+02   0.710467E+05  -0.313897E+02
  1667   0.348179E+03   0.172364E+02  -0.306626E+02   0.709415E+05  -0.302192E+02
  1668   0.348654E+03   0.171141E+02  -0.308508E+02   0.708365E+05  -0.289891E+02
  1669   0.349140E+03   0.169907E+02  -0.310313E+02   0.707317E+05  -0.277032E+02
  1670   0.349638E+03   0.168663E+02  -0.312039E+02   0.706271E+05  -0.263648E+02
  1671   0.350146E+03   0.167409E+02  -0.313686E+02   0.705226E+05  -0.249776E+02
  1672   0.350665E+03   0.166145E+02  -0.315254E+02   0.704183E+05  -0.235451E+02
  1673   0.351192E+03   0.164871E+02  -0.316743E+02   0.703142E+05  -0.220708E+02
  1674   0.351729E+03   0.163589E+02  -0.318152E+02   0.702103E+05  -0.205583E+02
  1675   0.352274E+03   0.162300E+02  -0.319482E+02   0.701065E+05  -0.190111E+02
  1676   0.352827E+03   0.161003E+02  -0.320733E+02   0.700030E+05  -0.174327E+02
  1677   0.353387E+03   0.159699E+02  -0.321903E+02   0.698996E+05  -0.158268E+02
  1678   0.353954E+03   0.158388E+02  -0.322994E+02   0.697963E+05  -0.141967E+02
  1679   0.354526E+03   0.157072E+02  -0.324005E+02   0.696933E+05  -0.125462E+02
  1680   0.355103E+03   0.155750E+02  -0.324935E+02   0.695904E+05  -0.108787E+02
  1681   0.355687E+03   0.154422E+02  -0.325786E+02   0.694877E+05  -0.919771E+01
  1682   0.356273E+03   0.153091E+02  -0.326556E+02   0.693852E+05  -0.750685E+01
  1683   0.356863E+03   0.151754E+02  -0.327246E+02   0.692829E+05  -0.580963E+01
  1684   0.357456E+03   0.150413E+02  -0.327856E+02   0.691807E+05  -0.410959E+01
  1685   0.358051E+03   0.149070E+02  -0.328385E+02   0.690787E+05  -0.241028E+01
  1686   0.358648E+03   0.147723E+02  -0.328835E+02   0.689769E+05  -0.715237E+00
  1687   0.359246E+03   0.146373E+02  -0.329205E+02   0.688752E+05   0.972002E+00
  1688   0.359845E+03   0.145021E+02  -0.329496E+02   0.687737E+05   0.264789E+01
  1689   0.360444E+03   0.143667E+02  -0.329708E+02   0.686724E+05   0.430889E+01
  1690   0.361042E+03   0.142313E+02  -0.329841E+02   0.685713E+05   0.595146E+01
  1691   0.361639E+03   0.140958E+02  -0.329895E+02   0.684703E+05   0.757206E+01
  1692   0.362235E+03   0.139603E+02  -0.329871E+02   0.683696E+05   0.916715E+01
  1693   0.362828E+03   0.138247E+02  -0.329770E+02   0.682689E+05   0.107332E+02
  1694   0.363419E+03   0.136893E+02  -0.329590E+02   0.681685E+05   0.122666E+02
  1695   0.364005E+03   0.135540E+02  -0.329333E+02   0.680682E+05   0.137639E+02
  1696   0.364588E+03   0.134187E+02  -0.329000E+02   0.679681E+05   0.152216E+02
  1697   0.365167E+03   0.132837E+02  -0.328590E+02   0.678682E+05   0.166360E+02
  1698   0.365740E+03   0.131488E+02  -0.328104E+02   0.677684E+05   0.180036E+02
  1699   0.366307E+03   0.130142E+02  -0.327543E+02   0.676688E+05   0.193210E+02
  1700   0.366869E+03   0.128801E+02  -0.326906E+02   0.675694E+05   0.205845E+02
  1701   0.367424E+03   0.127461E+02  -0.326196E+02   0.674701E+05   0.217914E+02
  1702   0.367971E+03   0.126126E+02  -0.325413E+02   0.673710E+05   0.229421E+02
  1703   0.368512E+03   0.124797E+02  -0.324557E+02   0.672721E+05   0.240378E+02
  1704   0.369044E+03   0.123471E+02  -0.323630E+02   0.671733E+05   0.250796E+02
  1705   0.369568E+03   0.122153E+02  -0.322632E+02   0.670747E+05   0.260687E+02
  1706   0.370083E+03   0.120839E+02  -0.321564E+02   0.669763E+05   0.270064E+02
  1707   0.370589E+03   0.119532E+02  -0.320426E+02   0.668780E+05   0.278937E+02
  1708   0.371084E+03   0.118232E+02  -0.319220E+02   0.667799E+05   0.287319E+02
  1709   0.371570E+03   0.116938E+02  -0.317946E+02   0.666820E+05   0.295221E+02
  1710   0.372044E+03   0.115653E+02  -0.316603E+02   0.665842E+05   0.302655E+02
  1711   0.372508E+03   0.114375E+02  -0.315195E+02   0.664866E+05   0.309633E+02
  1712   0.372959E+03   0.113106E+02  -0.313721E+02   0.663892E+05   0.316166E+02
  1713   0.373398E+03   0.111845E+02  -0.312183E+02   0.662919E+05   0.322267E+02
  1714   0.373825E+03   0.110592E+02  -0.310579E+02   0.661948E+05   0.327947E+02
  1715   0.374239E+03   0.109350E+02  -0.308914E+02   0.660979E+05   0.333218E+02
  1716   0.374640E+03   0.108117E+02  -0.307186E+02   0.660011E+05   0.338091E+02
  1717   0.375026E+03   0.106895E+02  -0.305397E+02   0.659045E+05   0.342579E+02
  1718   0.375398E+03   0.105683E+02  -0.303549E+02   0.658080E+05   0.346693E+02
  1719   0.375757E+03   0.104482E+02  -0.301641E+02   0.657117E+05   0.350445E+02
  1720   0.376100E+03   0.103291E+02  -0.299676E+02   0.656156E+05   0.353847E+02
  1721   0.376428E+03   0.102113E+02  -0.297654E+02   0.655196E+05   0.356910E+02
  1722   0.376741E+03   0.100946E+02  -0.295576E+02   0.654238E+05   0.359646E+02
  1723   0.377037E+03   0.997926E+01  -0.293444E+02   0.653282E+05   0.362068E+02
  1724   0.377318E+03   0.986511E+01  -0.291258E+02   0.652327E+05   0.364186E+02
  1725   0.377583E+03   0.975225E+01  -0.289021E+02   0.651374E+05   0.366013E+02
  1726   0.377830E+03   0.964068E+01  -0.286732E+02   0.650422E+05   0.367560E+02
  1727   0.378060E+03   0.953054E+01  -0.284392E+02   0.649472E+05   0.368839E+02
  1728   0.378273E+03   0.942169E+01  -0.282005E+02   0.648523E+05   0.369862E+02
  1729   0.378468E+03   0.931433E+01  -0.279570E+02   0.647577E+05   0.370640E+02
  1730   0.378645E+03   0.920841E+01  -0.277087E+02   0.646631E+05   0.371186E+02
  1731   0.378804E+03   0.910390E+01  -0.274560E+02   0.645688E+05   0.371511E+02
  1732   0.378944E+03   0.900089E+01  -0.271987E+02   0.644745E+05   0.371627E+02
  1733   0.379065E+03   0.889944E+01  -0.269372E+02   0.643805E+05   0.371545E+02
  1734   0.379167E+03   0.879948E+01  -0.266715E+02   0.642866E+05   0.371278E+02
  1735   0.379249E+03   0.870108E+01  -0.264017E+02   0.641929E+05   0.370837E+02
  1736   0.379313E+03   0.860431E+01  -0.261281E+02   0.640993E+05   0.370234E+02
  1737   0.379356E+03   0.850917E+01  -0.258506E+02   0.640058E+05   0.369481E+02
  1738   0.379380E+03   0.841565E+01  -0.255696E+02   0.639126E+05   0.368589E+02
  1739   0.379384E+03   0.832383E+01  -0.252851E+02   0.638195E+05   0.367571E+02
  1740   0.379369E+03   0.823370E+01  -0.249973E+02   0.637265E+05   0.366437E+02
  1741   0.379334E+03   0.814526E+01  -0.247062E+02   0.636337E+05   0.365200E+02
  1742   0.379278E+03   0.805858E+01  -0.244122E+02   0.635411E+05   0.363872E+02
  1743   0.379201E+03   0.797359E+01  -0.241152E+02   0.634486E+05   0.362464E+02
  1744   0.379104E+03   0.789043E+01  -0.238153E+02   0.633562E+05   0.360988E+02
  1745   0.378987E+03   0.780902E+01  -0.235127E+02   0.632640E+05   0.359456E+02
  1746   0.378848E+03   0.772943E+01  -0.232077E+02   0.631720E+05   0.357880E+02
  1747   0.378688E+03   0.765159E+01  -0.229001E+02   0.630801E+05   0.356271E+02
  1748   0.378508E+03   0.757565E+01  -0.225903E+02   0.629884E+05   0.354641E+02
  1749   0.378305E+03   0.750152E+01  -0.222782E+02   0.628968E+05   0.353002E+02
  1750   0.378082E+03   0.742920E+01  -0.219642E+02   0.628054E+05   0.351365E+02
  1751   0.377837E+03   0.735877E+01  -0.216484E+02   0.627141E+05   0.349741E+02
  1752   0.377571E+03   0.729022E+01  -0.213308E+02   0.626230E+05   0.348129E+02
  1753   0.377284E+03   0.722355E+01  -0.210116E+02   0.625321E+05   0.346527E+02
  1754   0.376976E+03   0.715877E+01  -0.206909E+02   0.624413E+05   0.344934E+02
  1755   0.376646E+03   0.709595E+01  -0.203690E+02   0.623506E+05   0.343346E+02
  1756   0.376294E+03   0.703500E+01  -0.200458E+02   0.622601E+05   0.341763E+02
  1757   0.375921E+03   0.697602E+01  -0.197216E+02   0.621697E+05   0.340182E+02
  1758   0.375527E+03   0.691891E+01  -0.193965E+02   0.620795E+05   0.338601E+02
  1759   0.375110E+03   0.686381E+01  -0.190706E+02   0.619894E+05   0.337018E+02
  1760   0.374672E+03   0.681063E+01  -0.187440E+02   0.618995E+05   0.335431E+02
  1761   0.374213E+03   0.675941E+01  -0.184169E+02   0.618098E+05   0.333838E+02
  1762   0.373732E+03   0.671014E+01  -0.180893E+02   0.617202E+05   0.332237E+02
  1763   0.373230E+03   0.666284E+01  -0.177616E+02   0.616307E+05   0.330625E+02
  1764   0.372706E+03   0.661750E+01  -0.174338E+02   0.615414E+05   0.329002E+02
  1765   0.372162E+03   0.657413E+01  -0.171059E+02   0.614522E+05   0.327363E+02
  1766   0.371596E+03   0.653274E+01  -0.167783E+02   0.613632E+05   0.325709E+02
  1767   0.371010E+03   0.649332E+01  -0.164510E+02   0.612743E+05   0.324036E+02
  1768   0.370404E+03   0.645588E+01  -0.161241E+02   0.611856E+05   0.322342E+02
  1769   0.369777E+03   0.642041E+01  -0.157978E+02   0.610970E+05   0.320626E+02
  1770   0.369129E+03   0.638691E+01  -0.154722E+02   0.610086E+05   0.318886E+02
  1771   0.368462E+03   0.635539E+01  -0.151475E+02   0.609203E+05   0.317118E+02
  1772   0.367774E+03   0.632583E+01  -0.148237E+02   0.608321E+05   0.315322E+02
  1773   0.367066E+03   0.629822E+01  -0.145010E+02   0.607441E+05   0.313496E+02
  1774   0.366339E+03   0.627257E+01  -0.141796E+02   0.606563E+05   0.311636E+02
  1775   0.365592E+03   0.624887E+01  -0.138594E+02   0.605686E+05   0.309742E+02
  1776   0.364825E+03   0.622712E+01  -0.135407E+02   0.604810E+05   0.307810E+02
  1777   0.364039E+03   0.620731E+01  -0.132236E+02   0.603936E+05   0.305840E+02
  1778   0.363235E+03   0.618941E+01  -0.129082E+02   0.603063E+05   0.303829E+02
  1779   0.362410E+03   0.617344E+01  -0.125945E+02   0.602192E+05   0.301774E+02
  1780   0.361568E+03   0.615938E+01  -0.122829E+02   0.601322E+05   0.299674E+02
  1781   0.360706E+03   0.614721E+01  -0.119732E+02   0.600453E+05   0.297528E+02
  1782   0.359827E+03   0.613694E+01  -0.116658E+02   0.599586E+05   0.295332E+02
  1783   0.358929E+03   0.612855E+01  -0.113606E+02   0.598721E+05   0.293084E+02
  1784   0.358014E+03   0.612201E+01  -0.110578E+02   0.597857E+05   0.290784E+02
  1785   0.357081E+03   0.611733E+01  -0.107576E+02   0.596994E+05   0.288428E+02
  1786   0.356132E+03   0.611448E+01  -0.104599E+02   0.596132E+05   0.286014E+02
  1787   0.355165E+03   0.611346E+01  -0.101650E+02   0.595273E+05   0.283541E+02
  1788   0.354181E+03   0.611424E+01  -0.987288E+01   0.594414E+05   0.281006E+02
  1789   0.353181E+03   0.611681E+01  -0.958378E+01   0.593557E+05   0.278408E+02
  1790   0.352166E+03   0.612116E+01  -0.929761E+01   0.592701E+05   0.275744E+02
  1791   0.351133E+03   0.612727E+01  -0.901460E+01   0.591847E+05   0.273012E+02
  1792   0.350086E+03   0.613510E+01  -0.873482E+01   0.590994E+05   0.270211E+02
  1793   0.349023E+03   0.614466E+01  -0.845840E+01   0.590142E+05   0.267338E+02
  1794   0.347944E+03   0.615591E+01  -0.818541E+01   0.589292E+05   0.264390E+02
  1795   0.346851E+03   0.616884E+01  -0.791592E+01   0.588443E+05   0.261367E+02
  1796   0.345742E+03   0.618343E+01  -0.764998E+01   0.587596E+05   0.258266E+02
  1797   0.344620E+03   0.619965E+01  -0.738781E+01   0.586750E+05   0.255085E+02
  1798   0.343483E+03   0.621748E+01  -0.712948E+01   0.585905E+05   0.251822E+02
  1799   0.342334E+03   0.623691E+01  -0.687490E+01   0.585062E+05   0.248474E+02
  1800   0.341170E+03   0.625790E+01  -0.662437E+01   0.584220E+05   0.245041E+02
  1801   0.339995E+03   0.628044E+01  -0.637786E+01   0.583380E+05   0.241521E+02
  1802   0.338807E+03   0.630450E+01  -0.613547E+01   0.582541E+05   0.237922E+02
  1803   0.337606E+03   0.633006E+01  -0.589731E+01   0.581703E+05   0.234255E+02
  1804   0.336395E+03   0.635710E+01  -0.566345E+01   0.580867E+05   0.230529E+02
  1805   0.335172E+03   0.638559E+01  -0.543394E+01   0.580031E+05   0.226753E+02
  1806   0.333938E+03   0.641550E+01  -0.520888E+01   0.579198E+05   0.222937E+02
  1807   0.332694E+03   0.644682E+01  -0.498831E+01   0.578365E+05   0.219091E+02
  1808   0.331439E+03   0.647951E+01  -0.477231E+01   0.577534E+05   0.215225E+02
  1809   0.330174E+03   0.651356E+01  -0.456096E+01   0.576705E+05   0.211348E+02
  1810   0.328899E+03   0.654893E+01  -0.435433E+01   0.575877E+05   0.207470E+02
  1811   0.327615E+03   0.658560E+01  -0.415246E+01   0.575050E+05   0.203601E+02
  1812   0.326322E+03   0.662353E+01  -0.395540E+01   0.574224E+05   0.199750E+02
  1813   0.325020E+03   0.666271E+01  -0.376323E+01   0.573400E+05   0.195927E+02
  1814   0.323711E+03   0.670311E+01  -0.357599E+01   0.572577E+05   0.192142E+02
  1815   0.322393E+03   0.674470E+01  -0.339373E+01   0.571755E+05   0.188405E+02
  1816   0.321069E+03   0.678744E+01  -0.321650E+01   0.570935E+05   0.184725E+02
  1817   0.319737E+03   0.683131E+01  -0.304437E+01   0.570116E+05   0.181111E+02
  1818   0.318399E+03   0.687629E+01  -0.287737E+01   0.569298E+05   0.177575E+02
  1819   0.317055E+03   0.692234E+01  -0.271553E+01   0.568482E+05   0.174124E+02
  1820   0.315705E+03   0.696943E+01  -0.255890E+01   0.567667E+05   0.170770E+02
  1821   0.314349E+03   0.701749E+01  -0.240752E+01   0.566853E+05   0.167521E+02
  1822   0.312989E+03   0.706659E+01  -0.226143E+01   0.566041E+05   0.164388E+02
  1823   0.311623E+03   0.711664E+01  -0.212067E+01   0.565230E+05   0.161380E+02
  1824   0.310253E+03   0.716755E+01  -0.198527E+01   0.564420E+05   0.158506E+02
  1825   0.308880E+03   0.721934E+01  -0.185525E+01   0.563612E+05   0.155777E+02
  1826   0.307503E+03   0.727207E+01  -0.173064E+01   0.562804E+05   0.153202E+02
  1827   0.306122E+03   0.732553E+01  -0.161144E+01   0.561999E+05   0.150791E+02
  1828   0.304739E+03   0.737980E+01  -0.149767E+01   0.561194E+05   0.148554E+02
  1829   0.303354E+03   0.743487E+01  -0.138936E+01   0.560391E+05   0.146500E+02
  1830   0.301967E+03   0.749068E+01  -0.128653E+01   0.559589E+05   0.144639E+02
  1831   0.300579E+03   0.754714E+01  -0.118918E+01   0.558788E+05   0.142980E+02
  1832   0.299190E+03   0.760427E+01  -0.109732E+01   0.557989E+05   0.141534E+02
  1833   0.297800E+03   0.766200E+01  -0.101096E+01   0.557190E+05   0.140310E+02
  1834   0.296411E+03   0.772038E+01  -0.930099E+00   0.556394E+05   0.139318E+02
  1835   0.295021E+03   0.777929E+01  -0.854748E+00   0.555598E+05   0.138567E+02
  1836   0.293632E+03   0.783872E+01  -0.784904E+00   0.554804E+05   0.138067E+02
  1837   0.292244E+03   0.789868E+01  -0.720577E+00   0.554011E+05   0.137829E+02
  1838   0.290857E+03   0.795909E+01  -0.661763E+00   0.553219E+05   0.137860E+02
  1839   0.289472E+03   0.801995E+01  -0.608458E+00   0.552428E+05   0.138172E+02
  1840   0.288088E+03   0.808119E+01  -0.560645E+00   0.551639E+05   0.138774E+02
  1841   0.286707E+03   0.814282E+01  -0.518312E+00   0.550851E+05   0.139676E+02
  1842   0.285329E+03   0.820468E+01  -0.481439E+00   0.550064E+05   0.140886E+02
  1843   0.283954E+03   0.826693E+01  -0.450017E+00   0.549279E+05   0.142416E+02
  1844   0.282582E+03   0.832942E+01  -0.424034E+00   0.548495E+05   0.144275E+02
  1845   0.281214E+03   0.839208E+01  -0.403464E+00   0.547712E+05   0.146472E+02
  1846   0.279850E+03   0.845499E+01  -0.388296E+00   0.546930E+05   0.149017E+02
  1847   0.278492E+03   0.851807E+01  -0.378503E+00   0.546150E+05   0.151920E+02
  1848   0.277137E+03   0.858125E+01  -0.374052E+00   0.545370E+05   0.155191E+02
  1849   0.275788E+03   0.864453E+01  -0.374926E+00   0.544592E+05   0.158838E+02
  1850   0.274445E+03   0.870784E+01  -0.381089E+00   0.543815E+05   0.162873E+02
  1851   0.273107E+03   0.877118E+01  -0.392533E+00   0.543040E+05   0.167300E+02
  1852   0.271775E+03   0.883448E+01  -0.409223E+00   0.542266E+05   0.172110E+02
  1853   0.270450E+03   0.889782E+01  -0.431124E+00   0.541493E+05   0.177287E+02
  1854   0.269131E+03   0.896097E+01  -0.458197E+00   0.540721E+05   0.182817E+02
  1855   0.267820E+03   0.902409E+01  -0.490386E+00   0.539950E+05   0.188685E+02
  1856   0.266517E+03   0.908703E+01  -0.527664E+00   0.539181E+05   0.194878E+02
  1857   0.265221E+03   0.914987E+01  -0.569983E+00   0.538412E+05   0.201381E+02
  1858   0.263934E+03   0.921246E+01  -0.617295E+00   0.537645E+05   0.208179E+02
  1859   0.262654E+03   0.927480E+01  -0.669559E+00   0.536880E+05   0.215257E+02
  1860   0.261385E+03   0.933689E+01  -0.726727E+00   0.536115E+05   0.222602E+02
  1861   0.260124E+03   0.939874E+01  -0.788743E+00   0.535352E+05   0.230198E+02
  1862   0.258872E+03   0.946020E+01  -0.855550E+00   0.534589E+05   0.238031E+02
  1863   0.257631E+03   0.952135E+01  -0.927110E+00   0.533829E+05   0.246087E+02
  1864   0.256400E+03   0.958219E+01  -0.100336E+01   0.533069E+05   0.254351E+02
  1865   0.255179E+03   0.964250E+01  -0.108426E+01   0.532310E+05   0.262809E+02
  1866   0.253967E+03   0.970243E+01  -0.116974E+01   0.531553E+05   0.271447E+02
  1867   0.252768E+03   0.976190E+01  -0.125975E+01   0.530797E+05   0.280248E+02
  1868   0.251579E+03   0.982085E+01  -0.135420E+01   0.530042E+05   0.289201E+02
  1869   0.250401E+03   0.987928E+01  -0.145305E+01   0.529288E+05   0.298288E+02
  1870   0.249236E+03   0.993718E+01  -0.155623E+01   0.528535E+05   0.307497E+02
  1871   0.248082E+03   0.999450E+01  -0.166366E+01   0.527784E+05   0.316813E+02
  1872   0.246940E+03   0.100512E+02  -0.177528E+01   0.527034E+05   0.326221E+02
  1873   0.245811E+03   0.101074E+02  -0.189102E+01   0.526285E+05   0.335707E+02
  1874   0.244694E+03   0.101628E+02  -0.201081E+01   0.525537E+05   0.345256E+02
  1875   0.243590E+03   0.102175E+02  -0.213456E+01   0.524790E+05   0.354854E+02
  1876   0.242499E+03   0.102715E+02  -0.226220E+01   0.524044E+05   0.364486E+02
  1877   0.241422E+03   0.103249E+02  -0.239366E+01   0.523300E+05   0.374138E+02
  1878   0.240358E+03   0.103775E+02  -0.252886E+01   0.522557E+05   0.383795E+02
  1879   0.239308E+03   0.104292E+02  -0.266772E+01   0.521815E+05   0.393443E+02
  1880   0.238271E+03   0.104803E+02  -0.281015E+01   0.521074E+05   0.403067E+02
  1881   0.237248E+03   0.105304E+02  -0.295609E+01   0.520334E+05   0.412653E+02
  1882   0.236240E+03   0.105797E+02  -0.310545E+01   0.519595E+05   0.422186E+02
  1883   0.235246E+03   0.106282E+02  -0.325814E+01   0.518858E+05   0.431652E+02
  1884   0.234267E+03   0.106757E+02  -0.341409E+01   0.518122E+05   0.441037E+02
  1885   0.233302E+03   0.107223E+02  -0.357322E+01   0.517387E+05   0.450325E+02
  1886   0.232352E+03   0.107680E+02  -0.373544E+01   0.516653E+05   0.459503E+02
  1887   0.231417E+03   0.108127E+02  -0.390067E+01   0.515920E+05   0.468555E+02
  1888   0.230497E+03   0.108564E+02  -0.406882E+01   0.515188E+05   0.477468E+02
  1889   0.229592E+03   0.108992E+02  -0.423979E+01   0.514457E+05   0.486226E+02
  1890   0.228702E+03   0.109409E+02  -0.441348E+01   0.513728E+05   0.494816E+02
  1891   0.227828E+03   0.109816E+02  -0.458981E+01   0.513000E+05   0.503223E+02
  1892   0.226970E+03   0.110212E+02  -0.476866E+01   0.512273E+05   0.511432E+02
  1893   0.226127E+03   0.110597E+02  -0.494995E+01   0.511547E+05   0.519429E+02
  1894   0.225300E+03   0.110972E+02  -0.513359E+01   0.510822E+05   0.527200E+02
  1895   0.224488E+03   0.111336E+02  -0.531947E+01   0.510098E+05   0.534729E+02
  1896   0.223693E+03   0.111689E+02  -0.550751E+01   0.509375E+05   0.542003E+02
  1897   0.222914E+03   0.112031E+02  -0.569761E+01   0.508654E+05   0.549006E+02
  1898   0.222151E+03   0.112360E+02  -0.588969E+01   0.507933E+05   0.555725E+02
  1899   0.221404E+03   0.112679E+02  -0.608365E+01   0.507214E+05   0.562145E+02
  1900   0.220674E+03   0.112985E+02  -0.627939E+01   0.506496E+05   0.568252E+02
  1901   0.219959E+03   0.113280E+02  -0.647683E+01   0.505779E+05   0.574032E+02
  1902   0.219261E+03   0.113562E+02  -0.667588E+01   0.505063E+05   0.579479E+02
  1903   0.218579E+03   0.113832E+02  -0.687640E+01   0.504348E+05   0.584590E+02
  1904   0.217913E+03   0.114089E+02  -0.707841E+01   0.503634E+05   0.589361E+02
  1905   0.217264E+03   0.114335E+02  -0.728165E+01   0.502921E+05   0.593786E+02
  1906   0.216631E+03   0.114567E+02  -0.748614E+01   0.502210E+05   0.597862E+02
  1907   0.216014E+03   0.114787E+02  -0.769179E+01   0.501499E+05   0.601585E+02
  1908   0.215414E+03   0.114995E+02  -0.789841E+01   0.500790E+05   0.604950E+02
  1909   0.214830E+03   0.115190E+02  -0.810599E+01   0.500082E+05   0.607954E+02
  1910   0.214263E+03   0.115371E+02  -0.831447E+01   0.499374E+05   0.610591E+02
  1911   0.213712E+03   0.115539E+02  -0.852362E+01   0.498668E+05   0.612858E+02
  1912   0.213178E+03   0.115694E+02  -0.873340E+01   0.497963E+05   0.614750E+02
  1913   0.212660E+03   0.115837E+02  -0.894379E+01   0.497259E+05   0.616264E+02
  1914   0.212158E+03   0.115965E+02  -0.915458E+01   0.496556E+05   0.617395E+02
  1915   0.211672E+03   0.116081E+02  -0.936579E+01   0.495855E+05   0.618139E+02
  1916   0.211203E+03   0.116182E+02  -0.957726E+01   0.495154E+05   0.618491E+02
  1917   0.210750E+03   0.116271E+02  -0.978887E+01   0.494454E+05   0.618447E+02
  1918   0.210312E+03   0.116345E+02  -0.100006E+02   0.493756E+05   0.618004E+02
  1919   0.209892E+03   0.116408E+02  -0.102123E+02   0.493058E+05   0.617157E+02
  1920   0.209487E+03   0.116456E+02  -0.104238E+02   0.492362E+05   0.615901E+02
  1921   0.209098E+03   0.116491E+02  -0.106352E+02   0.491666E+05   0.614233E+02
  1922   0.208725E+03   0.116511E+02  -0.108463E+02   0.490972E+05   0.612148E+02
  1923   0.208368E+03   0.116520E+02  -0.110569E+02   0.490279E+05   0.609643E+02
  1924   0.208027E+03   0.116514E+02  -0.112671E+02   0.489587E+05   0.606712E+02
  1925   0.207701E+03   0.116495E+02  -0.114767E+02   0.488896E+05   0.603351E+02
  1926   0.207391E+03   0.116463E+02  -0.116857E+02   0.488205E+05   0.599557E+02
  1927   0.207096E+03   0.116418E+02  -0.118938E+02   0.487516E+05   0.595326E+02
  1928   0.206816E+03   0.116359E+02  -0.121012E+02   0.486828E+05   0.590652E+02
  1929   0.206552E+03   0.116286E+02  -0.123076E+02   0.486142E+05   0.585532E+02
  1930   0.206303E+03   0.116200E+02  -0.125129E+02   0.485456E+05   0.579961E+02
  1931   0.206068E+03   0.116101E+02  -0.127171E+02   0.484771E+05   0.573936E+02
  1932   0.205848E+03   0.115989E+02  -0.129202E+02   0.484087E+05   0.567452E+02
  1933   0.205643E+03   0.115863E+02  -0.131220E+02   0.483404E+05   0.560504E+02
  1934   0.205451E+03   0.115724E+02  -0.133224E+02   0.482723E+05   0.553090E+02
  1935   0.205275E+03   0.115572E+02  -0.135213E+02   0.482042E+05   0.545203E+02
  1936   0.205112E+03   0.115407E+02  -0.137187E+02   0.481362E+05   0.536841E+02
  1937   0.204964E+03   0.115229E+02  -0.139145E+02   0.480684E+05   0.527999E+02
  1938   0.204829E+03   0.115038E+02  -0.141086E+02   0.480006E+05   0.518673E+02
  1939   0.204708E+03   0.114834E+02  -0.143009E+02   0.479330E+05   0.508858E+02
  1940   0.204599E+03   0.114618E+02  -0.144914E+02   0.478654E+05   0.498550E+02
  1941   0.204504E+03   0.114389E+02  -0.146799E+02   0.477980E+05   0.487745E+02
  1942   0.204422E+03   0.114147E+02  -0.148664E+02   0.477306E+05   0.476440E+02
  1943   0.204354E+03   0.113893E+02  -0.150509E+02   0.476634E+05   0.464629E+02
  1944   0.204297E+03   0.113627E+02  -0.152331E+02   0.475962E+05   0.452308E+02
  1945   0.204253E+03   0.113348E+02  -0.154132E+02   0.475292E+05   0.439473E+02
  1946   0.204221E+03   0.113057E+02  -0.155909E+02   0.474622E+05   0.426121E+02
  1947   0.204201E+03   0.112755E+02  -0.157663E+02   0.473954E+05   0.412246E+02
  1948   0.204193E+03   0.112439E+02  -0.159392E+02   0.473286E+05   0.397845E+02
  1949   0.204195E+03   0.112113E+02  -0.161095E+02   0.472620E+05   0.382913E+02
  1950   0.204209E+03   0.111774E+02  -0.162773E+02   0.471955E+05   0.367446E+02
  1951   0.204235E+03   0.111423E+02  -0.164424E+02   0.471290E+05   0.351446E+02
  1952   0.204271E+03   0.111060E+02  -0.166047E+02   0.470627E+05   0.334938E+02
  1953   0.204317E+03   0.110687E+02  -0.167643E+02   0.469964E+05   0.317952E+02
  1954   0.204373E+03   0.110303E+02  -0.169211E+02   0.469303E+05   0.300520E+02
  1955   0.204440E+03   0.109907E+02  -0.170749E+02   0.468643E+05   0.282673E+02
  1956   0.204517E+03   0.109500E+02  -0.172258E+02   0.467983E+05   0.264442E+02
  1957   0.204603E+03   0.109083E+02  -0.173737E+02   0.467325E+05   0.245857E+02
  1958   0.204699E+03   0.108656E+02  -0.175185E+02   0.466667E+05   0.226950E+02
  1959   0.204804E+03   0.108219E+02  -0.176602E+02   0.466011E+05   0.207751E+02
  1960   0.204918E+03   0.107770E+02  -0.177987E+02   0.465355E+05   0.188291E+02
