#    L    TT             EE             TE             PP             TP          
  1963   0.398065E+03   0.763899E+01  -0.210879E+02   0.665680E+05  -0.226888E+02
  1964   0.397956E+03   0.757633E+01  -0.207904E+02   0.664745E+05  -0.225283E+02
  1965   0.397827E+03   0.751521E+01  -0.204909E+02   0.663810E+05  -0.223307E+02
  1966   0.397680E+03   0.745570E+01  -0.201896E+02   0.662877E+05  -0.220950E+02
  1967   0.397515E+03   0.739770E+01  -0.198866E+02   0.661946E+05  -0.218199E+02
  1968   0.397329E+03   0.734134E+01  -0.195819E+02   0.661016E+05  -0.215042E+02
  1969   0.397126E+03   0.728645E+01  -0.192757E+02   0.660087E+05  -0.211467E+02
  1970   0.396904E+03   0.723323E+01  -0.189681E+02   0.659160E+05  -0.207462E+02
  1971   0.396663E+03   0.718160E+01  -0.186592E+02   0.658234E+05  -0.203015E+02
  1972   0.396404E+03   0.713151E+01  -0.183490E+02   0.657309E+05  -0.198115E+02
  1973   0.396126E+03   0.708297E+01  -0.180377E+02   0.656386E+05  -0.192748E+02
  1974   0.395830E+03   0.703601E+01  -0.177254E+02   0.655465E+05  -0.186904E+02
  1975   0.395515E+03   0.699063E+01  -0.174122E+02   0.654545E+05  -0.180570E+02
  1976   0.395182E+03   0.694686E+01  -0.170981E+02   0.653626E+05  -0.173733E+02
  1977   0.394830E+03   0.690463E+01  -0.167833E+02   0.652708E+05  -0.166383E+02
  1978   0.394460E+03   0.686390E+01  -0.164680E+02   0.651792E+05  -0.158507E+02
  1979   0.394072E+03   0.682489E+01  -0.161522E+02   0.650877E+05  -0.150093E+02
  1980   0.393665E+03   0.678734E+01  -0.158360E+02   0.649964E+05  -0.141130E+02
  1981   0.393240E+03   0.675146E+01  -0.155196E+02   0.649052E+05  -0.131604E+02
  1982   0.392797E+03   0.671716E+01  -0.152031E+02   0.648141E+05  -0.121504E+02
  1983   0.392336E+03   0.668440E+01  -0.148867E+02   0.647232E+05  -0.110819E+02
  1984   0.391857E+03   0.665334E+01  -0.145704E+02   0.646324E+05  -0.995350E+01
  1985   0.391360E+03   0.662385E+01  -0.142544E+02   0.645418E+05  -0.876415E+01
  1986   0.390845E+03   0.659594E+01  -0.139388E+02   0.644513E+05  -0.751260E+01
  1987   0.390312E+03   0.656972E+01  -0.136237E+02   0.643609E+05  -0.619766E+01
  1988   0.389761E+03   0.654510E+01  -0.133094E+02   0.642707E+05  -0.481813E+01
  1989   0.389192E+03   0.652213E+01  -0.129958E+02   0.641806E+05  -0.337280E+01
  1990   0.388606E+03   0.650072E+01  -0.126832E+02   0.640906E+05  -0.186047E+01
  1991   0.388002E+03   0.648099E+01  -0.123716E+02   0.640008E+05  -0.279943E+00
  1992   0.387380E+03   0.646286E+01  -0.120612E+02   0.639111E+05   0.136998E+01
  1993   0.386740E+03   0.644638E+01  -0.117522E+02   0.638215E+05   0.309050E+01
  1994   0.386083E+03   0.643159E+01  -0.114446E+02   0.637321E+05   0.488282E+01
  1995   0.385408E+03   0.641841E+01  -0.111387E+02   0.636428E+05   0.674813E+01
  1996   0.384716E+03   0.640681E+01  -0.108346E+02   0.635536E+05   0.868765E+01
  1997   0.384007E+03   0.639692E+01  -0.105323E+02   0.634646E+05   0.107026E+02
  1998   0.383279E+03   0.638873E+01  -0.102322E+02   0.633757E+05   0.127941E+02
  1999   0.382535E+03   0.638213E+01  -0.993418E+01   0.632870E+05   0.149634E+02
  2000   0.381772E+03   0.637718E+01  -0.963858E+01   0.631983E+05   0.172117E+02
  2001   0.380993E+03   0.637393E+01  -0.934542E+01   0.631099E+05   0.195390E+02
  2002   0.380197E+03   0.637235E+01  -0.905487E+01   0.630215E+05   0.219400E+02
  2003   0.379384E+03   0.637238E+01  -0.876686E+01   0.629333E+05   0.244085E+02
  2004   0.378554E+03   0.637398E+01  -0.848140E+01   0.628452E+05   0.269379E+02
  2005   0.377708E+03   0.637728E+01  -0.819856E+01   0.627572E+05   0.295220E+02
  2006   0.376846E+03   0.638206E+01  -0.791834E+01   0.626694E+05   0.321543E+02
  2007   0.375967E+03   0.638843E+01  -0.764084E+01   0.625817E+05   0.348284E+02
  2008   0.375073E+03   0.639637E+01  -0.736598E+01   0.624941E+05   0.375380E+02
  2009   0.374164E+03   0.640581E+01  -0.709383E+01   0.624067E+05   0.402765E+02
  2010   0.373239E+03   0.641680E+01  -0.682441E+01   0.623194E+05   0.430377E+02
  2011   0.372299E+03   0.642922E+01  -0.655772E+01   0.622322E+05   0.458151E+02
  2012   0.371344E+03   0.644309E+01  -0.629383E+01   0.621451E+05   0.486024E+02
  2013   0.370374E+03   0.645838E+01  -0.603276E+01   0.620582E+05   0.513931E+02
  2014   0.369390E+03   0.647512E+01  -0.577458E+01   0.619714E+05   0.541808E+02
  2015   0.368391E+03   0.649327E+01  -0.551930E+01   0.618848E+05   0.569592E+02
  2016   0.367378E+03   0.651285E+01  -0.526700E+01   0.617983E+05   0.597218E+02
  2017   0.366353E+03   0.653375E+01  -0.501775E+01   0.617119E+05   0.624622E+02
  2018   0.365313E+03   0.655600E+01  -0.477156E+01   0.616256E+05   0.651741E+02
  2019   0.364261E+03   0.657964E+01  -0.452851E+01   0.615395E+05   0.678511E+02
  2020   0.363195E+03   0.660455E+01  -0.428868E+01   0.614535E+05   0.704867E+02
  2021   0.362117E+03   0.663082E+01  -0.405200E+01   0.613676E+05   0.730746E+02
  2022   0.361028E+03   0.665831E+01  -0.381863E+01   0.612818E+05   0.756083E+02
  2023   0.359926E+03   0.668709E+01  -0.358863E+01   0.611962E+05   0.780815E+02
  2024   0.358813E+03   0.671712E+01  -0.336196E+01   0.611107E+05   0.804878E+02
  2025   0.357688E+03   0.674835E+01  -0.313867E+01   0.610254E+05   0.828207E+02
  2026   0.356552E+03   0.678078E+01  -0.291893E+01   0.609401E+05   0.850739E+02
  2027   0.355405E+03   0.681438E+01  -0.270267E+01   0.608550E+05   0.872410E+02
  2028   0.354247E+03   0.684912E+01  -0.248996E+01   0.607700E+05   0.893156E+02
  2029   0.353079E+03   0.688499E+01  -0.228090E+01   0.606852E+05   0.912912E+02
  2030   0.351901E+03   0.692197E+01  -0.207554E+01   0.606004E+05   0.931615E+02
  2031   0.350714E+03   0.696004E+01  -0.187391E+01   0.605158E+05   0.949201E+02
  2032   0.349517E+03   0.699916E+01  -0.167615E+01   0.604314E+05   0.965606E+02
  2033   0.348311E+03   0.703933E+01  -0.148227E+01   0.603470E+05   0.980766E+02
  2034   0.347097E+03   0.708052E+01  -0.129234E+01   0.602628E+05   0.994617E+02
  2035   0.345874E+03   0.712271E+01  -0.110638E+01   0.601787E+05   0.100709E+03
  2036   0.344643E+03   0.716586E+01  -0.924537E+00   0.600947E+05   0.101814E+03
  2037   0.343404E+03   0.720995E+01  -0.746740E+00   0.600109E+05   0.102768E+03
  2038   0.342157E+03   0.725497E+01  -0.573218E+00   0.599272E+05   0.103565E+03
  2039   0.340904E+03   0.730088E+01  -0.403902E+00   0.598436E+05   0.104200E+03
  2040   0.339644E+03   0.734765E+01  -0.238946E+00   0.597601E+05   0.104665E+03
  2041   0.338376E+03   0.739526E+01  -0.783535E-01   0.596768E+05   0.104955E+03
  2042   0.337103E+03   0.744368E+01   0.777949E-01   0.595936E+05   0.105062E+03
  2043   0.335824E+03   0.749290E+01   0.229420E+00   0.595105E+05   0.104981E+03
  2044   0.334540E+03   0.754288E+01   0.376444E+00   0.594275E+05   0.104705E+03
  2045   0.333251E+03   0.759360E+01   0.518785E+00   0.593447E+05   0.104228E+03
  2046   0.331957E+03   0.764503E+01   0.656441E+00   0.592620E+05   0.103544E+03
  2047   0.330659E+03   0.769714E+01   0.789181E+00   0.591794E+05   0.102645E+03
  2048   0.329357E+03   0.774992E+01   0.917003E+00   0.590969E+05   0.101525E+03
  2049   0.328052E+03   0.780333E+01   0.103983E+01   0.590145E+05   0.100179E+03
  2050   0.326745E+03   0.785735E+01   0.115764E+01   0.589323E+05   0.985999E+02
  2051   0.325434E+03   0.791193E+01   0.127032E+01   0.588502E+05   0.967838E+02
  2052   0.324121E+03   0.796707E+01   0.137793E+01   0.587682E+05   0.947393E+02
  2053   0.322805E+03   0.802275E+01   0.148049E+01   0.586864E+05   0.924775E+02
  2054   0.321488E+03   0.807895E+01   0.157793E+01   0.586047E+05   0.900097E+02
  2055   0.320168E+03   0.813565E+01   0.167042E+01   0.585230E+05   0.873472E+02
  2056   0.318846E+03   0.819284E+01   0.175782E+01   0.584416E+05   0.845011E+02
  2057   0.317523E+03   0.825052E+01   0.184030E+01   0.583602E+05   0.814827E+02
  2058   0.316199E+03   0.830864E+01   0.191773E+01   0.582789E+05   0.783032E+02
  2059   0.314873E+03   0.836719E+01   0.199019E+01   0.581978E+05   0.749737E+02
  2060   0.313546E+03   0.842618E+01   0.205777E+01   0.581168E+05   0.715057E+02
  2061   0.312219E+03   0.848556E+01   0.212033E+01   0.580359E+05   0.679101E+02
  2062   0.310892E+03   0.854533E+01   0.217805E+01   0.579551E+05   0.641984E+02
  2063   0.309563E+03   0.860545E+01   0.223078E+01   0.578745E+05   0.603817E+02
  2064   0.308235E+03   0.866593E+01   0.227862E+01   0.577940E+05   0.564711E+02
  2065   0.306908E+03   0.872673E+01   0.232164E+01   0.577135E+05   0.524780E+02
  2066   0.305581E+03   0.878783E+01   0.235973E+01   0.576332E+05   0.484136E+02
  2067   0.304255E+03   0.884922E+01   0.239304E+01   0.575531E+05   0.442891E+02
  2068   0.302930E+03   0.891086E+01   0.242144E+01   0.574730E+05   0.401156E+02
  2069   0.301606E+03   0.897274E+01   0.244509E+01   0.573930E+05   0.359045E+02
  2070   0.300284E+03   0.903485E+01   0.246392E+01   0.573132E+05   0.316670E+02
  2071   0.298964E+03   0.909714E+01   0.247797E+01   0.572335E+05   0.274142E+02
  2072   0.297645E+03   0.915960E+01   0.248723E+01   0.571539E+05   0.231574E+02
  2073   0.296330E+03   0.922221E+01   0.249173E+01   0.570744E+05   0.189078E+02
  2074   0.295016E+03   0.928494E+01   0.249155E+01   0.569950E+05   0.146766E+02
  2075   0.293707E+03   0.934777E+01   0.248663E+01   0.569158E+05   0.104751E+02
  2076   0.292399E+03   0.941067E+01   0.247706E+01   0.568366E+05   0.631444E+01
  2077   0.291095E+03   0.947362E+01   0.246279E+01   0.567576E+05   0.220589E+01
  2078   0.289795E+03   0.953659E+01   0.244382E+01   0.566787E+05  -0.183933E+01
  2079   0.288500E+03   0.959956E+01   0.242024E+01   0.565999E+05  -0.581002E+01
  2080   0.287209E+03   0.966250E+01   0.239200E+01   0.565212E+05  -0.969495E+01
  2081   0.285923E+03   0.972538E+01   0.235919E+01   0.564426E+05  -0.134829E+02
  2082   0.284642E+03   0.978818E+01   0.232174E+01   0.563641E+05  -0.171627E+02
  2083   0.283367E+03   0.985088E+01   0.227966E+01   0.562858E+05  -0.207230E+02
  2084   0.282097E+03   0.991344E+01   0.223305E+01   0.562075E+05  -0.241527E+02
  2085   0.280835E+03   0.997583E+01   0.218185E+01   0.561294E+05  -0.274405E+02
  2086   0.279578E+03   0.100380E+02   0.212615E+01   0.560513E+05  -0.305752E+02
  2087   0.278329E+03   0.101000E+02   0.206595E+01   0.559734E+05  -0.335456E+02
  2088   0.277087E+03   0.101617E+02   0.200128E+01   0.558956E+05  -0.363405E+02
  2089   0.275853E+03   0.102232E+02   0.193215E+01   0.558179E+05  -0.389487E+02
  2090   0.274626E+03   0.102843E+02   0.185857E+01   0.557403E+05  -0.413589E+02
  2091   0.273407E+03   0.103451E+02   0.178063E+01   0.556628E+05  -0.435598E+02
  2092   0.272197E+03   0.104055E+02   0.169827E+01   0.555854E+05  -0.455404E+02
  2093   0.270996E+03   0.104654E+02   0.161151E+01   0.555082E+05  -0.472894E+02
  2094   0.269805E+03   0.105250E+02   0.152051E+01   0.554310E+05  -0.487954E+02
  2095   0.268623E+03   0.105841E+02   0.142514E+01   0.553540E+05  -0.500474E+02
  2096   0.267451E+03   0.106426E+02   0.132547E+01   0.552770E+05  -0.510341E+02
  2097   0.266290E+03   0.107007E+02   0.122158E+01   0.552002E+05  -0.517443E+02
  2098   0.265140E+03   0.107581E+02   0.111345E+01   0.551234E+05  -0.521668E+02
  2099   0.264001E+03   0.108150E+02   0.100112E+01   0.550468E+05  -0.522903E+02
  2100   0.262873E+03   0.108712E+02   0.884630E+00   0.549702E+05  -0.521036E+02
  2101   0.261757E+03   0.109267E+02   0.764015E+00   0.548938E+05  -0.515991E+02
  2102   0.260653E+03   0.109816E+02   0.639349E+00   0.548175E+05  -0.507841E+02
  2103   0.259561E+03   0.110358E+02   0.510723E+00   0.547413E+05  -0.496693E+02
  2104   0.258481E+03   0.110892E+02   0.378211E+00   0.546652E+05  -0.482655E+02
  2105   0.257413E+03   0.111420E+02   0.241911E+00   0.545891E+05  -0.465835E+02
  2106   0.256356E+03   0.111940E+02   0.101920E+00   0.545132E+05  -0.446341E+02
  2107   0.255312E+03   0.112454E+02  -0.416881E-01   0.544375E+05  -0.424282E+02
  2108   0.254280E+03   0.112959E+02  -0.188815E+00   0.543618E+05  -0.399765E+02
  2109   0.253260E+03   0.113458E+02  -0.339379E+00   0.542862E+05  -0.372899E+02
  2110   0.252253E+03   0.113949E+02  -0.493275E+00   0.542107E+05  -0.343791E+02
  2111   0.251258E+03   0.114432E+02  -0.650421E+00   0.541353E+05  -0.312550E+02
  2112   0.250276E+03   0.114907E+02  -0.810727E+00   0.540601E+05  -0.279284E+02
  2113   0.249307E+03   0.115375E+02  -0.974074E+00   0.539849E+05  -0.244100E+02
  2114   0.248350E+03   0.115835E+02  -0.114039E+01   0.539099E+05  -0.207108E+02
  2115   0.247406E+03   0.116286E+02  -0.130955E+01   0.538350E+05  -0.168414E+02
  2116   0.246474E+03   0.116730E+02  -0.148146E+01   0.537602E+05  -0.128127E+02
  2117   0.245556E+03   0.117165E+02  -0.165603E+01   0.536855E+05  -0.863549E+01
  2118   0.244650E+03   0.117591E+02  -0.183316E+01   0.536109E+05  -0.432061E+01
  2119   0.243757E+03   0.118009E+02  -0.201274E+01   0.535364E+05   0.121147E+00
  2120   0.242877E+03   0.118419E+02  -0.219466E+01   0.534620E+05   0.467899E+01
  2121   0.242011E+03   0.118819E+02  -0.237882E+01   0.533878E+05   0.934209E+01
  2122   0.241157E+03   0.119210E+02  -0.256511E+01   0.533136E+05   0.140997E+02
  2123   0.240317E+03   0.119593E+02  -0.275342E+01   0.532396E+05   0.189409E+02
  2124   0.239491E+03   0.119966E+02  -0.294366E+01   0.531657E+05   0.238550E+02
  2125   0.238677E+03   0.120330E+02  -0.313570E+01   0.530919E+05   0.288311E+02
  2126   0.237878E+03   0.120684E+02  -0.332943E+01   0.530182E+05   0.338584E+02
  2127   0.237092E+03   0.121028E+02  -0.352476E+01   0.529446E+05   0.389262E+02
  2128   0.236320E+03   0.121363E+02  -0.372156E+01   0.528711E+05   0.440236E+02
  2129   0.235562E+03   0.121688E+02  -0.391971E+01   0.527978E+05   0.491399E+02
  2130   0.234817E+03   0.122002E+02  -0.411912E+01   0.527246E+05   0.542641E+02
  2131   0.234086E+03   0.122307E+02  -0.431967E+01   0.526515E+05   0.593855E+02
  2132   0.233370E+03   0.122600E+02  -0.452123E+01   0.525785E+05   0.644934E+02
  2133   0.232667E+03   0.122884E+02  -0.472369E+01   0.525056E+05   0.695768E+02
  2134   0.231979E+03   0.123156E+02  -0.492692E+01   0.524328E+05   0.746250E+02
  2135   0.231305E+03   0.123418E+02  -0.513081E+01   0.523602E+05   0.796272E+02
  2136   0.230646E+03   0.123668E+02  -0.533523E+01   0.522877E+05   0.845725E+02
  2137   0.230001E+03   0.123908E+02  -0.554005E+01   0.522153E+05   0.894502E+02
  2138   0.229370E+03   0.124136E+02  -0.574515E+01   0.521430E+05   0.942495E+02
  2139   0.228755E+03   0.124352E+02  -0.595040E+01   0.520709E+05   0.989595E+02
  2140   0.228155E+03   0.124557E+02  -0.615569E+01   0.519988E+05   0.103569E+03
  2141   0.227569E+03   0.124750E+02  -0.636087E+01   0.519269E+05   0.108069E+03
  2142   0.226999E+03   0.124931E+02  -0.656581E+01   0.518551E+05   0.112446E+03
  2143   0.226444E+03   0.125099E+02  -0.677040E+01   0.517834E+05   0.116691E+03
  2144   0.225904E+03   0.125255E+02  -0.697449E+01   0.517119E+05   0.120793E+03
  2145   0.225379E+03   0.125399E+02  -0.717796E+01   0.516405E+05   0.124740E+03
  2146   0.224870E+03   0.125530E+02  -0.738068E+01   0.515691E+05   0.128523E+03
  2147   0.224376E+03   0.125648E+02  -0.758250E+01   0.514980E+05   0.132130E+03
  2148   0.223897E+03   0.125752E+02  -0.778330E+01   0.514269E+05   0.135550E+03
  2149   0.223434E+03   0.125844E+02  -0.798294E+01   0.513560E+05   0.138773E+03
  2150   0.222987E+03   0.125922E+02  -0.818127E+01   0.512852E+05   0.141788E+03
  2151   0.222555E+03   0.125987E+02  -0.837820E+01   0.512145E+05   0.144587E+03
  2152   0.222139E+03   0.126038E+02  -0.857378E+01   0.511439E+05   0.147171E+03
  2153   0.221739E+03   0.126076E+02  -0.876810E+01   0.510735E+05   0.149545E+03
  2154   0.221354E+03   0.126100E+02  -0.896125E+01   0.510032E+05   0.151713E+03
  2155   0.220985E+03   0.126112E+02  -0.915332E+01   0.509330E+05   0.153680E+03
  2156   0.220630E+03   0.126111E+02  -0.934439E+01   0.508629E+05   0.155449E+03
  2157   0.220291E+03   0.126097E+02  -0.953454E+01   0.507929E+05   0.157026E+03
  2158   0.219967E+03   0.126071E+02  -0.972385E+01   0.507230E+05   0.158415E+03
  2159   0.219657E+03   0.126032E+02  -0.991242E+01   0.506532E+05   0.159620E+03
  2160   0.219362E+03   0.125981E+02  -0.101003E+02   0.505836E+05   0.160645E+03
  2161   0.219082E+03   0.125918E+02  -0.102876E+02   0.505140E+05   0.161495E+03
  2162   0.218816E+03   0.125843E+02  -0.104744E+02   0.504445E+05   0.162175E+03
  2163   0.218565E+03   0.125757E+02  -0.106608E+02   0.503751E+05   0.162687E+03
  2164   0.218328E+03   0.125659E+02  -0.108468E+02   0.503059E+05   0.163038E+03
  2165   0.218105E+03   0.125549E+02  -0.110325E+02   0.502367E+05   0.163232E+03
  2166   0.217896E+03   0.125428E+02  -0.112181E+02   0.501676E+05   0.163272E+03
  2167   0.217702E+03   0.125296E+02  -0.114035E+02   0.500985E+05   0.163163E+03
  2168   0.217520E+03   0.125154E+02  -0.115888E+02   0.500296E+05   0.162910E+03
  2169   0.217352E+03   0.125000E+02  -0.117742E+02   0.499608E+05   0.162516E+03
  2170   0.217198E+03   0.124836E+02  -0.119596E+02   0.498920E+05   0.161987E+03
  2171   0.217057E+03   0.124661E+02  -0.121452E+02   0.498233E+05   0.161327E+03
  2172   0.216930E+03   0.124476E+02  -0.123310E+02   0.497546E+05   0.160539E+03
  2173   0.216816E+03   0.124281E+02  -0.125170E+02   0.496861E+05   0.159629E+03
  2174   0.216715E+03   0.124076E+02  -0.127034E+02   0.496176E+05   0.158601E+03
  2175   0.216627E+03   0.123861E+02  -0.128901E+02   0.495492E+05   0.157459E+03
  2176   0.216551E+03   0.123637E+02  -0.130774E+02   0.494808E+05   0.156207E+03
  2177   0.216488E+03   0.123404E+02  -0.132651E+02   0.494125E+05   0.154850E+03
  2178   0.216438E+03   0.123161E+02  -0.134534E+02   0.493442E+05   0.153393E+03
  2179   0.216400E+03   0.122909E+02  -0.136424E+02   0.492760E+05   0.151839E+03
  2180   0.216374E+03   0.122649E+02  -0.138321E+02   0.492079E+05   0.150193E+03
  2181   0.216359E+03   0.122379E+02  -0.140226E+02   0.491398E+05   0.148460E+03
  2182   0.216357E+03   0.122101E+02  -0.142139E+02   0.490718E+05   0.146644E+03
  2183   0.216366E+03   0.121815E+02  -0.144061E+02   0.490038E+05   0.144748E+03
  2184   0.216387E+03   0.121520E+02  -0.145992E+02   0.489358E+05   0.142779E+03
  2185   0.216419E+03   0.121218E+02  -0.147934E+02   0.488679E+05   0.140739E+03
  2186   0.216462E+03   0.120908E+02  -0.149886E+02   0.488000E+05   0.138633E+03
  2187   0.216517E+03   0.120590E+02  -0.151849E+02   0.487322E+05   0.136467E+03
  2188   0.216581E+03   0.120265E+02  -0.153824E+02   0.486644E+05   0.134243E+03
  2189   0.216657E+03   0.119933E+02  -0.155811E+02   0.485966E+05   0.131967E+03
  2190   0.216743E+03   0.119593E+02  -0.157810E+02   0.485288E+05   0.129642E+03
  2191   0.216839E+03   0.119247E+02  -0.159823E+02   0.484611E+05   0.127274E+03
  2192   0.216946E+03   0.118894E+02  -0.161850E+02   0.483934E+05   0.124866E+03
  2193   0.217062E+03   0.118535E+02  -0.163891E+02   0.483257E+05   0.122424E+03
  2194   0.217186E+03   0.118169E+02  -0.165947E+02   0.482581E+05   0.119951E+03
  2195   0.217321E+03   0.117798E+02  -0.168019E+02   0.481904E+05   0.117451E+03
  2196   0.217466E+03   0.117420E+02  -0.170106E+02   0.481228E+05   0.114930E+03
  2197   0.217619E+03   0.117037E+02  -0.172210E+02   0.480552E+05   0.112391E+03
  2198   0.217780E+03   0.116648E+02  -0.174330E+02   0.479875E+05   0.109839E+03
  2199   0.217950E+03   0.116254E+02  -0.176468E+02   0.479199E+05   0.107278E+03
  2200   0.218129E+03   0.115856E+02  -0.178623E+02   0.478523E+05   0.104713E+03
