#    L    TT             EE             TE             PP             TP          
   321   0.313776E+04   0.120448E+02   0.110393E+03   0.154137E+07   0.882735E+03
   322   0.310683E+04   0.122197E+02   0.109968E+03   0.153549E+07   0.874657E+03
   323   0.307604E+04   0.123943E+02   0.109508E+03   0.152965E+07   0.866642E+03
   324   0.304539E+04   0.125685E+02   0.109013E+03   0.152383E+07   0.858688E+03
   325   0.301489E+04   0.127424E+02   0.108483E+03   0.151805E+07   0.850797E+03
   326   0.298456E+04   0.129158E+02   0.107918E+03   0.151230E+07   0.842968E+03
   327   0.295441E+04   0.130888E+02   0.107318E+03   0.150658E+07   0.835201E+03
   328   0.292443E+04   0.132611E+02   0.106683E+03   0.150089E+07   0.827496E+03
   329   0.289465E+04   0.134327E+02   0.106014E+03   0.149524E+07   0.819854E+03
   330   0.286506E+04   0.136037E+02   0.105311E+03   0.148961E+07   0.812274E+03
   331   0.283568E+04   0.137738E+02   0.104574E+03   0.148402E+07   0.804757E+03
   332   0.280651E+04   0.139432E+02   0.103803E+03   0.147845E+07   0.797303E+03
   333   0.277755E+04   0.141115E+02   0.102999E+03   0.147292E+07   0.789911E+03
   334   0.274883E+04   0.142789E+02   0.102162E+03   0.146741E+07   0.782582E+03
   335   0.272035E+04   0.144452E+02   0.101292E+03   0.146193E+07   0.775316E+03
   336   0.269211E+04   0.146104E+02   0.100390E+03   0.145649E+07   0.768114E+03
   337   0.266412E+04   0.147744E+02   0.994568E+02   0.145107E+07   0.760974E+03
   338   0.263639E+04   0.149372E+02   0.984915E+02   0.144568E+07   0.753897E+03
   339   0.260893E+04   0.150987E+02   0.974958E+02   0.144032E+07   0.746884E+03
   340   0.258174E+04   0.152589E+02   0.964697E+02   0.143499E+07   0.739934E+03
   341   0.255483E+04   0.154175E+02   0.954131E+02   0.142968E+07   0.733048E+03
   342   0.252820E+04   0.155747E+02   0.943260E+02   0.142440E+07   0.726225E+03
   343   0.250187E+04   0.157302E+02   0.932099E+02   0.141915E+07   0.719466E+03
   344   0.247582E+04   0.158841E+02   0.920641E+02   0.141393E+07   0.712771E+03
   345   0.245007E+04   0.160362E+02   0.908892E+02   0.140873E+07   0.706139E+03
   346   0.242462E+04   0.161864E+02   0.896853E+02   0.140356E+07   0.699571E+03
   347   0.239948E+04   0.163348E+02   0.884531E+02   0.139842E+07   0.693068E+03
   348   0.237464E+04   0.164811E+02   0.871926E+02   0.139330E+07   0.686628E+03
   349   0.235012E+04   0.166255E+02   0.859059E+02   0.138821E+07   0.680253E+03
   350   0.232593E+04   0.167678E+02   0.845924E+02   0.138314E+07   0.673942E+03
   351   0.230208E+04   0.169080E+02   0.832534E+02   0.137810E+07   0.667695E+03
   352   0.227857E+04   0.170461E+02   0.818898E+02   0.137308E+07   0.661510E+03
   353   0.225540E+04   0.171820E+02   0.805013E+02   0.136809E+07   0.655387E+03
   354   0.223258E+04   0.173158E+02   0.790903E+02   0.136312E+07   0.649323E+03
   355   0.221013E+04   0.174471E+02   0.776559E+02   0.135817E+07   0.643317E+03
   356   0.218804E+04   0.175761E+02   0.761988E+02   0.135326E+07   0.637367E+03
   357   0.216631E+04   0.177027E+02   0.747196E+02   0.134836E+07   0.631472E+03
   358   0.214496E+04   0.178268E+02   0.732191E+02   0.134349E+07   0.625629E+03
   359   0.212398E+04   0.179483E+02   0.716973E+02   0.133864E+07   0.619838E+03
   360   0.210337E+04   0.180672E+02   0.701555E+02   0.133382E+07   0.614097E+03
   361   0.208315E+04   0.181833E+02   0.685926E+02   0.132902E+07   0.608403E+03
   362   0.206330E+04   0.182967E+02   0.670105E+02   0.132425E+07   0.602756E+03
   363   0.204385E+04   0.184072E+02   0.654097E+02   0.131949E+07   0.597154E+03
   364   0.202478E+04   0.185149E+02   0.637908E+02   0.131477E+07   0.591595E+03
   365   0.200611E+04   0.186197E+02   0.621546E+02   0.131006E+07   0.586077E+03
   366   0.198784E+04   0.187215E+02   0.605018E+02   0.130538E+07   0.580599E+03
   367   0.196997E+04   0.188203E+02   0.588330E+02   0.130072E+07   0.575160E+03
   368   0.195250E+04   0.189159E+02   0.571492E+02   0.129608E+07   0.569757E+03
   369   0.193543E+04   0.190086E+02   0.554509E+02   0.129146E+07   0.564389E+03
   370   0.191878E+04   0.190981E+02   0.537388E+02   0.128687E+07   0.559054E+03
   371   0.190254E+04   0.191845E+02   0.520137E+02   0.128230E+07   0.553751E+03
   372   0.188671E+04   0.192675E+02   0.502763E+02   0.127775E+07   0.548478E+03
   373   0.187129E+04   0.193474E+02   0.485273E+02   0.127322E+07   0.543233E+03
   374   0.185628E+04   0.194240E+02   0.467674E+02   0.126872E+07   0.538015E+03
   375   0.184169E+04   0.194973E+02   0.449972E+02   0.126423E+07   0.532823E+03
   376   0.182751E+04   0.195671E+02   0.432176E+02   0.125977E+07   0.527653E+03
   377   0.181375E+04   0.196336E+02   0.414291E+02   0.125533E+07   0.522506E+03
   378   0.180041E+04   0.196966E+02   0.396325E+02   0.125091E+07   0.517379E+03
   379   0.178748E+04   0.197561E+02   0.378285E+02   0.124651E+07   0.512271E+03
   380   0.177499E+04   0.198120E+02   0.360177E+02   0.124214E+07   0.507179E+03
   381   0.176290E+04   0.198644E+02   0.342009E+02   0.123778E+07   0.502103E+03
   382   0.175125E+04   0.199130E+02   0.323787E+02   0.123344E+07   0.497041E+03
   383   0.174001E+04   0.199581E+02   0.305520E+02   0.122913E+07   0.491991E+03
   384   0.172919E+04   0.199995E+02   0.287216E+02   0.122483E+07   0.486951E+03
   385   0.171879E+04   0.200373E+02   0.268881E+02   0.122055E+07   0.481920E+03
   386   0.170881E+04   0.200714E+02   0.250524E+02   0.121630E+07   0.476896E+03
   387   0.169925E+04   0.201019E+02   0.232153E+02   0.121206E+07   0.471878E+03
   388   0.169011E+04   0.201288E+02   0.213777E+02   0.120785E+07   0.466864E+03
   389   0.168137E+04   0.201521E+02   0.195401E+02   0.120365E+07   0.461852E+03
   390   0.167306E+04   0.201717E+02   0.177035E+02   0.119947E+07   0.456840E+03
   391   0.166516E+04   0.201876E+02   0.158686E+02   0.119531E+07   0.451828E+03
   392   0.165766E+04   0.201998E+02   0.140361E+02   0.119118E+07   0.446813E+03
   393   0.165057E+04   0.202083E+02   0.122067E+02   0.118706E+07   0.441794E+03
   394   0.164389E+04   0.202132E+02   0.103812E+02   0.118295E+07   0.436769E+03
   395   0.163760E+04   0.202142E+02   0.856033E+01   0.117887E+07   0.431736E+03
   396   0.163172E+04   0.202116E+02   0.674479E+01   0.117481E+07   0.426695E+03
   397   0.162623E+04   0.202052E+02   0.493534E+01   0.117076E+07   0.421642E+03
   398   0.162114E+04   0.201951E+02   0.313266E+01   0.116674E+07   0.416577E+03
   399   0.161644E+04   0.201812E+02   0.133750E+01   0.116273E+07   0.411498E+03
   400   0.161213E+04   0.201637E+02  -0.449439E+00   0.115874E+07   0.406404E+03
   401   0.160822E+04   0.201425E+02  -0.222744E+01   0.115476E+07   0.401292E+03
   402   0.160469E+04   0.201175E+02  -0.399576E+01   0.115081E+07   0.396166E+03
   403   0.160155E+04   0.200888E+02  -0.575369E+01   0.114687E+07   0.391025E+03
   404   0.159880E+04   0.200565E+02  -0.750047E+01   0.114295E+07   0.385874E+03
   405   0.159642E+04   0.200205E+02  -0.923539E+01   0.113904E+07   0.380712E+03
   406   0.159441E+04   0.199808E+02  -0.109578E+02   0.113516E+07   0.375542E+03
   407   0.159277E+04   0.199376E+02  -0.126668E+02   0.113129E+07   0.370367E+03
   408   0.159150E+04   0.198906E+02  -0.143618E+02   0.112744E+07   0.365187E+03
   409   0.159058E+04   0.198400E+02  -0.160420E+02   0.112361E+07   0.360005E+03
   410   0.159003E+04   0.197859E+02  -0.177067E+02   0.111979E+07   0.354823E+03
   411   0.158981E+04   0.197283E+02  -0.193553E+02   0.111599E+07   0.349642E+03
   412   0.158995E+04   0.196670E+02  -0.209871E+02   0.111221E+07   0.344465E+03
   413   0.159043E+04   0.196023E+02  -0.226017E+02   0.110844E+07   0.339293E+03
   414   0.159126E+04   0.195341E+02  -0.241983E+02   0.110469E+07   0.334129E+03
   415   0.159240E+04   0.194625E+02  -0.257763E+02   0.110096E+07   0.328973E+03
   416   0.159389E+04   0.193875E+02  -0.273353E+02   0.109724E+07   0.323828E+03
   417   0.159569E+04   0.193092E+02  -0.288744E+02   0.109354E+07   0.318697E+03
   418   0.159782E+04   0.192275E+02  -0.303932E+02   0.108986E+07   0.313579E+03
   419   0.160026E+04   0.191425E+02  -0.318910E+02   0.108619E+07   0.308479E+03
   420   0.160303E+04   0.190542E+02  -0.333671E+02   0.108254E+07   0.303397E+03
   421   0.160609E+04   0.189627E+02  -0.348211E+02   0.107891E+07   0.298336E+03
   422   0.160945E+04   0.188679E+02  -0.362521E+02   0.107529E+07   0.293296E+03
   423   0.161312E+04   0.187699E+02  -0.376596E+02   0.107169E+07   0.288281E+03
   424   0.161708E+04   0.186687E+02  -0.390432E+02   0.106810E+07   0.283292E+03
   425   0.162133E+04   0.185644E+02  -0.404021E+02   0.106453E+07   0.278331E+03
   426   0.162585E+04   0.184571E+02  -0.417362E+02   0.106098E+07   0.273400E+03
   427   0.163065E+04   0.183468E+02  -0.430450E+02   0.105744E+07   0.268501E+03
   428   0.163571E+04   0.182337E+02  -0.443281E+02   0.105392E+07   0.263635E+03
   429   0.164103E+04   0.181178E+02  -0.455852E+02   0.105041E+07   0.258804E+03
   430   0.164660E+04   0.179991E+02  -0.468156E+02   0.104692E+07   0.254011E+03
   431   0.165242E+04   0.178779E+02  -0.480192E+02   0.104345E+07   0.249258E+03
   432   0.165847E+04   0.177540E+02  -0.491956E+02   0.103998E+07   0.244545E+03
   433   0.166477E+04   0.176275E+02  -0.503441E+02   0.103654E+07   0.239875E+03
   434   0.167128E+04   0.174986E+02  -0.514646E+02   0.103311E+07   0.235251E+03
   435   0.167803E+04   0.173673E+02  -0.525564E+02   0.102969E+07   0.230673E+03
   436   0.168500E+04   0.172336E+02  -0.536193E+02   0.102630E+07   0.226143E+03
   437   0.169218E+04   0.170975E+02  -0.546529E+02   0.102291E+07   0.221665E+03
   438   0.169957E+04   0.169592E+02  -0.556567E+02   0.101954E+07   0.217238E+03
   439   0.170717E+04   0.168187E+02  -0.566303E+02   0.101619E+07   0.212867E+03
   440   0.171496E+04   0.166761E+02  -0.575736E+02   0.101285E+07   0.208551E+03
   441   0.172295E+04   0.165315E+02  -0.584862E+02   0.100952E+07   0.204293E+03
   442   0.173110E+04   0.163848E+02  -0.593679E+02   0.100621E+07   0.200096E+03
   443   0.173943E+04   0.162363E+02  -0.602183E+02   0.100291E+07   0.195960E+03
   444   0.174791E+04   0.160860E+02  -0.610371E+02   0.999631E+06   0.191888E+03
   445   0.175655E+04   0.159340E+02  -0.618242E+02   0.996363E+06   0.187882E+03
   446   0.176533E+04   0.157803E+02  -0.625793E+02   0.993110E+06   0.183943E+03
   447   0.177425E+04   0.156251E+02  -0.633024E+02   0.989871E+06   0.180074E+03
   448   0.178332E+04   0.154684E+02  -0.639933E+02   0.986647E+06   0.176276E+03
   449   0.179252E+04   0.153104E+02  -0.646519E+02   0.983436E+06   0.172551E+03
   450   0.180184E+04   0.151511E+02  -0.652783E+02   0.980239E+06   0.168901E+03
   451   0.181128E+04   0.149905E+02  -0.658722E+02   0.977056E+06   0.165328E+03
   452   0.182085E+04   0.148289E+02  -0.664335E+02   0.973887E+06   0.161831E+03
   453   0.183053E+04   0.146662E+02  -0.669620E+02   0.970732E+06   0.158408E+03
   454   0.184031E+04   0.145025E+02  -0.674573E+02   0.967590E+06   0.155061E+03
   455   0.185017E+04   0.143380E+02  -0.679195E+02   0.964463E+06   0.151786E+03
   456   0.186012E+04   0.141727E+02  -0.683482E+02   0.961348E+06   0.148584E+03
   457   0.187015E+04   0.140066E+02  -0.687433E+02   0.958248E+06   0.145453E+03
   458   0.188023E+04   0.138399E+02  -0.691043E+02   0.955160E+06   0.142393E+03
   459   0.189037E+04   0.136727E+02  -0.694315E+02   0.952086E+06   0.139402E+03
   460   0.190056E+04   0.135050E+02  -0.697249E+02   0.949026E+06   0.136480E+03
   461   0.191079E+04   0.133369E+02  -0.699836E+02   0.945978E+06   0.133626E+03
   462   0.192107E+04   0.131687E+02  -0.702099E+02   0.942944E+06   0.130839E+03
   463   0.193138E+04   0.130003E+02  -0.704023E+02   0.939923E+06   0.128117E+03
   464   0.194174E+04   0.128318E+02  -0.705616E+02   0.936915E+06   0.125461E+03
   465   0.195211E+04   0.126634E+02  -0.706876E+02   0.933920E+06   0.122869E+03
   466   0.196253E+04   0.124952E+02  -0.707812E+02   0.930939E+06   0.120340E+03
   467   0.197296E+04   0.123273E+02  -0.708415E+02   0.927969E+06   0.117873E+03
   468   0.198340E+04   0.121597E+02  -0.708693E+02   0.925013E+06   0.115467E+03
   469   0.199384E+04   0.119926E+02  -0.708645E+02   0.922070E+06   0.113123E+03
   470   0.200428E+04   0.118259E+02  -0.708272E+02   0.919139E+06   0.110837E+03
   471   0.201469E+04   0.116599E+02  -0.707566E+02   0.916220E+06   0.108610E+03
   472   0.202508E+04   0.114947E+02  -0.706541E+02   0.913315E+06   0.106441E+03
   473   0.203544E+04   0.113302E+02  -0.705183E+02   0.910421E+06   0.104329E+03
   474   0.204576E+04   0.111666E+02  -0.703513E+02   0.907540E+06   0.102272E+03
   475   0.205604E+04   0.110040E+02  -0.701516E+02   0.904672E+06   0.100271E+03
   476   0.206627E+04   0.108425E+02  -0.699201E+02   0.901816E+06   0.983229E+02
   477   0.207645E+04   0.106822E+02  -0.696573E+02   0.898972E+06   0.964284E+02
   478   0.208658E+04   0.105231E+02  -0.693633E+02   0.896140E+06   0.945861E+02
   479   0.209666E+04   0.103655E+02  -0.690390E+02   0.893320E+06   0.927950E+02
   480   0.210667E+04   0.102094E+02  -0.686840E+02   0.890512E+06   0.910543E+02
   481   0.211663E+04   0.100547E+02  -0.682988E+02   0.887716E+06   0.893630E+02
   482   0.212650E+04   0.990180E+01  -0.678839E+02   0.884933E+06   0.877202E+02
   483   0.213630E+04   0.975062E+01  -0.674394E+02   0.882161E+06   0.861250E+02
   484   0.214600E+04   0.960130E+01  -0.669659E+02   0.879400E+06   0.845765E+02
   485   0.215560E+04   0.945392E+01  -0.664635E+02   0.876652E+06   0.830737E+02
   486   0.216510E+04   0.930856E+01  -0.659327E+02   0.873915E+06   0.816157E+02
   487   0.217449E+04   0.916526E+01  -0.653737E+02   0.871189E+06   0.802017E+02
   488   0.218377E+04   0.902425E+01  -0.647871E+02   0.868475E+06   0.788307E+02
   489   0.219293E+04   0.888546E+01  -0.641734E+02   0.865773E+06   0.775017E+02
   490   0.220196E+04   0.874908E+01  -0.635330E+02   0.863082E+06   0.762139E+02
   491   0.221087E+04   0.861519E+01  -0.628664E+02   0.860402E+06   0.749663E+02
   492   0.221966E+04   0.848378E+01  -0.621741E+02   0.857733E+06   0.737581E+02
   493   0.222832E+04   0.835500E+01  -0.614566E+02   0.855076E+06   0.725883E+02
   494   0.223685E+04   0.822898E+01  -0.607143E+02   0.852429E+06   0.714560E+02
   495   0.224525E+04   0.810579E+01  -0.599478E+02   0.849794E+06   0.703602E+02
   496   0.225350E+04   0.798542E+01  -0.591575E+02   0.847170E+06   0.693001E+02
   497   0.226161E+04   0.786801E+01  -0.583441E+02   0.844557E+06   0.682748E+02
   498   0.226956E+04   0.775364E+01  -0.575080E+02   0.841954E+06   0.672832E+02
   499   0.227736E+04   0.764236E+01  -0.566498E+02   0.839362E+06   0.663246E+02
   500   0.228499E+04   0.753432E+01  -0.557698E+02   0.836781E+06   0.653979E+02
   501   0.229245E+04   0.742951E+01  -0.548689E+02   0.834211E+06   0.645024E+02
   502   0.229973E+04   0.732808E+01  -0.539474E+02   0.831651E+06   0.636377E+02
   503   0.230684E+04   0.723002E+01  -0.530060E+02   0.829102E+06   0.628035E+02
   504   0.231377E+04   0.713556E+01  -0.520455E+02   0.826563E+06   0.619995E+02
   505   0.232052E+04   0.704461E+01  -0.510663E+02   0.824035E+06   0.612253E+02
   506   0.232709E+04   0.695732E+01  -0.500692E+02   0.821517E+06   0.604808E+02
   507   0.233348E+04   0.687379E+01  -0.490547E+02   0.819010E+06   0.597657E+02
   508   0.233968E+04   0.679407E+01  -0.480235E+02   0.816513E+06   0.590795E+02
   509   0.234569E+04   0.671822E+01  -0.469763E+02   0.814027E+06   0.584221E+02
   510   0.235151E+04   0.664632E+01  -0.459136E+02   0.811550E+06   0.577932E+02
   511   0.235714E+04   0.657842E+01  -0.448361E+02   0.809084E+06   0.571925E+02
   512   0.236258E+04   0.651457E+01  -0.437445E+02   0.806628E+06   0.566196E+02
   513   0.236782E+04   0.645484E+01  -0.426394E+02   0.804182E+06   0.560743E+02
   514   0.237286E+04   0.639930E+01  -0.415214E+02   0.801747E+06   0.555563E+02
   515   0.237770E+04   0.634798E+01  -0.403911E+02   0.799321E+06   0.550653E+02
   516   0.238233E+04   0.630096E+01  -0.392494E+02   0.796905E+06   0.546011E+02
   517   0.238676E+04   0.625828E+01  -0.380967E+02   0.794500E+06   0.541633E+02
   518   0.239097E+04   0.622000E+01  -0.369339E+02   0.792104E+06   0.537516E+02
   519   0.239497E+04   0.618616E+01  -0.357616E+02   0.789718E+06   0.533658E+02
   520   0.239875E+04   0.615681E+01  -0.345804E+02   0.787342E+06   0.530055E+02
   521   0.240232E+04   0.613201E+01  -0.333911E+02   0.784976E+06   0.526705E+02
   522   0.240566E+04   0.611180E+01  -0.321943E+02   0.782620E+06   0.523605E+02
   523   0.240877E+04   0.609622E+01  -0.309907E+02   0.780273E+06   0.520752E+02
   524   0.241167E+04   0.608530E+01  -0.297811E+02   0.777936E+06   0.518143E+02
   525   0.241433E+04   0.607908E+01  -0.285660E+02   0.775609E+06   0.515775E+02
   526   0.241678E+04   0.607757E+01  -0.273462E+02   0.773291E+06   0.513646E+02
   527   0.241901E+04   0.608082E+01  -0.261224E+02   0.770983E+06   0.511751E+02
   528   0.242101E+04   0.608885E+01  -0.248952E+02   0.768685E+06   0.510090E+02
   529   0.242280E+04   0.610169E+01  -0.236653E+02   0.766395E+06   0.508657E+02
   530   0.242436E+04   0.611936E+01  -0.224336E+02   0.764116E+06   0.507452E+02
   531   0.242570E+04   0.614190E+01  -0.212007E+02   0.761845E+06   0.506470E+02
   532   0.242682E+04   0.616929E+01  -0.199674E+02   0.759585E+06   0.505709E+02
   533   0.242772E+04   0.620158E+01  -0.187344E+02   0.757333E+06   0.505166E+02
   534   0.242839E+04   0.623876E+01  -0.175025E+02   0.755091E+06   0.504839E+02
   535   0.242885E+04   0.628088E+01  -0.162724E+02   0.752857E+06   0.504723E+02
   536   0.242907E+04   0.632794E+01  -0.150449E+02   0.750633E+06   0.504817E+02
   537   0.242908E+04   0.637994E+01  -0.138206E+02   0.748419E+06   0.505117E+02
   538   0.242887E+04   0.643689E+01  -0.126003E+02   0.746213E+06   0.505621E+02
   539   0.242845E+04   0.649878E+01  -0.113848E+02   0.744016E+06   0.506325E+02
   540   0.242779E+04   0.656562E+01  -0.101745E+02   0.741829E+06   0.507227E+02
   541   0.242693E+04   0.663742E+01  -0.897035E+01   0.739650E+06   0.508324E+02
   542   0.242585E+04   0.671417E+01  -0.777296E+01   0.737480E+06   0.509613E+02
   543   0.242455E+04   0.679587E+01  -0.658299E+01   0.735320E+06   0.511090E+02
   544   0.242305E+04   0.688251E+01  -0.540113E+01   0.733168E+06   0.512754E+02
   545   0.242133E+04   0.697406E+01  -0.422802E+01   0.731024E+06   0.514602E+02
   546   0.241941E+04   0.707052E+01  -0.306428E+01   0.728890E+06   0.516629E+02
   547   0.241727E+04   0.717187E+01  -0.191058E+01   0.726764E+06   0.518834E+02
   548   0.241493E+04   0.727802E+01  -0.767518E+00   0.724647E+06   0.521214E+02
   549   0.241239E+04   0.738913E+01   0.364229E+00   0.722539E+06   0.523765E+02
   550   0.240963E+04   0.750496E+01   0.148404E+01   0.720439E+06   0.526485E+02
