#    L    TT             EE             TE             PP             TP          
   323   0.268737E+04   0.140456E+02   0.100176E+03   0.149334E+07   0.834622E+03
   324   0.265826E+04   0.142128E+02   0.992674E+02   0.148763E+07   0.826407E+03
   325   0.262942E+04   0.143788E+02   0.983246E+02   0.148195E+07   0.818259E+03
   326   0.260085E+04   0.145437E+02   0.973486E+02   0.147630E+07   0.810179E+03
   327   0.257255E+04   0.147071E+02   0.963388E+02   0.147069E+07   0.802167E+03
   328   0.254453E+04   0.148691E+02   0.952963E+02   0.146510E+07   0.794224E+03
   329   0.251681E+04   0.150296E+02   0.942226E+02   0.145955E+07   0.786349E+03
   330   0.248939E+04   0.151885E+02   0.931165E+02   0.145402E+07   0.778543E+03
   331   0.246227E+04   0.153458E+02   0.919791E+02   0.144853E+07   0.770806E+03
   332   0.243547E+04   0.155013E+02   0.908104E+02   0.144306E+07   0.763139E+03
   333   0.240899E+04   0.156551E+02   0.896123E+02   0.143762E+07   0.755542E+03
   334   0.238283E+04   0.158070E+02   0.883841E+02   0.143221E+07   0.748015E+03
   335   0.235701E+04   0.159569E+02   0.871268E+02   0.142683E+07   0.740559E+03
   336   0.233154E+04   0.161048E+02   0.858408E+02   0.142148E+07   0.733173E+03
   337   0.230641E+04   0.162506E+02   0.845275E+02   0.141616E+07   0.725858E+03
   338   0.228163E+04   0.163942E+02   0.831866E+02   0.141086E+07   0.718614E+03
   339   0.225722E+04   0.165356E+02   0.818197E+02   0.140559E+07   0.711442E+03
   340   0.223318E+04   0.166748E+02   0.804270E+02   0.140035E+07   0.704342E+03
   341   0.220951E+04   0.168115E+02   0.790088E+02   0.139514E+07   0.697314E+03
   342   0.218621E+04   0.169458E+02   0.775653E+02   0.138995E+07   0.690359E+03
   343   0.216331E+04   0.170775E+02   0.760981E+02   0.138479E+07   0.683476E+03
   344   0.214078E+04   0.172065E+02   0.746068E+02   0.137966E+07   0.676666E+03
   345   0.211864E+04   0.173329E+02   0.730923E+02   0.137455E+07   0.669930E+03
   346   0.209689E+04   0.174564E+02   0.715548E+02   0.136947E+07   0.663267E+03
   347   0.207554E+04   0.175770E+02   0.699952E+02   0.136441E+07   0.656679E+03
   348   0.205458E+04   0.176946E+02   0.684139E+02   0.135938E+07   0.650164E+03
   349   0.203403E+04   0.178092E+02   0.668132E+02   0.135437E+07   0.643724E+03
   350   0.201390E+04   0.179207E+02   0.651926E+02   0.134939E+07   0.637359E+03
   351   0.199419E+04   0.180292E+02   0.635537E+02   0.134444E+07   0.631068E+03
   352   0.197491E+04   0.181346E+02   0.618975E+02   0.133950E+07   0.624851E+03
   353   0.195605E+04   0.182367E+02   0.602239E+02   0.133460E+07   0.618704E+03
   354   0.193763E+04   0.183357E+02   0.585352E+02   0.132971E+07   0.612627E+03
   355   0.191965E+04   0.184314E+02   0.568307E+02   0.132485E+07   0.606616E+03
   356   0.190210E+04   0.185239E+02   0.551112E+02   0.132002E+07   0.600670E+03
   357   0.188499E+04   0.186131E+02   0.533775E+02   0.131520E+07   0.594787E+03
   358   0.186832E+04   0.186989E+02   0.516304E+02   0.131041E+07   0.588965E+03
   359   0.185210E+04   0.187813E+02   0.498700E+02   0.130565E+07   0.583201E+03
   360   0.183631E+04   0.188601E+02   0.480977E+02   0.130091E+07   0.577494E+03
   361   0.182096E+04   0.189355E+02   0.463125E+02   0.129619E+07   0.571841E+03
   362   0.180605E+04   0.190074E+02   0.445165E+02   0.129149E+07   0.566241E+03
   363   0.179159E+04   0.190756E+02   0.427101E+02   0.128682E+07   0.560692E+03
   364   0.177757E+04   0.191403E+02   0.408942E+02   0.128217E+07   0.555191E+03
   365   0.176400E+04   0.192014E+02   0.390695E+02   0.127754E+07   0.549737E+03
   366   0.175088E+04   0.192588E+02   0.372371E+02   0.127294E+07   0.544326E+03
   367   0.173820E+04   0.193125E+02   0.353974E+02   0.126835E+07   0.538958E+03
   368   0.172597E+04   0.193625E+02   0.335516E+02   0.126379E+07   0.533631E+03
   369   0.171418E+04   0.194089E+02   0.317004E+02   0.125925E+07   0.528341E+03
   370   0.170285E+04   0.194514E+02   0.298445E+02   0.125474E+07   0.523088E+03
   371   0.169196E+04   0.194903E+02   0.279848E+02   0.125024E+07   0.517868E+03
   372   0.168151E+04   0.195253E+02   0.261221E+02   0.124577E+07   0.512681E+03
   373   0.167151E+04   0.195566E+02   0.242573E+02   0.124132E+07   0.507524E+03
   374   0.166195E+04   0.195841E+02   0.223911E+02   0.123689E+07   0.502394E+03
   375   0.165283E+04   0.196079E+02   0.205242E+02   0.123248E+07   0.497291E+03
   376   0.164415E+04   0.196277E+02   0.186576E+02   0.122809E+07   0.492211E+03
   377   0.163591E+04   0.196437E+02   0.167920E+02   0.122372E+07   0.487153E+03
   378   0.162810E+04   0.196559E+02   0.149282E+02   0.121938E+07   0.482115E+03
   379   0.162072E+04   0.196641E+02   0.130670E+02   0.121505E+07   0.477095E+03
   380   0.161379E+04   0.196683E+02   0.112092E+02   0.121075E+07   0.472090E+03
   381   0.160728E+04   0.196687E+02   0.935556E+01   0.120646E+07   0.467099E+03
   382   0.160120E+04   0.196651E+02   0.750691E+01   0.120220E+07   0.462119E+03
   383   0.159555E+04   0.196575E+02   0.566413E+01   0.119795E+07   0.457149E+03
   384   0.159032E+04   0.196461E+02   0.382815E+01   0.119373E+07   0.452186E+03
   385   0.158550E+04   0.196307E+02   0.199976E+01   0.118952E+07   0.447229E+03
   386   0.158111E+04   0.196114E+02   0.179971E+00   0.118534E+07   0.442275E+03
   387   0.157713E+04   0.195883E+02  -0.163043E+01   0.118117E+07   0.437322E+03
   388   0.157356E+04   0.195614E+02  -0.343050E+01   0.117703E+07   0.432369E+03
   389   0.157038E+04   0.195307E+02  -0.521937E+01   0.117290E+07   0.427412E+03
   390   0.156762E+04   0.194961E+02  -0.699619E+01   0.116879E+07   0.422451E+03
   391   0.156525E+04   0.194578E+02  -0.876010E+01   0.116470E+07   0.417483E+03
   392   0.156326E+04   0.194157E+02  -0.105102E+02   0.116063E+07   0.412506E+03
   393   0.156167E+04   0.193698E+02  -0.122458E+02   0.115658E+07   0.407518E+03
   394   0.156046E+04   0.193201E+02  -0.139660E+02   0.115255E+07   0.402517E+03
   395   0.155962E+04   0.192666E+02  -0.156699E+02   0.114854E+07   0.397500E+03
   396   0.155915E+04   0.192095E+02  -0.173567E+02   0.114454E+07   0.392467E+03
   397   0.155905E+04   0.191486E+02  -0.190256E+02   0.114056E+07   0.387414E+03
   398   0.155931E+04   0.190840E+02  -0.206757E+02   0.113660E+07   0.382340E+03
   399   0.155993E+04   0.190156E+02  -0.223063E+02   0.113266E+07   0.377243E+03
   400   0.156090E+04   0.189438E+02  -0.239165E+02   0.112874E+07   0.372121E+03
   401   0.156223E+04   0.188682E+02  -0.255056E+02   0.112483E+07   0.366971E+03
   402   0.156389E+04   0.187891E+02  -0.270730E+02   0.112094E+07   0.361797E+03
   403   0.156590E+04   0.187065E+02  -0.286182E+02   0.111707E+07   0.356601E+03
   404   0.156825E+04   0.186203E+02  -0.301405E+02   0.111322E+07   0.351384E+03
   405   0.157092E+04   0.185307E+02  -0.316395E+02   0.110938E+07   0.346151E+03
   406   0.157392E+04   0.184378E+02  -0.331148E+02   0.110556E+07   0.340902E+03
   407   0.157724E+04   0.183415E+02  -0.345656E+02   0.110176E+07   0.335642E+03
   408   0.158087E+04   0.182419E+02  -0.359915E+02   0.109798E+07   0.330371E+03
   409   0.158480E+04   0.181390E+02  -0.373919E+02   0.109421E+07   0.325094E+03
   410   0.158904E+04   0.180330E+02  -0.387664E+02   0.109046E+07   0.319811E+03
   411   0.159356E+04   0.179238E+02  -0.401146E+02   0.108672E+07   0.314527E+03
   412   0.159838E+04   0.178116E+02  -0.414359E+02   0.108301E+07   0.309242E+03
   413   0.160348E+04   0.176963E+02  -0.427300E+02   0.107931E+07   0.303961E+03
   414   0.160886E+04   0.175781E+02  -0.439965E+02   0.107562E+07   0.298685E+03
   415   0.161450E+04   0.174570E+02  -0.452351E+02   0.107195E+07   0.293417E+03
   416   0.162041E+04   0.173331E+02  -0.464452E+02   0.106830E+07   0.288160E+03
   417   0.162657E+04   0.172064E+02  -0.476264E+02   0.106467E+07   0.282915E+03
   418   0.163300E+04   0.170771E+02  -0.487784E+02   0.106105E+07   0.277686E+03
   419   0.163966E+04   0.169452E+02  -0.499007E+02   0.105745E+07   0.272475E+03
   420   0.164657E+04   0.168106E+02  -0.509929E+02   0.105386E+07   0.267285E+03
   421   0.165371E+04   0.166737E+02  -0.520546E+02   0.105029E+07   0.262118E+03
   422   0.166108E+04   0.165342E+02  -0.530853E+02   0.104674E+07   0.256976E+03
   423   0.166867E+04   0.163923E+02  -0.540847E+02   0.104320E+07   0.251862E+03
   424   0.167648E+04   0.162481E+02  -0.550523E+02   0.103968E+07   0.246779E+03
   425   0.168449E+04   0.161016E+02  -0.559878E+02   0.103617E+07   0.241730E+03
   426   0.169271E+04   0.159530E+02  -0.568912E+02   0.103268E+07   0.236715E+03
   427   0.170111E+04   0.158025E+02  -0.577623E+02   0.102921E+07   0.231740E+03
   428   0.170970E+04   0.156500E+02  -0.586007E+02   0.102575E+07   0.226805E+03
   429   0.171845E+04   0.154958E+02  -0.594063E+02   0.102231E+07   0.221913E+03
   430   0.172737E+04   0.153398E+02  -0.601789E+02   0.101888E+07   0.217067E+03
   431   0.173644E+04   0.151823E+02  -0.609183E+02   0.101547E+07   0.212269E+03
   432   0.174566E+04   0.150233E+02  -0.616243E+02   0.101207E+07   0.207522E+03
   433   0.175503E+04   0.148629E+02  -0.622966E+02   0.100869E+07   0.202829E+03
   434   0.176453E+04   0.147012E+02  -0.629351E+02   0.100532E+07   0.198191E+03
   435   0.177416E+04   0.145383E+02  -0.635395E+02   0.100197E+07   0.193612E+03
   436   0.178392E+04   0.143742E+02  -0.641097E+02   0.998632E+06   0.189094E+03
   437   0.179380E+04   0.142090E+02  -0.646454E+02   0.995310E+06   0.184639E+03
   438   0.180378E+04   0.140429E+02  -0.651464E+02   0.992003E+06   0.180250E+03
   439   0.181387E+04   0.138760E+02  -0.656125E+02   0.988710E+06   0.175930E+03
   440   0.182405E+04   0.137083E+02  -0.660437E+02   0.985433E+06   0.171681E+03
   441   0.183431E+04   0.135399E+02  -0.664400E+02   0.982170E+06   0.167506E+03
   442   0.184463E+04   0.133710E+02  -0.668012E+02   0.978921E+06   0.163406E+03
   443   0.185503E+04   0.132017E+02  -0.671271E+02   0.975687E+06   0.159385E+03
   444   0.186547E+04   0.130321E+02  -0.674178E+02   0.972468E+06   0.155446E+03
   445   0.187595E+04   0.128623E+02  -0.676732E+02   0.969263E+06   0.151590E+03
   446   0.188647E+04   0.126924E+02  -0.678932E+02   0.966072E+06   0.147820E+03
   447   0.189700E+04   0.125226E+02  -0.680781E+02   0.962895E+06   0.144139E+03
   448   0.190757E+04   0.123529E+02  -0.682279E+02   0.959732E+06   0.140549E+03
   449   0.191815E+04   0.121836E+02  -0.683427E+02   0.956583E+06   0.137053E+03
   450   0.192874E+04   0.120145E+02  -0.684227E+02   0.953449E+06   0.133653E+03
   451   0.193933E+04   0.118461E+02  -0.684679E+02   0.950328E+06   0.130352E+03
   452   0.194992E+04   0.116782E+02  -0.684784E+02   0.947221E+06   0.127147E+03
   453   0.196050E+04   0.115110E+02  -0.684543E+02   0.944127E+06   0.124039E+03
   454   0.197107E+04   0.113446E+02  -0.683957E+02   0.941048E+06   0.121024E+03
   455   0.198160E+04   0.111790E+02  -0.683028E+02   0.937982E+06   0.118102E+03
   456   0.199211E+04   0.110143E+02  -0.681756E+02   0.934929E+06   0.115272E+03
   457   0.200258E+04   0.108506E+02  -0.680142E+02   0.931890E+06   0.112531E+03
   458   0.201299E+04   0.106880E+02  -0.678186E+02   0.928865E+06   0.109878E+03
   459   0.202334E+04   0.105266E+02  -0.675892E+02   0.925853E+06   0.107312E+03
   460   0.203364E+04   0.103663E+02  -0.673263E+02   0.922854E+06   0.104830E+03
   461   0.204386E+04   0.102074E+02  -0.670294E+02   0.919868E+06   0.102432E+03
   462   0.205403E+04   0.100500E+02  -0.667012E+02   0.916895E+06   0.100116E+03
   463   0.206412E+04   0.989419E+01  -0.663403E+02   0.913936E+06   0.978805E+02
   464   0.207415E+04   0.973999E+01  -0.659478E+02   0.910990E+06   0.957236E+02
   465   0.208410E+04   0.958758E+01  -0.655240E+02   0.908056E+06   0.936440E+02
   466   0.209397E+04   0.943701E+01  -0.650699E+02   0.905136E+06   0.916402E+02
   467   0.210377E+04   0.928842E+01  -0.645851E+02   0.902228E+06   0.897106E+02
   468   0.211346E+04   0.914187E+01  -0.640705E+02   0.899333E+06   0.878537E+02
   469   0.212307E+04   0.899744E+01  -0.635265E+02   0.896451E+06   0.860680E+02
   470   0.213256E+04   0.885518E+01  -0.629534E+02   0.893581E+06   0.843518E+02
   471   0.214194E+04   0.871524E+01  -0.623506E+02   0.890724E+06   0.827037E+02
   472   0.215120E+04   0.857774E+01  -0.617199E+02   0.887879E+06   0.811222E+02
   473   0.216032E+04   0.844270E+01  -0.610602E+02   0.885047E+06   0.796056E+02
   474   0.216931E+04   0.831015E+01  -0.603740E+02   0.882228E+06   0.781525E+02
   475   0.217817E+04   0.818033E+01  -0.596600E+02   0.879420E+06   0.767613E+02
   476   0.218689E+04   0.805330E+01  -0.589193E+02   0.876625E+06   0.754305E+02
   477   0.219546E+04   0.792904E+01  -0.581529E+02   0.873842E+06   0.741585E+02
   478   0.220389E+04   0.780776E+01  -0.573611E+02   0.871071E+06   0.729438E+02
   479   0.221219E+04   0.768955E+01  -0.565452E+02   0.868312E+06   0.717849E+02
   480   0.222032E+04   0.757452E+01  -0.557049E+02   0.865566E+06   0.706803E+02
   481   0.222831E+04   0.746260E+01  -0.548413E+02   0.862831E+06   0.696283E+02
   482   0.223614E+04   0.735408E+01  -0.539548E+02   0.860108E+06   0.686275E+02
   483   0.224380E+04   0.724894E+01  -0.530462E+02   0.857396E+06   0.676763E+02
   484   0.225129E+04   0.714733E+01  -0.521161E+02   0.854697E+06   0.667731E+02
   485   0.225859E+04   0.704930E+01  -0.511651E+02   0.852009E+06   0.659166E+02
   486   0.226571E+04   0.695493E+01  -0.501939E+02   0.849333E+06   0.651050E+02
   487   0.227263E+04   0.686428E+01  -0.492031E+02   0.846668E+06   0.643369E+02
   488   0.227936E+04   0.677756E+01  -0.481935E+02   0.844015E+06   0.636107E+02
   489   0.228590E+04   0.669468E+01  -0.471660E+02   0.841373E+06   0.629249E+02
   490   0.229224E+04   0.661587E+01  -0.461211E+02   0.838742E+06   0.622779E+02
   491   0.229838E+04   0.654118E+01  -0.450599E+02   0.836123E+06   0.616683E+02
   492   0.230432E+04   0.647061E+01  -0.439830E+02   0.833515E+06   0.610945E+02
   493   0.231006E+04   0.640429E+01  -0.428912E+02   0.830918E+06   0.605548E+02
   494   0.231560E+04   0.634236E+01  -0.417853E+02   0.828332E+06   0.600479E+02
   495   0.232092E+04   0.628489E+01  -0.406662E+02   0.825757E+06   0.595722E+02
   496   0.232604E+04   0.623187E+01  -0.395346E+02   0.823194E+06   0.591261E+02
   497   0.233094E+04   0.618344E+01  -0.383913E+02   0.820641E+06   0.587081E+02
   498   0.233562E+04   0.613965E+01  -0.372372E+02   0.818098E+06   0.583166E+02
   499   0.234007E+04   0.610058E+01  -0.360732E+02   0.815567E+06   0.579501E+02
   500   0.234430E+04   0.606637E+01  -0.349000E+02   0.813046E+06   0.576071E+02
   501   0.234828E+04   0.603700E+01  -0.337184E+02   0.810536E+06   0.572863E+02
   502   0.235203E+04   0.601256E+01  -0.325292E+02   0.808037E+06   0.569873E+02
   503   0.235555E+04   0.599302E+01  -0.313328E+02   0.805548E+06   0.567101E+02
   504   0.235882E+04   0.597854E+01  -0.301302E+02   0.803069E+06   0.564545E+02
   505   0.236187E+04   0.596900E+01  -0.289219E+02   0.800601E+06   0.562204E+02
   506   0.236468E+04   0.596449E+01  -0.277085E+02   0.798143E+06   0.560077E+02
   507   0.236726E+04   0.596506E+01  -0.264908E+02   0.795696E+06   0.558163E+02
   508   0.236960E+04   0.597072E+01  -0.252694E+02   0.793259E+06   0.556460E+02
   509   0.237171E+04   0.598149E+01  -0.240449E+02   0.790832E+06   0.554969E+02
   510   0.237360E+04   0.599738E+01  -0.228182E+02   0.788416E+06   0.553688E+02
   511   0.237524E+04   0.601840E+01  -0.215897E+02   0.786010E+06   0.552616E+02
   512   0.237667E+04   0.604456E+01  -0.203602E+02   0.783613E+06   0.551751E+02
   513   0.237785E+04   0.607588E+01  -0.191305E+02   0.781227E+06   0.551093E+02
   514   0.237880E+04   0.611237E+01  -0.179010E+02   0.778851E+06   0.550641E+02
   515   0.237953E+04   0.615403E+01  -0.166726E+02   0.776485E+06   0.550393E+02
   516   0.238002E+04   0.620087E+01  -0.154460E+02   0.774129E+06   0.550348E+02
   517   0.238028E+04   0.625289E+01  -0.142218E+02   0.771783E+06   0.550506E+02
   518   0.238030E+04   0.631011E+01  -0.130007E+02   0.769447E+06   0.550866E+02
   519   0.238010E+04   0.637252E+01  -0.117836E+02   0.767121E+06   0.551426E+02
   520   0.237966E+04   0.644012E+01  -0.105710E+02   0.764804E+06   0.552185E+02
   521   0.237898E+04   0.651292E+01  -0.936377E+01   0.762498E+06   0.553142E+02
   522   0.237807E+04   0.659091E+01  -0.816255E+01   0.760201E+06   0.554297E+02
   523   0.237692E+04   0.667409E+01  -0.696806E+01   0.757913E+06   0.555647E+02
   524   0.237555E+04   0.676243E+01  -0.578109E+01   0.755636E+06   0.557193E+02
   525   0.237395E+04   0.685592E+01  -0.460229E+01   0.753367E+06   0.558932E+02
   526   0.237212E+04   0.695454E+01  -0.343239E+01   0.751109E+06   0.560865E+02
   527   0.237008E+04   0.705827E+01  -0.227210E+01   0.748860E+06   0.562989E+02
   528   0.236781E+04   0.716711E+01  -0.112223E+01   0.746620E+06   0.565304E+02
   529   0.236533E+04   0.728102E+01   0.166450E-01   0.744390E+06   0.567809E+02
   530   0.236265E+04   0.739997E+01   0.114359E+01   0.742169E+06   0.570503E+02
   531   0.235974E+04   0.752396E+01   0.225795E+01   0.739957E+06   0.573384E+02
   532   0.235663E+04   0.765293E+01   0.335878E+01   0.737755E+06   0.576452E+02
   533   0.235332E+04   0.778686E+01   0.444551E+01   0.735562E+06   0.579705E+02
   534   0.234979E+04   0.792571E+01   0.551719E+01   0.733378E+06   0.583143E+02
   535   0.234607E+04   0.806948E+01   0.657317E+01   0.731204E+06   0.586764E+02
   536   0.234214E+04   0.821811E+01   0.761251E+01   0.729038E+06   0.590567E+02
   537   0.233803E+04   0.837156E+01   0.863463E+01   0.726882E+06   0.594552E+02
   538   0.233372E+04   0.852979E+01   0.963873E+01   0.724734E+06   0.598717E+02
   539   0.232923E+04   0.869275E+01   0.106240E+02   0.722596E+06   0.603061E+02
   540   0.232454E+04   0.886039E+01   0.115899E+02   0.720466E+06   0.607583E+02
   541   0.231968E+04   0.903268E+01   0.125355E+02   0.718346E+06   0.612283E+02
   542   0.231465E+04   0.920956E+01   0.134602E+02   0.716234E+06   0.617158E+02
   543   0.230943E+04   0.939097E+01   0.143632E+02   0.714131E+06   0.622208E+02
   544   0.230405E+04   0.957687E+01   0.152438E+02   0.712037E+06   0.627432E+02
   545   0.229852E+04   0.976717E+01   0.161014E+02   0.709951E+06   0.632829E+02
   546   0.229281E+04   0.996183E+01   0.169354E+02   0.707875E+06   0.638397E+02
   547   0.228695E+04   0.101608E+02   0.177449E+02   0.705806E+06   0.644137E+02
   548   0.228094E+04   0.103639E+02   0.185294E+02   0.703747E+06   0.650046E+02
   549   0.227478E+04   0.105712E+02   0.192881E+02   0.701696E+06   0.656123E+02
   550   0.226847E+04   0.107826E+02   0.200204E+02   0.699653E+06   0.662368E+02
