#    L    TT             EE             TE             PP             TP          
   873   0.779909E+03   0.166450E+02  -0.572452E+02   0.150891E+04   0.100820E+03
   874   0.781871E+03   0.163390E+02  -0.565872E+02   0.150575E+04   0.100571E+03
   875   0.783756E+03   0.160363E+02  -0.559026E+02   0.150260E+04   0.100316E+03
   876   0.785564E+03   0.157371E+02  -0.551922E+02   0.149947E+04   0.100056E+03
   877   0.787289E+03   0.154416E+02  -0.544573E+02   0.149635E+04   0.997903E+02
   878   0.788946E+03   0.151502E+02  -0.536985E+02   0.149324E+04   0.995191E+02
   879   0.790513E+03   0.148631E+02  -0.529171E+02   0.149014E+04   0.992425E+02
   880   0.791998E+03   0.145806E+02  -0.521138E+02   0.148705E+04   0.989605E+02
   881   0.793385E+03   0.143031E+02  -0.512897E+02   0.148398E+04   0.986733E+02
   882   0.794684E+03   0.140308E+02  -0.504455E+02   0.148092E+04   0.983808E+02
   883   0.795880E+03   0.137640E+02  -0.495824E+02   0.147787E+04   0.980831E+02
   884   0.796964E+03   0.135031E+02  -0.487011E+02   0.147483E+04   0.977802E+02
   885   0.797939E+03   0.132484E+02  -0.478027E+02   0.147180E+04   0.974722E+02
   886   0.798797E+03   0.130000E+02  -0.468878E+02   0.146879E+04   0.971591E+02
   887   0.799530E+03   0.127585E+02  -0.459572E+02   0.146579E+04   0.968410E+02
   888   0.800147E+03   0.125240E+02  -0.450114E+02   0.146279E+04   0.965179E+02
   889   0.800625E+03   0.122966E+02  -0.440505E+02   0.145982E+04   0.961899E+02
   890   0.800981E+03   0.120768E+02  -0.430755E+02   0.145685E+04   0.958569E+02
   891   0.801198E+03   0.118649E+02  -0.420864E+02   0.145389E+04   0.955191E+02
   892   0.801279E+03   0.116609E+02  -0.410841E+02   0.145095E+04   0.951765E+02
   893   0.801215E+03   0.114654E+02  -0.400688E+02   0.144801E+04   0.948290E+02
   894   0.801015E+03   0.112783E+02  -0.390412E+02   0.144509E+04   0.944769E+02
   895   0.800657E+03   0.111000E+02  -0.380019E+02   0.144218E+04   0.941201E+02
   896   0.800155E+03   0.109308E+02  -0.369513E+02   0.143927E+04   0.937587E+02
   897   0.799496E+03   0.107709E+02  -0.358901E+02   0.143638E+04   0.933926E+02
   898   0.798680E+03   0.106206E+02  -0.348189E+02   0.143350E+04   0.930220E+02
   899   0.797706E+03   0.104799E+02  -0.337381E+02   0.143064E+04   0.926469E+02
   900   0.796569E+03   0.103494E+02  -0.326485E+02   0.142778E+04   0.922674E+02
   901   0.795262E+03   0.102290E+02  -0.315505E+02   0.142493E+04   0.918834E+02
   902   0.793799E+03   0.101187E+02  -0.304454E+02   0.142209E+04   0.914951E+02
   903   0.792180E+03   0.100184E+02  -0.293344E+02   0.141926E+04   0.911026E+02
   904   0.790404E+03   0.992787E+01  -0.282187E+02   0.141645E+04   0.907061E+02
   905   0.788480E+03   0.984697E+01  -0.270994E+02   0.141364E+04   0.903055E+02
   906   0.786406E+03   0.977565E+01  -0.259778E+02   0.141084E+04   0.899010E+02
   907   0.784199E+03   0.971358E+01  -0.248552E+02   0.140806E+04   0.894928E+02
   908   0.781850E+03   0.966065E+01  -0.237326E+02   0.140528E+04   0.890809E+02
   909   0.779367E+03   0.961684E+01  -0.226110E+02   0.140251E+04   0.886654E+02
   910   0.776750E+03   0.958187E+01  -0.214915E+02   0.139975E+04   0.882465E+02
   911   0.774007E+03   0.955559E+01  -0.203751E+02   0.139701E+04   0.878242E+02
   912   0.771143E+03   0.953787E+01  -0.192629E+02   0.139427E+04   0.873986E+02
   913   0.768161E+03   0.952861E+01  -0.181559E+02   0.139154E+04   0.869699E+02
   914   0.765059E+03   0.952755E+01  -0.170551E+02   0.138882E+04   0.865382E+02
   915   0.761837E+03   0.953460E+01  -0.159617E+02   0.138611E+04   0.861035E+02
   916   0.758511E+03   0.954963E+01  -0.148764E+02   0.138341E+04   0.856660E+02
   917   0.755072E+03   0.957233E+01  -0.138004E+02   0.138072E+04   0.852258E+02
   918   0.751522E+03   0.960266E+01  -0.127346E+02   0.137804E+04   0.847830E+02
   919   0.747874E+03   0.964037E+01  -0.116800E+02   0.137536E+04   0.843376E+02
   920   0.744129E+03   0.968534E+01  -0.106376E+02   0.137270E+04   0.838899E+02
   921   0.740278E+03   0.973732E+01  -0.960838E+01   0.137004E+04   0.834399E+02
   922   0.736338E+03   0.979621E+01  -0.859301E+01   0.136740E+04   0.829876E+02
   923   0.732315E+03   0.986190E+01  -0.759241E+01   0.136476E+04   0.825333E+02
   924   0.728195E+03   0.993421E+01  -0.660731E+01   0.136213E+04   0.820770E+02
   925   0.723999E+03   0.100129E+02  -0.563853E+01   0.135951E+04   0.816189E+02
   926   0.719721E+03   0.100979E+02  -0.468671E+01   0.135689E+04   0.811589E+02
   927   0.715367E+03   0.101890E+02  -0.375275E+01   0.135429E+04   0.806974E+02
   928   0.710945E+03   0.102861E+02  -0.283738E+01   0.135169E+04   0.802342E+02
   929   0.706455E+03   0.103890E+02  -0.194141E+01   0.134911E+04   0.797696E+02
   930   0.701897E+03   0.104975E+02  -0.106572E+01   0.134653E+04   0.793037E+02
   931   0.697271E+03   0.106115E+02  -0.211129E+00   0.134396E+04   0.788365E+02
   932   0.692592E+03   0.107309E+02   0.621492E+00   0.134139E+04   0.783682E+02
   933   0.687852E+03   0.108554E+02   0.143140E+01   0.133884E+04   0.778989E+02
   934   0.683059E+03   0.109849E+02   0.221764E+01   0.133629E+04   0.774287E+02
   935   0.678212E+03   0.111191E+02   0.297948E+01   0.133375E+04   0.769576E+02
   936   0.673312E+03   0.112580E+02   0.371611E+01   0.133122E+04   0.764859E+02
   937   0.668365E+03   0.114015E+02   0.442687E+01   0.132869E+04   0.760135E+02
   938   0.663373E+03   0.115493E+02   0.511094E+01   0.132617E+04   0.755407E+02
   939   0.658342E+03   0.117013E+02   0.576767E+01   0.132366E+04   0.750674E+02
   940   0.653265E+03   0.118573E+02   0.639632E+01   0.132116E+04   0.745939E+02
   941   0.648156E+03   0.120172E+02   0.699609E+01   0.131866E+04   0.741202E+02
   942   0.643009E+03   0.121809E+02   0.756631E+01   0.131618E+04   0.736464E+02
   943   0.637830E+03   0.123482E+02   0.810632E+01   0.131370E+04   0.731727E+02
   944   0.632620E+03   0.125189E+02   0.861554E+01   0.131122E+04   0.726991E+02
   945   0.627386E+03   0.126930E+02   0.909323E+01   0.130875E+04   0.722258E+02
   946   0.622120E+03   0.128703E+02   0.953880E+01   0.130629E+04   0.717528E+02
   947   0.616838E+03   0.130507E+02   0.995168E+01   0.130384E+04   0.712803E+02
   948   0.611531E+03   0.132340E+02   0.103312E+02   0.130139E+04   0.708083E+02
   949   0.606200E+03   0.134201E+02   0.106766E+02   0.129895E+04   0.703370E+02
   950   0.600860E+03   0.136090E+02   0.109875E+02   0.129652E+04   0.698665E+02
   951   0.595503E+03   0.138002E+02   0.112632E+02   0.129409E+04   0.693969E+02
   952   0.590132E+03   0.139938E+02   0.115042E+02   0.129167E+04   0.689282E+02
   953   0.584755E+03   0.141894E+02   0.117109E+02   0.128925E+04   0.684605E+02
   954   0.579368E+03   0.143867E+02   0.118839E+02   0.128685E+04   0.679939E+02
   955   0.573986E+03   0.145854E+02   0.120236E+02   0.128444E+04   0.675283E+02
   956   0.568606E+03   0.147853E+02   0.121307E+02   0.128205E+04   0.670640E+02
   957   0.563236E+03   0.149861E+02   0.122057E+02   0.127966E+04   0.666008E+02
   958   0.557871E+03   0.151877E+02   0.122493E+02   0.127727E+04   0.661389E+02
   959   0.552521E+03   0.153898E+02   0.122623E+02   0.127489E+04   0.656784E+02
   960   0.547194E+03   0.155922E+02   0.122452E+02   0.127252E+04   0.652192E+02
   961   0.541886E+03   0.157945E+02   0.121987E+02   0.127016E+04   0.647615E+02
   962   0.536607E+03   0.159968E+02   0.121236E+02   0.126780E+04   0.643053E+02
   963   0.531357E+03   0.161986E+02   0.120206E+02   0.126544E+04   0.638506E+02
   964   0.526140E+03   0.163997E+02   0.118901E+02   0.126309E+04   0.633976E+02
   965   0.520957E+03   0.166001E+02   0.117327E+02   0.126075E+04   0.629462E+02
   966   0.515810E+03   0.167992E+02   0.115491E+02   0.125841E+04   0.624965E+02
   967   0.510709E+03   0.169970E+02   0.113400E+02   0.125608E+04   0.620486E+02
   968   0.505649E+03   0.171932E+02   0.111058E+02   0.125376E+04   0.616026E+02
   969   0.500639E+03   0.173875E+02   0.108471E+02   0.125144E+04   0.611584E+02
   970   0.495680E+03   0.175797E+02   0.105646E+02   0.124912E+04   0.607162E+02
   971   0.490769E+03   0.177697E+02   0.102590E+02   0.124681E+04   0.602759E+02
   972   0.485913E+03   0.179571E+02   0.993082E+01   0.124451E+04   0.598378E+02
   973   0.481116E+03   0.181417E+02   0.958075E+01   0.124221E+04   0.594017E+02
   974   0.476386E+03   0.183235E+02   0.920945E+01   0.123992E+04   0.589678E+02
   975   0.471712E+03   0.185021E+02   0.881769E+01   0.123763E+04   0.585362E+02
   976   0.467102E+03   0.186773E+02   0.840594E+01   0.123535E+04   0.581068E+02
   977   0.462565E+03   0.188490E+02   0.797506E+01   0.123307E+04   0.576797E+02
   978   0.458098E+03   0.190169E+02   0.752552E+01   0.123080E+04   0.572551E+02
   979   0.453700E+03   0.191810E+02   0.705805E+01   0.122853E+04   0.568329E+02
   980   0.449383E+03   0.193408E+02   0.657323E+01   0.122627E+04   0.564132E+02
   981   0.445141E+03   0.194964E+02   0.607170E+01   0.122401E+04   0.559960E+02
   982   0.440975E+03   0.196474E+02   0.555408E+01   0.122176E+04   0.555815E+02
   983   0.436889E+03   0.197939E+02   0.502101E+01   0.121951E+04   0.551696E+02
   984   0.432890E+03   0.199354E+02   0.447308E+01   0.121727E+04   0.547605E+02
   985   0.428975E+03   0.200718E+02   0.391089E+01   0.121503E+04   0.543541E+02
   986   0.425144E+03   0.202029E+02   0.333501E+01   0.121280E+04   0.539506E+02
   987   0.421408E+03   0.203287E+02   0.274598E+01   0.121057E+04   0.535500E+02
   988   0.417762E+03   0.204487E+02   0.214438E+01   0.120835E+04   0.531523E+02
   989   0.414206E+03   0.205629E+02   0.153076E+01   0.120613E+04   0.527576E+02
   990   0.410744E+03   0.206709E+02   0.905758E+00   0.120391E+04   0.523660E+02
   991   0.407377E+03   0.207727E+02   0.269824E+00   0.120170E+04   0.519775E+02
   992   0.404115E+03   0.208681E+02  -0.376266E+00   0.119950E+04   0.515922E+02
   993   0.400945E+03   0.209569E+02  -0.103189E+01   0.119730E+04   0.512101E+02
   994   0.397884E+03   0.210390E+02  -0.169628E+01   0.119510E+04   0.508312E+02
   995   0.394919E+03   0.211142E+02  -0.236888E+01   0.119291E+04   0.504558E+02
   996   0.392060E+03   0.211823E+02  -0.304892E+01   0.119072E+04   0.500837E+02
   997   0.389308E+03   0.212432E+02  -0.373577E+01   0.118854E+04   0.497151E+02
   998   0.386666E+03   0.212967E+02  -0.442875E+01   0.118636E+04   0.493499E+02
   999   0.384129E+03   0.213428E+02  -0.512700E+01   0.118418E+04   0.489884E+02
  1000   0.381705E+03   0.213811E+02  -0.582990E+01   0.118201E+04   0.486304E+02
  1001   0.379383E+03   0.214116E+02  -0.653666E+01   0.117984E+04   0.482762E+02
  1002   0.377176E+03   0.214342E+02  -0.724639E+01   0.117768E+04   0.479256E+02
  1003   0.375070E+03   0.214491E+02  -0.795818E+01   0.117552E+04   0.475787E+02
  1004   0.373073E+03   0.214562E+02  -0.867120E+01   0.117336E+04   0.472355E+02
  1005   0.371169E+03   0.214557E+02  -0.938461E+01   0.117121E+04   0.468960E+02
  1006   0.369374E+03   0.214477E+02  -0.100978E+02   0.116906E+04   0.465602E+02
  1007   0.367673E+03   0.214324E+02  -0.108103E+02   0.116692E+04   0.462281E+02
  1008   0.366072E+03   0.214101E+02  -0.115218E+02   0.116478E+04   0.458998E+02
  1009   0.364573E+03   0.213808E+02  -0.122316E+02   0.116264E+04   0.455752E+02
  1010   0.363160E+03   0.213450E+02  -0.129393E+02   0.116051E+04   0.452543E+02
  1011   0.361847E+03   0.213027E+02  -0.136442E+02   0.115838E+04   0.449372E+02
  1012   0.360621E+03   0.212541E+02  -0.143462E+02   0.115626E+04   0.446239E+02
  1013   0.359481E+03   0.211992E+02  -0.150444E+02   0.115414E+04   0.443143E+02
  1014   0.358442E+03   0.211380E+02  -0.157382E+02   0.115202E+04   0.440085E+02
  1015   0.357481E+03   0.210706E+02  -0.164271E+02   0.114991E+04   0.437065E+02
  1016   0.356614E+03   0.209969E+02  -0.171104E+02   0.114780E+04   0.434083E+02
  1017   0.355841E+03   0.209169E+02  -0.177875E+02   0.114570E+04   0.431138E+02
  1018   0.355146E+03   0.208305E+02  -0.184577E+02   0.114360E+04   0.428232E+02
  1019   0.354537E+03   0.207379E+02  -0.191205E+02   0.114150E+04   0.425364E+02
  1020   0.354014E+03   0.206392E+02  -0.197748E+02   0.113941E+04   0.422534E+02
  1021   0.353570E+03   0.205346E+02  -0.204200E+02   0.113732E+04   0.419742E+02
  1022   0.353204E+03   0.204243E+02  -0.210551E+02   0.113523E+04   0.416989E+02
  1023   0.352902E+03   0.203086E+02  -0.216791E+02   0.113315E+04   0.414275E+02
  1024   0.352679E+03   0.201876E+02  -0.222914E+02   0.113107E+04   0.411598E+02
  1025   0.352512E+03   0.200616E+02  -0.228908E+02   0.112899E+04   0.408961E+02
  1026   0.352415E+03   0.199307E+02  -0.234768E+02   0.112692E+04   0.406362E+02
  1027   0.352376E+03   0.197951E+02  -0.240491E+02   0.112485E+04   0.403802E+02
  1028   0.352392E+03   0.196550E+02  -0.246076E+02   0.112279E+04   0.401280E+02
  1029   0.352479E+03   0.195103E+02  -0.251520E+02   0.112073E+04   0.398798E+02
  1030   0.352616E+03   0.193612E+02  -0.256825E+02   0.111867E+04   0.396354E+02
  1031   0.352815E+03   0.192079E+02  -0.261989E+02   0.111662E+04   0.393950E+02
  1032   0.353064E+03   0.190504E+02  -0.267010E+02   0.111457E+04   0.391585E+02
  1033   0.353376E+03   0.188889E+02  -0.271887E+02   0.111253E+04   0.389259E+02
  1034   0.353737E+03   0.187235E+02  -0.276612E+02   0.111048E+04   0.386972E+02
  1035   0.354154E+03   0.185544E+02  -0.281177E+02   0.110844E+04   0.384725E+02
  1036   0.354612E+03   0.183818E+02  -0.285576E+02   0.110641E+04   0.382517E+02
  1037   0.355104E+03   0.182059E+02  -0.289798E+02   0.110438E+04   0.380349E+02
  1038   0.355645E+03   0.180269E+02  -0.293837E+02   0.110235E+04   0.378220E+02
  1039   0.356219E+03   0.178450E+02  -0.297685E+02   0.110033E+04   0.376131E+02
  1040   0.356820E+03   0.176603E+02  -0.301334E+02   0.109830E+04   0.374082E+02
  1041   0.357455E+03   0.174729E+02  -0.304781E+02   0.109629E+04   0.372072E+02
  1042   0.358116E+03   0.172829E+02  -0.308024E+02   0.109427E+04   0.370103E+02
  1043   0.358796E+03   0.170904E+02  -0.311058E+02   0.109226E+04   0.368173E+02
  1044   0.359509E+03   0.168955E+02  -0.313888E+02   0.109026E+04   0.366284E+02
  1045   0.360242E+03   0.166981E+02  -0.316505E+02   0.108825E+04   0.364435E+02
  1046   0.360993E+03   0.164986E+02  -0.318914E+02   0.108625E+04   0.362626E+02
  1047   0.361763E+03   0.162968E+02  -0.321106E+02   0.108426E+04   0.360857E+02
  1048   0.362552E+03   0.160930E+02  -0.323080E+02   0.108226E+04   0.359129E+02
  1049   0.363353E+03   0.158876E+02  -0.324826E+02   0.108027E+04   0.357441E+02
  1050   0.364164E+03   0.156808E+02  -0.326358E+02   0.107829E+04   0.355794E+02
  1051   0.364980E+03   0.154728E+02  -0.327667E+02   0.107630E+04   0.354187E+02
  1052   0.365801E+03   0.152637E+02  -0.328749E+02   0.107432E+04   0.352621E+02
  1053   0.366628E+03   0.150540E+02  -0.329607E+02   0.107235E+04   0.351094E+02
  1054   0.367461E+03   0.148437E+02  -0.330245E+02   0.107037E+04   0.349607E+02
  1055   0.368287E+03   0.146331E+02  -0.330672E+02   0.106840E+04   0.348159E+02
  1056   0.369114E+03   0.144222E+02  -0.330886E+02   0.106644E+04   0.346750E+02
  1057   0.369936E+03   0.142112E+02  -0.330881E+02   0.106447E+04   0.345379E+02
  1058   0.370753E+03   0.140001E+02  -0.330677E+02   0.106252E+04   0.344046E+02
  1059   0.371560E+03   0.137892E+02  -0.330261E+02   0.106056E+04   0.342751E+02
  1060   0.372363E+03   0.135785E+02  -0.329638E+02   0.105861E+04   0.341493E+02
  1061   0.373158E+03   0.133681E+02  -0.328824E+02   0.105666E+04   0.340272E+02
  1062   0.373945E+03   0.131583E+02  -0.327802E+02   0.105471E+04   0.339088E+02
  1063   0.374716E+03   0.129490E+02  -0.326597E+02   0.105277E+04   0.337939E+02
  1064   0.375474E+03   0.127406E+02  -0.325198E+02   0.105083E+04   0.336827E+02
  1065   0.376212E+03   0.125330E+02  -0.323607E+02   0.104890E+04   0.335750E+02
  1066   0.376938E+03   0.123264E+02  -0.321844E+02   0.104697E+04   0.334707E+02
  1067   0.377637E+03   0.121210E+02  -0.319896E+02   0.104504E+04   0.333700E+02
  1068   0.378327E+03   0.119170E+02  -0.317774E+02   0.104311E+04   0.332727E+02
  1069   0.378985E+03   0.117144E+02  -0.315482E+02   0.104119E+04   0.331788E+02
  1070   0.379628E+03   0.115134E+02  -0.313024E+02   0.103928E+04   0.330882E+02
  1071   0.380241E+03   0.113142E+02  -0.310401E+02   0.103736E+04   0.330009E+02
  1072   0.380833E+03   0.111169E+02  -0.307626E+02   0.103545E+04   0.329170E+02
  1073   0.381389E+03   0.109217E+02  -0.304694E+02   0.103354E+04   0.328362E+02
  1074   0.381919E+03   0.107287E+02  -0.301616E+02   0.103164E+04   0.327587E+02
  1075   0.382415E+03   0.105382E+02  -0.298396E+02   0.102974E+04   0.326844E+02
  1076   0.382887E+03   0.103501E+02  -0.295029E+02   0.102785E+04   0.326131E+02
  1077   0.383319E+03   0.101647E+02  -0.291533E+02   0.102595E+04   0.325450E+02
  1078   0.383721E+03   0.998216E+01  -0.287912E+02   0.102407E+04   0.324799E+02
  1079   0.384078E+03   0.980257E+01  -0.284161E+02   0.102218E+04   0.324179E+02
  1080   0.384406E+03   0.962604E+01  -0.280300E+02   0.102030E+04   0.323588E+02
  1081   0.384692E+03   0.945283E+01  -0.276316E+02   0.101842E+04   0.323026E+02
  1082   0.384936E+03   0.928294E+01  -0.272228E+02   0.101655E+04   0.322494E+02
  1083   0.385140E+03   0.911657E+01  -0.268039E+02   0.101468E+04   0.321991E+02
  1084   0.385303E+03   0.895389E+01  -0.263753E+02   0.101281E+04   0.321515E+02
  1085   0.385420E+03   0.879498E+01  -0.259380E+02   0.101095E+04   0.321068E+02
  1086   0.385491E+03   0.863996E+01  -0.254908E+02   0.100909E+04   0.320648E+02
  1087   0.385518E+03   0.848892E+01  -0.250364E+02   0.100723E+04   0.320256E+02
  1088   0.385494E+03   0.834211E+01  -0.245743E+02   0.100538E+04   0.319890E+02
  1089   0.385419E+03   0.819963E+01  -0.241048E+02   0.100353E+04   0.319551E+02
  1090   0.385296E+03   0.806151E+01  -0.236292E+02   0.100169E+04   0.319238E+02
  1091   0.385124E+03   0.792798E+01  -0.231483E+02   0.999848E+03   0.318950E+02
  1092   0.384897E+03   0.779917E+01  -0.226619E+02   0.998011E+03   0.318688E+02
  1093   0.384616E+03   0.767522E+01  -0.221717E+02   0.996178E+03   0.318451E+02
  1094   0.384282E+03   0.755626E+01  -0.216773E+02   0.994349E+03   0.318239E+02
  1095   0.383896E+03   0.744244E+01  -0.211806E+02   0.992524E+03   0.318051E+02
  1096   0.383452E+03   0.733388E+01  -0.206811E+02   0.990702E+03   0.317886E+02
  1097   0.382958E+03   0.723073E+01  -0.201800E+02   0.988884E+03   0.317745E+02
  1098   0.382406E+03   0.713304E+01  -0.196783E+02   0.987070E+03   0.317627E+02
  1099   0.381792E+03   0.704104E+01  -0.191763E+02   0.985260E+03   0.317532E+02
  1100   0.381130E+03   0.695476E+01  -0.186751E+02   0.983454E+03   0.317460E+02
