#    L    TT             EE             TE             PP             TP          
   322   0.251983E+04   0.156171E+02   0.938235E+02   0.122948E+07   0.123156E+04
   323   0.249200E+04   0.157814E+02   0.926206E+02   0.122478E+07   0.122038E+04
   324   0.246449E+04   0.159438E+02   0.913856E+02   0.122010E+07   0.120930E+04
   325   0.243732E+04   0.161044E+02   0.901181E+02   0.121545E+07   0.119833E+04
   326   0.241048E+04   0.162631E+02   0.888193E+02   0.121083E+07   0.118745E+04
   327   0.238400E+04   0.164197E+02   0.874889E+02   0.120622E+07   0.117668E+04
   328   0.235788E+04   0.165742E+02   0.861279E+02   0.120165E+07   0.116600E+04
   329   0.233212E+04   0.167265E+02   0.847383E+02   0.119709E+07   0.115542E+04
   330   0.230673E+04   0.168766E+02   0.833190E+02   0.119256E+07   0.114495E+04
   331   0.228172E+04   0.170242E+02   0.818711E+02   0.118806E+07   0.113457E+04
   332   0.225709E+04   0.171695E+02   0.803951E+02   0.118358E+07   0.112429E+04
   333   0.223285E+04   0.173122E+02   0.788928E+02   0.117912E+07   0.111411E+04
   334   0.220900E+04   0.174524E+02   0.773638E+02   0.117468E+07   0.110403E+04
   335   0.218556E+04   0.175898E+02   0.758094E+02   0.117027E+07   0.109405E+04
   336   0.216253E+04   0.177245E+02   0.742299E+02   0.116588E+07   0.108417E+04
   337   0.213991E+04   0.178564E+02   0.726273E+02   0.116151E+07   0.107438E+04
   338   0.211770E+04   0.179854E+02   0.710011E+02   0.115717E+07   0.106470E+04
   339   0.209593E+04   0.181115E+02   0.693532E+02   0.115285E+07   0.105511E+04
   340   0.207459E+04   0.182345E+02   0.676842E+02   0.114855E+07   0.104563E+04
   341   0.205368E+04   0.183544E+02   0.659943E+02   0.114427E+07   0.103624E+04
   342   0.203321E+04   0.184710E+02   0.642840E+02   0.114001E+07   0.102694E+04
   343   0.201319E+04   0.185843E+02   0.625551E+02   0.113578E+07   0.101775E+04
   344   0.199360E+04   0.186942E+02   0.608074E+02   0.113156E+07   0.100865E+04
   345   0.197446E+04   0.188006E+02   0.590419E+02   0.112737E+07   0.999656E+03
   346   0.195578E+04   0.189034E+02   0.572591E+02   0.112320E+07   0.990755E+03
   347   0.193754E+04   0.190025E+02   0.554601E+02   0.111904E+07   0.981952E+03
   348   0.191976E+04   0.190978E+02   0.536453E+02   0.111491E+07   0.973246E+03
   349   0.190245E+04   0.191894E+02   0.518174E+02   0.111080E+07   0.964637E+03
   350   0.188560E+04   0.192771E+02   0.499759E+02   0.110671E+07   0.956125E+03
   351   0.186922E+04   0.193610E+02   0.481228E+02   0.110264E+07   0.947710E+03
   352   0.185333E+04   0.194409E+02   0.462590E+02   0.109859E+07   0.939389E+03
   353   0.183792E+04   0.195169E+02   0.443845E+02   0.109455E+07   0.931161E+03
   354   0.182298E+04   0.195890E+02   0.425016E+02   0.109054E+07   0.923022E+03
   355   0.180854E+04   0.196571E+02   0.406097E+02   0.108655E+07   0.914971E+03
   356   0.179457E+04   0.197213E+02   0.387097E+02   0.108257E+07   0.907005E+03
   357   0.178108E+04   0.197815E+02   0.368023E+02   0.107862E+07   0.899122E+03
   358   0.176807E+04   0.198377E+02   0.348885E+02   0.107468E+07   0.891320E+03
   359   0.175554E+04   0.198898E+02   0.329682E+02   0.107076E+07   0.883596E+03
   360   0.174348E+04   0.199379E+02   0.310432E+02   0.106687E+07   0.875947E+03
   361   0.173190E+04   0.199818E+02   0.291124E+02   0.106299E+07   0.868372E+03
   362   0.172079E+04   0.200216E+02   0.271778E+02   0.105912E+07   0.860869E+03
   363   0.171017E+04   0.200573E+02   0.252402E+02   0.105528E+07   0.853434E+03
   364   0.170000E+04   0.200889E+02   0.233001E+02   0.105146E+07   0.846065E+03
   365   0.169032E+04   0.201163E+02   0.213587E+02   0.104765E+07   0.838761E+03
   366   0.168110E+04   0.201396E+02   0.194167E+02   0.104386E+07   0.831519E+03
   367   0.167235E+04   0.201588E+02   0.174749E+02   0.104009E+07   0.824336E+03
   368   0.166407E+04   0.201738E+02   0.155344E+02   0.103634E+07   0.817210E+03
   369   0.165625E+04   0.201847E+02   0.135960E+02   0.103261E+07   0.810139E+03
   370   0.164891E+04   0.201914E+02   0.116604E+02   0.102889E+07   0.803120E+03
   371   0.164201E+04   0.201940E+02   0.972862E+01   0.102519E+07   0.796152E+03
   372   0.163558E+04   0.201924E+02   0.780142E+01   0.102151E+07   0.789231E+03
   373   0.162959E+04   0.201868E+02   0.587972E+01   0.101785E+07   0.782356E+03
   374   0.162406E+04   0.201771E+02   0.396444E+01   0.101420E+07   0.775523E+03
   375   0.161897E+04   0.201632E+02   0.205625E+01   0.101057E+07   0.768732E+03
   376   0.161432E+04   0.201452E+02   0.156147E+00   0.100696E+07   0.761979E+03
   377   0.161012E+04   0.201231E+02  -0.173510E+01   0.100336E+07   0.755262E+03
   378   0.160635E+04   0.200969E+02  -0.361667E+01   0.999785E+06   0.748579E+03
   379   0.160302E+04   0.200665E+02  -0.548763E+01   0.996224E+06   0.741927E+03
   380   0.160011E+04   0.200320E+02  -0.734715E+01   0.992679E+06   0.735304E+03
   381   0.159763E+04   0.199934E+02  -0.919447E+01   0.989150E+06   0.728708E+03
   382   0.159557E+04   0.199506E+02  -0.110287E+02   0.985638E+06   0.722136E+03
   383   0.159393E+04   0.199038E+02  -0.128488E+02   0.982143E+06   0.715586E+03
   384   0.159269E+04   0.198529E+02  -0.146540E+02   0.978663E+06   0.709056E+03
   385   0.159186E+04   0.197980E+02  -0.164433E+02   0.975200E+06   0.702543E+03
   386   0.159143E+04   0.197392E+02  -0.182157E+02   0.971753E+06   0.696045E+03
   387   0.159140E+04   0.196764E+02  -0.199703E+02   0.968321E+06   0.689560E+03
   388   0.159175E+04   0.196098E+02  -0.217062E+02   0.964906E+06   0.683086E+03
   389   0.159249E+04   0.195394E+02  -0.234225E+02   0.961506E+06   0.676619E+03
   390   0.159360E+04   0.194652E+02  -0.251182E+02   0.958121E+06   0.670158E+03
   391   0.159509E+04   0.193872E+02  -0.267924E+02   0.954753E+06   0.663700E+03
   392   0.159693E+04   0.193054E+02  -0.284442E+02   0.951399E+06   0.657243E+03
   393   0.159914E+04   0.192200E+02  -0.300728E+02   0.948061E+06   0.650785E+03
   394   0.160169E+04   0.191308E+02  -0.316773E+02   0.944738E+06   0.644323E+03
   395   0.160458E+04   0.190380E+02  -0.332567E+02   0.941430E+06   0.637854E+03
   396   0.160781E+04   0.189416E+02  -0.348103E+02   0.938137E+06   0.631378E+03
   397   0.161136E+04   0.188415E+02  -0.363371E+02   0.934858E+06   0.624891E+03
   398   0.161524E+04   0.187380E+02  -0.378363E+02   0.931595E+06   0.618391E+03
   399   0.161943E+04   0.186309E+02  -0.393070E+02   0.928346E+06   0.611875E+03
   400   0.162394E+04   0.185205E+02  -0.407483E+02   0.925112E+06   0.605341E+03
   401   0.162875E+04   0.184066E+02  -0.421594E+02   0.921892E+06   0.598789E+03
   402   0.163385E+04   0.182894E+02  -0.435399E+02   0.918686E+06   0.592219E+03
   403   0.163925E+04   0.181690E+02  -0.448896E+02   0.915495E+06   0.585634E+03
   404   0.164494E+04   0.180454E+02  -0.462079E+02   0.912317E+06   0.579037E+03
   405   0.165091E+04   0.179186E+02  -0.474946E+02   0.909154E+06   0.572432E+03
   406   0.165714E+04   0.177888E+02  -0.487494E+02   0.906006E+06   0.565820E+03
   407   0.166365E+04   0.176561E+02  -0.499718E+02   0.902871E+06   0.559204E+03
   408   0.167042E+04   0.175204E+02  -0.511616E+02   0.899750E+06   0.552588E+03
   409   0.167744E+04   0.173819E+02  -0.523183E+02   0.896643E+06   0.545974E+03
   410   0.168471E+04   0.172406E+02  -0.534416E+02   0.893550E+06   0.539364E+03
   411   0.169220E+04   0.170967E+02  -0.545315E+02   0.890471E+06   0.532762E+03
   412   0.169994E+04   0.169501E+02  -0.555874E+02   0.887406E+06   0.526169E+03
   413   0.170790E+04   0.168011E+02  -0.566094E+02   0.884354E+06   0.519590E+03
   414   0.171609E+04   0.166496E+02  -0.575970E+02   0.881316E+06   0.513027E+03
   415   0.172447E+04   0.164959E+02  -0.585502E+02   0.878292E+06   0.506482E+03
   416   0.173307E+04   0.163398E+02  -0.594687E+02   0.875281E+06   0.499958E+03
   417   0.174187E+04   0.161817E+02  -0.603522E+02   0.872283E+06   0.493458E+03
   418   0.175085E+04   0.160215E+02  -0.612005E+02   0.869299E+06   0.486985E+03
   419   0.176002E+04   0.158594E+02  -0.620134E+02   0.866329E+06   0.480541E+03
   420   0.176938E+04   0.156953E+02  -0.627907E+02   0.863371E+06   0.474130E+03
   421   0.177890E+04   0.155294E+02  -0.635321E+02   0.860427E+06   0.467753E+03
   422   0.178858E+04   0.153618E+02  -0.642373E+02   0.857496E+06   0.461415E+03
   423   0.179842E+04   0.151925E+02  -0.649062E+02   0.854578E+06   0.455116E+03
   424   0.180841E+04   0.150217E+02  -0.655385E+02   0.851674E+06   0.448861E+03
   425   0.181854E+04   0.148494E+02  -0.661341E+02   0.848782E+06   0.442652E+03
   426   0.182880E+04   0.146758E+02  -0.666931E+02   0.845903E+06   0.436492E+03
   427   0.183918E+04   0.145011E+02  -0.672155E+02   0.843037E+06   0.430383E+03
   428   0.184968E+04   0.143253E+02  -0.677012E+02   0.840184E+06   0.424329E+03
   429   0.186027E+04   0.141487E+02  -0.681502E+02   0.837344E+06   0.418331E+03
   430   0.187095E+04   0.139711E+02  -0.685624E+02   0.834517E+06   0.412393E+03
   431   0.188172E+04   0.137931E+02  -0.689380E+02   0.831702E+06   0.406518E+03
   432   0.189256E+04   0.136144E+02  -0.692768E+02   0.828900E+06   0.400708E+03
   433   0.190348E+04   0.134354E+02  -0.695788E+02   0.826110E+06   0.394966E+03
   434   0.191445E+04   0.132560E+02  -0.698439E+02   0.823333E+06   0.389295E+03
   435   0.192548E+04   0.130765E+02  -0.700722E+02   0.820568E+06   0.383697E+03
   436   0.193655E+04   0.128968E+02  -0.702636E+02   0.817816E+06   0.378176E+03
   437   0.194767E+04   0.127171E+02  -0.704182E+02   0.815076E+06   0.372733E+03
   438   0.195881E+04   0.125377E+02  -0.705358E+02   0.812348E+06   0.367373E+03
   439   0.196998E+04   0.123584E+02  -0.706164E+02   0.809633E+06   0.362096E+03
   440   0.198117E+04   0.121795E+02  -0.706604E+02   0.806929E+06   0.356908E+03
   441   0.199235E+04   0.120012E+02  -0.706676E+02   0.804238E+06   0.351809E+03
   442   0.200352E+04   0.118235E+02  -0.706383E+02   0.801559E+06   0.346803E+03
   443   0.201467E+04   0.116467E+02  -0.705724E+02   0.798891E+06   0.341893E+03
   444   0.202578E+04   0.114708E+02  -0.704702E+02   0.796236E+06   0.337081E+03
   445   0.203685E+04   0.112958E+02  -0.703317E+02   0.793592E+06   0.332370E+03
   446   0.204787E+04   0.111222E+02  -0.701570E+02   0.790961E+06   0.327763E+03
   447   0.205882E+04   0.109498E+02  -0.699467E+02   0.788341E+06   0.323262E+03
   448   0.206972E+04   0.107790E+02  -0.697009E+02   0.785732E+06   0.318871E+03
   449   0.208054E+04   0.106099E+02  -0.694198E+02   0.783136E+06   0.314591E+03
   450   0.209128E+04   0.104424E+02  -0.691039E+02   0.780551E+06   0.310427E+03
   451   0.210193E+04   0.102770E+02  -0.687533E+02   0.777977E+06   0.306380E+03
   452   0.211250E+04   0.101134E+02  -0.683685E+02   0.775415E+06   0.302448E+03
   453   0.212296E+04   0.995201E+01  -0.679497E+02   0.772864E+06   0.298629E+03
   454   0.213333E+04   0.979273E+01  -0.674971E+02   0.770325E+06   0.294923E+03
   455   0.214358E+04   0.963564E+01  -0.670112E+02   0.767797E+06   0.291326E+03
   456   0.215372E+04   0.948081E+01  -0.664922E+02   0.765280E+06   0.287837E+03
   457   0.216373E+04   0.932830E+01  -0.659404E+02   0.762774E+06   0.284454E+03
   458   0.217362E+04   0.917822E+01  -0.653561E+02   0.760280E+06   0.281174E+03
   459   0.218335E+04   0.903063E+01  -0.647398E+02   0.757797E+06   0.277997E+03
   460   0.219296E+04   0.888560E+01  -0.640921E+02   0.755324E+06   0.274919E+03
   461   0.220242E+04   0.874317E+01  -0.634127E+02   0.752863E+06   0.271939E+03
   462   0.221174E+04   0.860356E+01  -0.627043E+02   0.750412E+06   0.269055E+03
   463   0.222091E+04   0.846681E+01  -0.619660E+02   0.747973E+06   0.266266E+03
   464   0.222994E+04   0.833297E+01  -0.611990E+02   0.745544E+06   0.263568E+03
   465   0.223882E+04   0.820219E+01  -0.604038E+02   0.743126E+06   0.260960E+03
   466   0.224756E+04   0.807451E+01  -0.595816E+02   0.740719E+06   0.258441E+03
   467   0.225614E+04   0.795007E+01  -0.587322E+02   0.738322E+06   0.256008E+03
   468   0.226456E+04   0.782892E+01  -0.578568E+02   0.735936E+06   0.253659E+03
   469   0.227282E+04   0.771111E+01  -0.569559E+02   0.733561E+06   0.251392E+03
   470   0.228091E+04   0.759670E+01  -0.560300E+02   0.731196E+06   0.249205E+03
   471   0.228880E+04   0.748583E+01  -0.550788E+02   0.728842E+06   0.247097E+03
   472   0.229652E+04   0.737861E+01  -0.541044E+02   0.726498E+06   0.245065E+03
   473   0.230404E+04   0.727503E+01  -0.531057E+02   0.724164E+06   0.243107E+03
   474   0.231136E+04   0.717514E+01  -0.520855E+02   0.721841E+06   0.241222E+03
   475   0.231849E+04   0.707916E+01  -0.510427E+02   0.719528E+06   0.239407E+03
   476   0.232543E+04   0.698713E+01  -0.499787E+02   0.717225E+06   0.237661E+03
   477   0.233216E+04   0.689904E+01  -0.488946E+02   0.714932E+06   0.235981E+03
   478   0.233869E+04   0.681508E+01  -0.477909E+02   0.712650E+06   0.234366E+03
   479   0.234503E+04   0.673532E+01  -0.466691E+02   0.710377E+06   0.232813E+03
   480   0.235115E+04   0.665988E+01  -0.455293E+02   0.708114E+06   0.231321E+03
   481   0.235708E+04   0.658868E+01  -0.443725E+02   0.705862E+06   0.229888E+03
   482   0.236279E+04   0.652198E+01  -0.431996E+02   0.703619E+06   0.228511E+03
   483   0.236829E+04   0.645977E+01  -0.420115E+02   0.701386E+06   0.227189E+03
   484   0.237356E+04   0.640219E+01  -0.408090E+02   0.699163E+06   0.225920E+03
   485   0.237860E+04   0.634927E+01  -0.395929E+02   0.696949E+06   0.224702E+03
   486   0.238341E+04   0.630109E+01  -0.383642E+02   0.694745E+06   0.223532E+03
   487   0.238798E+04   0.625769E+01  -0.371236E+02   0.692551E+06   0.222410E+03
   488   0.239232E+04   0.621928E+01  -0.358721E+02   0.690367E+06   0.221332E+03
   489   0.239641E+04   0.618576E+01  -0.346108E+02   0.688191E+06   0.220297E+03
   490   0.240027E+04   0.615735E+01  -0.333407E+02   0.686026E+06   0.219303E+03
   491   0.240388E+04   0.613409E+01  -0.320627E+02   0.683870E+06   0.218349E+03
   492   0.240726E+04   0.611596E+01  -0.307778E+02   0.681723E+06   0.217431E+03
   493   0.241039E+04   0.610310E+01  -0.294870E+02   0.679585E+06   0.216548E+03
   494   0.241329E+04   0.609564E+01  -0.281914E+02   0.677457E+06   0.215699E+03
   495   0.241595E+04   0.609362E+01  -0.268919E+02   0.675338E+06   0.214880E+03
   496   0.241836E+04   0.609703E+01  -0.255896E+02   0.673228E+06   0.214091E+03
   497   0.242051E+04   0.610601E+01  -0.242854E+02   0.671127E+06   0.213329E+03
   498   0.242242E+04   0.612060E+01  -0.229806E+02   0.669035E+06   0.212593E+03
   499   0.242407E+04   0.614086E+01  -0.216761E+02   0.666952E+06   0.211879E+03
   500   0.242545E+04   0.616692E+01  -0.203727E+02   0.664878E+06   0.211187E+03
   501   0.242658E+04   0.619875E+01  -0.190718E+02   0.662813E+06   0.210515E+03
   502   0.242744E+04   0.623642E+01  -0.177738E+02   0.660757E+06   0.209862E+03
   503   0.242803E+04   0.627983E+01  -0.164792E+02   0.658709E+06   0.209228E+03
   504   0.242837E+04   0.632913E+01  -0.151890E+02   0.656671E+06   0.208614E+03
   505   0.242846E+04   0.638414E+01  -0.139036E+02   0.654641E+06   0.208019E+03
   506   0.242829E+04   0.644492E+01  -0.126236E+02   0.652620E+06   0.207443E+03
   507   0.242788E+04   0.651147E+01  -0.113497E+02   0.650607E+06   0.206886E+03
   508   0.242721E+04   0.658377E+01  -0.100825E+02   0.648603E+06   0.206349E+03
   509   0.242629E+04   0.666179E+01  -0.882255E+01   0.646608E+06   0.205831E+03
   510   0.242514E+04   0.674551E+01  -0.757064E+01   0.644621E+06   0.205332E+03
   511   0.242374E+04   0.683490E+01  -0.632727E+01   0.642643E+06   0.204853E+03
   512   0.242211E+04   0.692991E+01  -0.509311E+01   0.640673E+06   0.204392E+03
   513   0.242023E+04   0.703055E+01  -0.386884E+01   0.638712E+06   0.203951E+03
   514   0.241811E+04   0.713677E+01  -0.265500E+01   0.636759E+06   0.203528E+03
   515   0.241576E+04   0.724853E+01  -0.145226E+01   0.634814E+06   0.203125E+03
   516   0.241318E+04   0.736581E+01  -0.261371E+00   0.632878E+06   0.202741E+03
   517   0.241037E+04   0.748857E+01   0.917125E+00   0.630950E+06   0.202376E+03
   518   0.240732E+04   0.761678E+01   0.208248E+01   0.629031E+06   0.202030E+03
   519   0.240405E+04   0.775040E+01   0.323401E+01   0.627119E+06   0.201703E+03
   520   0.240054E+04   0.788937E+01   0.437111E+01   0.625216E+06   0.201395E+03
   521   0.239681E+04   0.803368E+01   0.549303E+01   0.623321E+06   0.201106E+03
   522   0.239286E+04   0.818328E+01   0.659916E+01   0.621434E+06   0.200836E+03
   523   0.238867E+04   0.833812E+01   0.768882E+01   0.619556E+06   0.200585E+03
   524   0.238428E+04   0.849813E+01   0.876127E+01   0.617685E+06   0.200353E+03
   525   0.237967E+04   0.866327E+01   0.981588E+01   0.615822E+06   0.200139E+03
   526   0.237485E+04   0.883348E+01   0.108520E+02   0.613967E+06   0.199945E+03
   527   0.236984E+04   0.900869E+01   0.118689E+02   0.612120E+06   0.199769E+03
   528   0.236462E+04   0.918886E+01   0.128659E+02   0.610282E+06   0.199613E+03
   529   0.235921E+04   0.937391E+01   0.138424E+02   0.608450E+06   0.199475E+03
   530   0.235361E+04   0.956378E+01   0.147975E+02   0.606627E+06   0.199356E+03
   531   0.234782E+04   0.975842E+01   0.157307E+02   0.604812E+06   0.199256E+03
   532   0.234186E+04   0.995773E+01   0.166409E+02   0.603004E+06   0.199174E+03
   533   0.233572E+04   0.101617E+02   0.175278E+02   0.601204E+06   0.199111E+03
   534   0.232940E+04   0.103701E+02   0.183903E+02   0.599412E+06   0.199067E+03
   535   0.232291E+04   0.105831E+02   0.192279E+02   0.597627E+06   0.199042E+03
   536   0.231626E+04   0.108004E+02   0.200397E+02   0.595851E+06   0.199035E+03
   537   0.230945E+04   0.110221E+02   0.208251E+02   0.594081E+06   0.199047E+03
   538   0.230248E+04   0.112480E+02   0.215834E+02   0.592319E+06   0.199078E+03
   539   0.229538E+04   0.114780E+02   0.223138E+02   0.590565E+06   0.199127E+03
   540   0.228811E+04   0.117121E+02   0.230158E+02   0.588818E+06   0.199195E+03
   541   0.228072E+04   0.119502E+02   0.236886E+02   0.587079E+06   0.199282E+03
   542   0.227320E+04   0.121921E+02   0.243315E+02   0.585347E+06   0.199387E+03
   543   0.226555E+04   0.124378E+02   0.249439E+02   0.583622E+06   0.199510E+03
   544   0.225778E+04   0.126873E+02   0.255251E+02   0.581905E+06   0.199653E+03
   545   0.224990E+04   0.129403E+02   0.260744E+02   0.580195E+06   0.199813E+03
   546   0.224190E+04   0.131968E+02   0.265913E+02   0.578492E+06   0.199992E+03
   547   0.223381E+04   0.134567E+02   0.270751E+02   0.576796E+06   0.200190E+03
   548   0.222561E+04   0.137197E+02   0.275252E+02   0.575108E+06   0.200406E+03
   549   0.221733E+04   0.139861E+02   0.279409E+02   0.573427E+06   0.200641E+03
   550   0.220896E+04   0.142554E+02   0.283216E+02   0.571753E+06   0.200894E+03
