#    L    TT             EE             TE             PP             TP          
   323   0.300710E+04   0.141242E+02   0.110948E+03   0.127327E+07   0.890396E+03
   324   0.297561E+04   0.143059E+02   0.110188E+03   0.126829E+07   0.881891E+03
   325   0.294434E+04   0.144869E+02   0.109393E+03   0.126334E+07   0.873457E+03
   326   0.291329E+04   0.146670E+02   0.108561E+03   0.125842E+07   0.865094E+03
   327   0.288248E+04   0.148460E+02   0.107693E+03   0.125352E+07   0.856801E+03
   328   0.285192E+04   0.150240E+02   0.106790E+03   0.124865E+07   0.848580E+03
   329   0.282161E+04   0.152008E+02   0.105852E+03   0.124381E+07   0.840429E+03
   330   0.279156E+04   0.153764E+02   0.104880E+03   0.123900E+07   0.832350E+03
   331   0.276178E+04   0.155508E+02   0.103873E+03   0.123421E+07   0.824341E+03
   332   0.273228E+04   0.157238E+02   0.102831E+03   0.122945E+07   0.816404E+03
   333   0.270306E+04   0.158953E+02   0.101757E+03   0.122471E+07   0.808539E+03
   334   0.267413E+04   0.160653E+02   0.100650E+03   0.122000E+07   0.800745E+03
   335   0.264551E+04   0.162336E+02   0.995099E+02   0.121532E+07   0.793023E+03
   336   0.261720E+04   0.164004E+02   0.983376E+02   0.121066E+07   0.785372E+03
   337   0.258920E+04   0.165653E+02   0.971345E+02   0.120603E+07   0.777794E+03
   338   0.256152E+04   0.167285E+02   0.959001E+02   0.120142E+07   0.770288E+03
   339   0.253417E+04   0.168899E+02   0.946358E+02   0.119684E+07   0.762854E+03
   340   0.250717E+04   0.170493E+02   0.933419E+02   0.119228E+07   0.755492E+03
   341   0.248051E+04   0.172066E+02   0.920184E+02   0.118775E+07   0.748202E+03
   342   0.245420E+04   0.173618E+02   0.906654E+02   0.118324E+07   0.740985E+03
   343   0.242824E+04   0.175148E+02   0.892846E+02   0.117875E+07   0.733841E+03
   344   0.240263E+04   0.176655E+02   0.878753E+02   0.117429E+07   0.726770E+03
   345   0.237739E+04   0.178139E+02   0.864383E+02   0.116985E+07   0.719771E+03
   346   0.235251E+04   0.179597E+02   0.849739E+02   0.116543E+07   0.712846E+03
   347   0.232800E+04   0.181031E+02   0.834828E+02   0.116103E+07   0.705993E+03
   348   0.230387E+04   0.182437E+02   0.819652E+02   0.115666E+07   0.699214E+03
   349   0.228012E+04   0.183817E+02   0.804233E+02   0.115231E+07   0.692508E+03
   350   0.225676E+04   0.185171E+02   0.788567E+02   0.114799E+07   0.685876E+03
   351   0.223380E+04   0.186497E+02   0.772668E+02   0.114368E+07   0.679317E+03
   352   0.221125E+04   0.187795E+02   0.756545E+02   0.113940E+07   0.672829E+03
   353   0.218911E+04   0.189064E+02   0.740197E+02   0.113513E+07   0.666412E+03
   354   0.216738E+04   0.190305E+02   0.723649E+02   0.113089E+07   0.660062E+03
   355   0.214607E+04   0.191516E+02   0.706892E+02   0.112667E+07   0.653779E+03
   356   0.212519E+04   0.192698E+02   0.689935E+02   0.112247E+07   0.647560E+03
   357   0.210472E+04   0.193849E+02   0.672785E+02   0.111830E+07   0.641403E+03
   358   0.208469E+04   0.194969E+02   0.655451E+02   0.111414E+07   0.635307E+03
   359   0.206509E+04   0.196057E+02   0.637932E+02   0.111001E+07   0.629269E+03
   360   0.204591E+04   0.197112E+02   0.620245E+02   0.110589E+07   0.623288E+03
   361   0.202716E+04   0.198135E+02   0.602378E+02   0.110180E+07   0.617362E+03
   362   0.200885E+04   0.199124E+02   0.584351E+02   0.109772E+07   0.611489E+03
   363   0.199098E+04   0.200079E+02   0.566171E+02   0.109367E+07   0.605668E+03
   364   0.197354E+04   0.201000E+02   0.547844E+02   0.108963E+07   0.599895E+03
   365   0.195656E+04   0.201887E+02   0.529380E+02   0.108562E+07   0.594170E+03
   366   0.194001E+04   0.202738E+02   0.510786E+02   0.108163E+07   0.588490E+03
   367   0.192391E+04   0.203554E+02   0.492069E+02   0.107765E+07   0.582854E+03
   368   0.190826E+04   0.204334E+02   0.473240E+02   0.107370E+07   0.577260E+03
   369   0.189305E+04   0.205079E+02   0.454306E+02   0.106976E+07   0.571706E+03
   370   0.187830E+04   0.205786E+02   0.435274E+02   0.106585E+07   0.566190E+03
   371   0.186399E+04   0.206457E+02   0.416153E+02   0.106195E+07   0.560709E+03
   372   0.185014E+04   0.207091E+02   0.396951E+02   0.105807E+07   0.555264E+03
   373   0.183673E+04   0.207687E+02   0.377676E+02   0.105422E+07   0.549850E+03
   374   0.182378E+04   0.208247E+02   0.358337E+02   0.105038E+07   0.544468E+03
   375   0.181127E+04   0.208768E+02   0.338940E+02   0.104656E+07   0.539114E+03
   376   0.179921E+04   0.209251E+02   0.319494E+02   0.104275E+07   0.533786E+03
   377   0.178761E+04   0.209695E+02   0.300007E+02   0.103897E+07   0.528484E+03
   378   0.177645E+04   0.210100E+02   0.280486E+02   0.103520E+07   0.523205E+03
   379   0.176574E+04   0.210466E+02   0.260940E+02   0.103146E+07   0.517947E+03
   380   0.175548E+04   0.210792E+02   0.241377E+02   0.102773E+07   0.512708E+03
   381   0.174567E+04   0.211079E+02   0.221804E+02   0.102402E+07   0.507487E+03
   382   0.173631E+04   0.211324E+02   0.202229E+02   0.102032E+07   0.502282E+03
   383   0.172740E+04   0.211529E+02   0.182662E+02   0.101665E+07   0.497090E+03
   384   0.171892E+04   0.211694E+02   0.163111E+02   0.101299E+07   0.491910E+03
   385   0.171089E+04   0.211819E+02   0.143584E+02   0.100935E+07   0.486740E+03
   386   0.170330E+04   0.211904E+02   0.124092E+02   0.100573E+07   0.481578E+03
   387   0.169615E+04   0.211949E+02   0.104641E+02   0.100212E+07   0.476422E+03
   388   0.168943E+04   0.211954E+02   0.852429E+01   0.998533E+06   0.471271E+03
   389   0.168314E+04   0.211919E+02   0.659045E+01   0.994961E+06   0.466122E+03
   390   0.167729E+04   0.211845E+02   0.466349E+01   0.991406E+06   0.460974E+03
   391   0.167186E+04   0.211730E+02   0.274426E+01   0.987867E+06   0.455825E+03
   392   0.166685E+04   0.211576E+02   0.833628E+00   0.984345E+06   0.450672E+03
   393   0.166227E+04   0.211381E+02  -0.106762E+01   0.980840E+06   0.445515E+03
   394   0.165809E+04   0.211147E+02  -0.295871E+01   0.977351E+06   0.440350E+03
   395   0.165433E+04   0.210871E+02  -0.483870E+01   0.973878E+06   0.435177E+03
   396   0.165098E+04   0.210556E+02  -0.670681E+01   0.970421E+06   0.429993E+03
   397   0.164803E+04   0.210201E+02  -0.856220E+01   0.966979E+06   0.424797E+03
   398   0.164548E+04   0.209806E+02  -0.104041E+02   0.963554E+06   0.419587E+03
   399   0.164333E+04   0.209371E+02  -0.122316E+02   0.960144E+06   0.414360E+03
   400   0.164158E+04   0.208896E+02  -0.140440E+02   0.956750E+06   0.409115E+03
   401   0.164022E+04   0.208382E+02  -0.158404E+02   0.953372E+06   0.403851E+03
   402   0.163925E+04   0.207829E+02  -0.176203E+02   0.950008E+06   0.398569E+03
   403   0.163867E+04   0.207237E+02  -0.193828E+02   0.946660E+06   0.393272E+03
   404   0.163847E+04   0.206606E+02  -0.211273E+02   0.943327E+06   0.387961E+03
   405   0.163864E+04   0.205936E+02  -0.228532E+02   0.940009E+06   0.382639E+03
   406   0.163918E+04   0.205229E+02  -0.245599E+02   0.936706E+06   0.377307E+03
   407   0.164008E+04   0.204485E+02  -0.262466E+02   0.933419E+06   0.371969E+03
   408   0.164135E+04   0.203702E+02  -0.279127E+02   0.930146E+06   0.366626E+03
   409   0.164296E+04   0.202883E+02  -0.295575E+02   0.926888E+06   0.361280E+03
   410   0.164493E+04   0.202028E+02  -0.311803E+02   0.923644E+06   0.355934E+03
   411   0.164723E+04   0.201136E+02  -0.327807E+02   0.920416E+06   0.350589E+03
   412   0.164987E+04   0.200209E+02  -0.343579E+02   0.917202E+06   0.345248E+03
   413   0.165285E+04   0.199246E+02  -0.359117E+02   0.914003E+06   0.339914E+03
   414   0.165615E+04   0.198249E+02  -0.374413E+02   0.910818E+06   0.334587E+03
   415   0.165976E+04   0.197218E+02  -0.389462E+02   0.907648E+06   0.329271E+03
   416   0.166370E+04   0.196154E+02  -0.404260E+02   0.904492E+06   0.323967E+03
   417   0.166793E+04   0.195056E+02  -0.418800E+02   0.901350E+06   0.318678E+03
   418   0.167248E+04   0.193927E+02  -0.433077E+02   0.898223E+06   0.313406E+03
   419   0.167732E+04   0.192765E+02  -0.447085E+02   0.895110E+06   0.308153E+03
   420   0.168246E+04   0.191571E+02  -0.460819E+02   0.892011E+06   0.302921E+03
   421   0.168788E+04   0.190347E+02  -0.474273E+02   0.888926E+06   0.297713E+03
   422   0.169358E+04   0.189092E+02  -0.487442E+02   0.885855E+06   0.292530E+03
   423   0.169956E+04   0.187806E+02  -0.500320E+02   0.882798E+06   0.287374E+03
   424   0.170581E+04   0.186490E+02  -0.512902E+02   0.879755E+06   0.282249E+03
   425   0.171232E+04   0.185146E+02  -0.525183E+02   0.876726E+06   0.277155E+03
   426   0.171908E+04   0.183773E+02  -0.537163E+02   0.873710E+06   0.272096E+03
   427   0.172608E+04   0.182374E+02  -0.548835E+02   0.870708E+06   0.267073E+03
   428   0.173333E+04   0.180950E+02  -0.560198E+02   0.867720E+06   0.262088E+03
   429   0.174080E+04   0.179499E+02  -0.571248E+02   0.864745E+06   0.257144E+03
   430   0.174848E+04   0.178025E+02  -0.581980E+02   0.861783E+06   0.252243E+03
   431   0.175639E+04   0.176528E+02  -0.592393E+02   0.858835E+06   0.247387E+03
   432   0.176449E+04   0.175008E+02  -0.602483E+02   0.855900E+06   0.242578E+03
   433   0.177280E+04   0.173466E+02  -0.612246E+02   0.852979E+06   0.237819E+03
   434   0.178130E+04   0.171904E+02  -0.621678E+02   0.850071E+06   0.233111E+03
   435   0.178999E+04   0.170322E+02  -0.630777E+02   0.847176E+06   0.228456E+03
   436   0.179887E+04   0.168720E+02  -0.639538E+02   0.844293E+06   0.223857E+03
   437   0.180792E+04   0.167099E+02  -0.647958E+02   0.841424E+06   0.219317E+03
   438   0.181714E+04   0.165460E+02  -0.656035E+02   0.838568E+06   0.214836E+03
   439   0.182652E+04   0.163804E+02  -0.663764E+02   0.835725E+06   0.210418E+03
   440   0.183606E+04   0.162132E+02  -0.671145E+02   0.832894E+06   0.206064E+03
   441   0.184574E+04   0.160446E+02  -0.678175E+02   0.830076E+06   0.201777E+03
   442   0.185555E+04   0.158744E+02  -0.684851E+02   0.827271E+06   0.197559E+03
   443   0.186548E+04   0.157030E+02  -0.691171E+02   0.824479E+06   0.193411E+03
   444   0.187553E+04   0.155303E+02  -0.697134E+02   0.821699E+06   0.189337E+03
   445   0.188568E+04   0.153565E+02  -0.702736E+02   0.818931E+06   0.185338E+03
   446   0.189592E+04   0.151817E+02  -0.707978E+02   0.816176E+06   0.181417E+03
   447   0.190626E+04   0.150060E+02  -0.712858E+02   0.813433E+06   0.177575E+03
   448   0.191668E+04   0.148295E+02  -0.717378E+02   0.810702E+06   0.173815E+03
   449   0.192719E+04   0.146523E+02  -0.721535E+02   0.807984E+06   0.170139E+03
   450   0.193776E+04   0.144745E+02  -0.725331E+02   0.805277E+06   0.166549E+03
   451   0.194840E+04   0.142962E+02  -0.728764E+02   0.802583E+06   0.163046E+03
   452   0.195912E+04   0.141175E+02  -0.731835E+02   0.799901E+06   0.159631E+03
   453   0.196988E+04   0.139385E+02  -0.734543E+02   0.797230E+06   0.156302E+03
   454   0.198069E+04   0.137593E+02  -0.736887E+02   0.794572E+06   0.153057E+03
   455   0.199153E+04   0.135800E+02  -0.738867E+02   0.791925E+06   0.149895E+03
   456   0.200240E+04   0.134006E+02  -0.740482E+02   0.789290E+06   0.146816E+03
   457   0.201330E+04   0.132212E+02  -0.741734E+02   0.786667E+06   0.143817E+03
   458   0.202420E+04   0.130419E+02  -0.742619E+02   0.784056E+06   0.140898E+03
   459   0.203509E+04   0.128629E+02  -0.743140E+02   0.781456E+06   0.138057E+03
   460   0.204599E+04   0.126842E+02  -0.743299E+02   0.778868E+06   0.135293E+03
   461   0.205687E+04   0.125058E+02  -0.743091E+02   0.776291E+06   0.132605E+03
   462   0.206775E+04   0.123280E+02  -0.742539E+02   0.773725E+06   0.129992E+03
   463   0.207860E+04   0.121509E+02  -0.741629E+02   0.771171E+06   0.127452E+03
   464   0.208945E+04   0.119746E+02  -0.740371E+02   0.768628E+06   0.124984E+03
   465   0.210027E+04   0.117991E+02  -0.738766E+02   0.766097E+06   0.122587E+03
   466   0.211106E+04   0.116246E+02  -0.736823E+02   0.763577E+06   0.120260E+03
   467   0.212183E+04   0.114511E+02  -0.734536E+02   0.761068E+06   0.118001E+03
   468   0.213255E+04   0.112789E+02  -0.731913E+02   0.758570E+06   0.115809E+03
   469   0.214322E+04   0.111079E+02  -0.728957E+02   0.756083E+06   0.113683E+03
   470   0.215383E+04   0.109382E+02  -0.725668E+02   0.753607E+06   0.111622E+03
   471   0.216437E+04   0.107700E+02  -0.722041E+02   0.751142E+06   0.109624E+03
   472   0.217483E+04   0.106034E+02  -0.718092E+02   0.748687E+06   0.107688E+03
   473   0.218521E+04   0.104384E+02  -0.713807E+02   0.746244E+06   0.105813E+03
   474   0.219550E+04   0.102751E+02  -0.709211E+02   0.743812E+06   0.103998E+03
   475   0.220569E+04   0.101137E+02  -0.704289E+02   0.741390E+06   0.102241E+03
   476   0.221579E+04   0.995429E+01  -0.699052E+02   0.738978E+06   0.100541E+03
   477   0.222578E+04   0.979685E+01  -0.693507E+02   0.736578E+06   0.988971E+02
   478   0.223568E+04   0.964162E+01  -0.687656E+02   0.734188E+06   0.973079E+02
   479   0.224547E+04   0.948865E+01  -0.681511E+02   0.731808E+06   0.957722E+02
   480   0.225514E+04   0.933810E+01  -0.675067E+02   0.729439E+06   0.942887E+02
   481   0.226471E+04   0.918989E+01  -0.668334E+02   0.727080E+06   0.928561E+02
   482   0.227414E+04   0.904432E+01  -0.661316E+02   0.724731E+06   0.914733E+02
   483   0.228344E+04   0.890138E+01  -0.654017E+02   0.722393E+06   0.901388E+02
   484   0.229261E+04   0.876123E+01  -0.646444E+02   0.720065E+06   0.888516E+02
   485   0.230162E+04   0.862393E+01  -0.638600E+02   0.717747E+06   0.876103E+02
   486   0.231048E+04   0.848956E+01  -0.630491E+02   0.715439E+06   0.864138E+02
   487   0.231918E+04   0.835819E+01  -0.622122E+02   0.713141E+06   0.852607E+02
   488   0.232771E+04   0.823005E+01  -0.613500E+02   0.710853E+06   0.841498E+02
   489   0.233609E+04   0.810504E+01  -0.604631E+02   0.708576E+06   0.830800E+02
   490   0.234428E+04   0.798341E+01  -0.595521E+02   0.706307E+06   0.820498E+02
   491   0.235231E+04   0.786521E+01  -0.586177E+02   0.704049E+06   0.810582E+02
   492   0.236016E+04   0.775045E+01  -0.576605E+02   0.701801E+06   0.801038E+02
   493   0.236784E+04   0.763928E+01  -0.566813E+02   0.699562E+06   0.791854E+02
   494   0.237534E+04   0.753183E+01  -0.556804E+02   0.697333E+06   0.783017E+02
   495   0.238265E+04   0.742819E+01  -0.546589E+02   0.695113E+06   0.774516E+02
   496   0.238978E+04   0.732835E+01  -0.536172E+02   0.692903E+06   0.766337E+02
   497   0.239671E+04   0.723247E+01  -0.525560E+02   0.690702E+06   0.758469E+02
   498   0.240344E+04   0.714060E+01  -0.514762E+02   0.688511E+06   0.750898E+02
   499   0.240996E+04   0.705282E+01  -0.503783E+02   0.686329E+06   0.743613E+02
   500   0.241628E+04   0.696929E+01  -0.492629E+02   0.684157E+06   0.736601E+02
   501   0.242237E+04   0.689000E+01  -0.481309E+02   0.681993E+06   0.729850E+02
   502   0.242824E+04   0.681507E+01  -0.469830E+02   0.679839E+06   0.723359E+02
   503   0.243389E+04   0.674448E+01  -0.458196E+02   0.677694E+06   0.717124E+02
   504   0.243931E+04   0.667843E+01  -0.446417E+02   0.675559E+06   0.711143E+02
   505   0.244452E+04   0.661682E+01  -0.434500E+02   0.673432E+06   0.705415E+02
   506   0.244951E+04   0.655979E+01  -0.422450E+02   0.671314E+06   0.699938E+02
   507   0.245427E+04   0.650740E+01  -0.410275E+02   0.669206E+06   0.694710E+02
   508   0.245881E+04   0.645969E+01  -0.397982E+02   0.667106E+06   0.689728E+02
   509   0.246311E+04   0.641670E+01  -0.385578E+02   0.665015E+06   0.684991E+02
   510   0.246720E+04   0.637848E+01  -0.373072E+02   0.662933E+06   0.680498E+02
   511   0.247106E+04   0.634507E+01  -0.360468E+02   0.660861E+06   0.676245E+02
   512   0.247469E+04   0.631650E+01  -0.347774E+02   0.658797E+06   0.672232E+02
   513   0.247809E+04   0.629282E+01  -0.334999E+02   0.656741E+06   0.668455E+02
   514   0.248125E+04   0.627407E+01  -0.322148E+02   0.654695E+06   0.664914E+02
   515   0.248419E+04   0.626027E+01  -0.309228E+02   0.652657E+06   0.661606E+02
   516   0.248689E+04   0.625148E+01  -0.296249E+02   0.650628E+06   0.658530E+02
   517   0.248936E+04   0.624771E+01  -0.283216E+02   0.648607E+06   0.655682E+02
   518   0.249158E+04   0.624901E+01  -0.270138E+02   0.646596E+06   0.653063E+02
   519   0.249357E+04   0.625539E+01  -0.257021E+02   0.644592E+06   0.650668E+02
   520   0.249531E+04   0.626690E+01  -0.243874E+02   0.642598E+06   0.648498E+02
   521   0.249681E+04   0.628356E+01  -0.230704E+02   0.640612E+06   0.646549E+02
   522   0.249807E+04   0.630539E+01  -0.217518E+02   0.638634E+06   0.644819E+02
   523   0.249908E+04   0.633242E+01  -0.204324E+02   0.636665E+06   0.643308E+02
   524   0.249985E+04   0.636465E+01  -0.191130E+02   0.634704E+06   0.642012E+02
   525   0.250037E+04   0.640210E+01  -0.177942E+02   0.632751E+06   0.640930E+02
   526   0.250066E+04   0.644478E+01  -0.164770E+02   0.630807E+06   0.640060E+02
   527   0.250071E+04   0.649270E+01  -0.151619E+02   0.628871E+06   0.639400E+02
   528   0.250052E+04   0.654586E+01  -0.138499E+02   0.626943E+06   0.638948E+02
   529   0.250009E+04   0.660429E+01  -0.125416E+02   0.625024E+06   0.638702E+02
   530   0.249944E+04   0.666796E+01  -0.112379E+02   0.623113E+06   0.638660E+02
   531   0.249855E+04   0.673690E+01  -0.993953E+01   0.621210E+06   0.638820E+02
   532   0.249743E+04   0.681108E+01  -0.864746E+01   0.619315E+06   0.639181E+02
   533   0.249608E+04   0.689052E+01  -0.736231E+01   0.617428E+06   0.639740E+02
   534   0.249449E+04   0.697521E+01  -0.608506E+01   0.615549E+06   0.640496E+02
   535   0.249268E+04   0.706515E+01  -0.481639E+01   0.613678E+06   0.641446E+02
   536   0.249064E+04   0.716034E+01  -0.355729E+01   0.611815E+06   0.642588E+02
   537   0.248837E+04   0.726074E+01  -0.230836E+01   0.609960E+06   0.643921E+02
   538   0.248588E+04   0.736637E+01  -0.107045E+01   0.608113E+06   0.645443E+02
   539   0.248318E+04   0.747718E+01   0.155621E+00   0.606273E+06   0.647151E+02
   540   0.248024E+04   0.759316E+01   0.136916E+01   0.604442E+06   0.649044E+02
   541   0.247710E+04   0.771430E+01   0.256942E+01   0.602618E+06   0.651120E+02
   542   0.247374E+04   0.784057E+01   0.375555E+01   0.600802E+06   0.653377E+02
   543   0.247017E+04   0.797196E+01   0.492685E+01   0.598994E+06   0.655813E+02
   544   0.246639E+04   0.810842E+01   0.608257E+01   0.597193E+06   0.658426E+02
   545   0.246241E+04   0.824993E+01   0.722201E+01   0.595400E+06   0.661213E+02
   546   0.245822E+04   0.839645E+01   0.834447E+01   0.593614E+06   0.664174E+02
   547   0.245384E+04   0.854793E+01   0.944921E+01   0.591837E+06   0.667306E+02
   548   0.244925E+04   0.870428E+01   0.105356E+02   0.590066E+06   0.670608E+02
   549   0.244447E+04   0.886563E+01   0.116028E+02   0.588303E+06   0.674076E+02
   550   0.243950E+04   0.903172E+01   0.126501E+02   0.586548E+06   0.677710E+02
