#    L    TT             EE             TE             PP             TP          
   323   0.292365E+04   0.133595E+02   0.106914E+03   0.144015E+07   0.977900E+03
   324   0.289327E+04   0.135341E+02   0.106219E+03   0.143465E+07   0.968983E+03
   325   0.286310E+04   0.137081E+02   0.105489E+03   0.142917E+07   0.960138E+03
   326   0.283314E+04   0.138813E+02   0.104724E+03   0.142373E+07   0.951365E+03
   327   0.280340E+04   0.140535E+02   0.103924E+03   0.141832E+07   0.942665E+03
   328   0.277390E+04   0.142248E+02   0.103089E+03   0.141293E+07   0.934038E+03
   329   0.274463E+04   0.143950E+02   0.102221E+03   0.140758E+07   0.925484E+03
   330   0.271562E+04   0.145641E+02   0.101319E+03   0.140225E+07   0.917002E+03
   331   0.268685E+04   0.147320E+02   0.100384E+03   0.139696E+07   0.908594E+03
   332   0.265835E+04   0.148987E+02   0.994153E+02   0.139169E+07   0.900259E+03
   333   0.263011E+04   0.150641E+02   0.984148E+02   0.138645E+07   0.891996E+03
   334   0.260215E+04   0.152280E+02   0.973819E+02   0.138124E+07   0.883808E+03
   335   0.257448E+04   0.153905E+02   0.963173E+02   0.137605E+07   0.875692E+03
   336   0.254710E+04   0.155514E+02   0.952212E+02   0.137090E+07   0.867650E+03
   337   0.252002E+04   0.157107E+02   0.940952E+02   0.136577E+07   0.859682E+03
   338   0.249324E+04   0.158684E+02   0.929385E+02   0.136066E+07   0.851787E+03
   339   0.246678E+04   0.160243E+02   0.917529E+02   0.135559E+07   0.843966E+03
   340   0.244064E+04   0.161784E+02   0.905383E+02   0.135054E+07   0.836218E+03
   341   0.241483E+04   0.163306E+02   0.892948E+02   0.134552E+07   0.828545E+03
   342   0.238935E+04   0.164808E+02   0.880226E+02   0.134052E+07   0.820945E+03
   343   0.236420E+04   0.166290E+02   0.867232E+02   0.133555E+07   0.813419E+03
   344   0.233939E+04   0.167750E+02   0.853959E+02   0.133060E+07   0.805968E+03
   345   0.231493E+04   0.169188E+02   0.840416E+02   0.132568E+07   0.798591E+03
   346   0.229081E+04   0.170603E+02   0.826605E+02   0.132079E+07   0.791288E+03
   347   0.226704E+04   0.171994E+02   0.812532E+02   0.131592E+07   0.784059E+03
   348   0.224362E+04   0.173360E+02   0.798199E+02   0.131107E+07   0.776905E+03
   349   0.222058E+04   0.174701E+02   0.783630E+02   0.130625E+07   0.769826E+03
   350   0.219790E+04   0.176017E+02   0.768817E+02   0.130145E+07   0.762821E+03
   351   0.217560E+04   0.177308E+02   0.753776E+02   0.129668E+07   0.755890E+03
   352   0.215370E+04   0.178572E+02   0.738515E+02   0.129193E+07   0.749032E+03
   353   0.213217E+04   0.179809E+02   0.723035E+02   0.128720E+07   0.742246E+03
   354   0.211105E+04   0.181020E+02   0.707356E+02   0.128249E+07   0.735528E+03
   355   0.209033E+04   0.182202E+02   0.691472E+02   0.127781E+07   0.728877E+03
   356   0.207000E+04   0.183357E+02   0.675391E+02   0.127316E+07   0.722292E+03
   357   0.205009E+04   0.184483E+02   0.659120E+02   0.126852E+07   0.715771E+03
   358   0.203058E+04   0.185580E+02   0.642666E+02   0.126391E+07   0.709310E+03
   359   0.201148E+04   0.186646E+02   0.626030E+02   0.125932E+07   0.702910E+03
   360   0.199279E+04   0.187681E+02   0.609226E+02   0.125475E+07   0.696567E+03
   361   0.197452E+04   0.188686E+02   0.592245E+02   0.125021E+07   0.690281E+03
   362   0.195666E+04   0.189658E+02   0.575104E+02   0.124569E+07   0.684048E+03
   363   0.193922E+04   0.190598E+02   0.557809E+02   0.124119E+07   0.677868E+03
   364   0.192220E+04   0.191506E+02   0.540369E+02   0.123671E+07   0.671737E+03
   365   0.190561E+04   0.192381E+02   0.522790E+02   0.123225E+07   0.665656E+03
   366   0.188944E+04   0.193223E+02   0.505081E+02   0.122782E+07   0.659621E+03
   367   0.187371E+04   0.194031E+02   0.487249E+02   0.122340E+07   0.653630E+03
   368   0.185840E+04   0.194804E+02   0.469302E+02   0.121901E+07   0.647682E+03
   369   0.184352E+04   0.195544E+02   0.451249E+02   0.121464E+07   0.641775E+03
   370   0.182908E+04   0.196248E+02   0.433096E+02   0.121029E+07   0.635908E+03
   371   0.181507E+04   0.196919E+02   0.414851E+02   0.120596E+07   0.630077E+03
   372   0.180149E+04   0.197552E+02   0.396523E+02   0.120166E+07   0.624282E+03
   373   0.178835E+04   0.198151E+02   0.378118E+02   0.119737E+07   0.618520E+03
   374   0.177564E+04   0.198714E+02   0.359646E+02   0.119310E+07   0.612789E+03
   375   0.176336E+04   0.199241E+02   0.341112E+02   0.118886E+07   0.607089E+03
   376   0.175151E+04   0.199731E+02   0.322525E+02   0.118463E+07   0.601416E+03
   377   0.174011E+04   0.200185E+02   0.303891E+02   0.118043E+07   0.595769E+03
   378   0.172912E+04   0.200601E+02   0.285220E+02   0.117624E+07   0.590145E+03
   379   0.171858E+04   0.200979E+02   0.266518E+02   0.117208E+07   0.584544E+03
   380   0.170847E+04   0.201319E+02   0.247793E+02   0.116793E+07   0.578964E+03
   381   0.169879E+04   0.201621E+02   0.229052E+02   0.116380E+07   0.573401E+03
   382   0.168955E+04   0.201884E+02   0.210304E+02   0.115970E+07   0.567856E+03
   383   0.168074E+04   0.202108E+02   0.191556E+02   0.115561E+07   0.562324E+03
   384   0.167235E+04   0.202294E+02   0.172817E+02   0.115154E+07   0.556806E+03
   385   0.166439E+04   0.202442E+02   0.154095E+02   0.114749E+07   0.551298E+03
   386   0.165685E+04   0.202551E+02   0.135400E+02   0.114346E+07   0.545800E+03
   387   0.164975E+04   0.202621E+02   0.116739E+02   0.113945E+07   0.540308E+03
   388   0.164306E+04   0.202654E+02   0.981206E+01   0.113546E+07   0.534822E+03
   389   0.163678E+04   0.202649E+02   0.795539E+01   0.113149E+07   0.529339E+03
   390   0.163093E+04   0.202605E+02   0.610468E+01   0.112753E+07   0.523858E+03
   391   0.162549E+04   0.202524E+02   0.426076E+01   0.112359E+07   0.518376E+03
   392   0.162045E+04   0.202403E+02   0.242444E+01   0.111967E+07   0.512892E+03
   393   0.161582E+04   0.202245E+02   0.596485E+00   0.111577E+07   0.507403E+03
   394   0.161159E+04   0.202048E+02  -0.122237E+01   0.111189E+07   0.501909E+03
   395   0.160776E+04   0.201812E+02  -0.303121E+01   0.110802E+07   0.496407E+03
   396   0.160433E+04   0.201538E+02  -0.482931E+01   0.110417E+07   0.490895E+03
   397   0.160128E+04   0.201226E+02  -0.661586E+01   0.110034E+07   0.485371E+03
   398   0.159862E+04   0.200875E+02  -0.839009E+01   0.109653E+07   0.479834E+03
   399   0.159635E+04   0.200486E+02  -0.101512E+02   0.109273E+07   0.474282E+03
   400   0.159446E+04   0.200059E+02  -0.118984E+02   0.108896E+07   0.468712E+03
   401   0.159296E+04   0.199595E+02  -0.136310E+02   0.108519E+07   0.463123E+03
   402   0.159183E+04   0.199092E+02  -0.153483E+02   0.108145E+07   0.457518E+03
   403   0.159107E+04   0.198553E+02  -0.170497E+02   0.107772E+07   0.451898E+03
   404   0.159069E+04   0.197976E+02  -0.187343E+02   0.107401E+07   0.446265E+03
   405   0.159066E+04   0.197363E+02  -0.204017E+02   0.107031E+07   0.440621E+03
   406   0.159100E+04   0.196713E+02  -0.220512E+02   0.106663E+07   0.434970E+03
   407   0.159169E+04   0.196027E+02  -0.236821E+02   0.106297E+07   0.429312E+03
   408   0.159273E+04   0.195305E+02  -0.252936E+02   0.105932E+07   0.423650E+03
   409   0.159410E+04   0.194547E+02  -0.268853E+02   0.105569E+07   0.417986E+03
   410   0.159582E+04   0.193755E+02  -0.284564E+02   0.105208E+07   0.412323E+03
   411   0.159787E+04   0.192927E+02  -0.300064E+02   0.104848E+07   0.406662E+03
   412   0.160024E+04   0.192065E+02  -0.315348E+02   0.104490E+07   0.401007E+03
   413   0.160294E+04   0.191169E+02  -0.330410E+02   0.104134E+07   0.395358E+03
   414   0.160596E+04   0.190240E+02  -0.345244E+02   0.103779E+07   0.389718E+03
   415   0.160928E+04   0.189279E+02  -0.359846E+02   0.103425E+07   0.384089E+03
   416   0.161292E+04   0.188284E+02  -0.374211E+02   0.103074E+07   0.378474E+03
   417   0.161685E+04   0.187258E+02  -0.388332E+02   0.102723E+07   0.372874E+03
   418   0.162108E+04   0.186201E+02  -0.402205E+02   0.102375E+07   0.367292E+03
   419   0.162560E+04   0.185112E+02  -0.415823E+02   0.102028E+07   0.361730E+03
   420   0.163041E+04   0.183992E+02  -0.429182E+02   0.101682E+07   0.356191E+03
   421   0.163550E+04   0.182843E+02  -0.442276E+02   0.101338E+07   0.350675E+03
   422   0.164086E+04   0.181664E+02  -0.455099E+02   0.100996E+07   0.345186E+03
   423   0.164649E+04   0.180454E+02  -0.467645E+02   0.100655E+07   0.339726E+03
   424   0.165239E+04   0.179217E+02  -0.479911E+02   0.100315E+07   0.334296E+03
   425   0.165854E+04   0.177951E+02  -0.491892E+02   0.999775E+06   0.328900E+03
   426   0.166494E+04   0.176657E+02  -0.503585E+02   0.996411E+06   0.323539E+03
   427   0.167157E+04   0.175338E+02  -0.514987E+02   0.993062E+06   0.318215E+03
   428   0.167845E+04   0.173994E+02  -0.526094E+02   0.989729E+06   0.312930E+03
   429   0.168554E+04   0.172624E+02  -0.536903E+02   0.986410E+06   0.307687E+03
   430   0.169285E+04   0.171231E+02  -0.547410E+02   0.983106E+06   0.302488E+03
   431   0.170037E+04   0.169816E+02  -0.557614E+02   0.979816E+06   0.297335E+03
   432   0.170809E+04   0.168379E+02  -0.567510E+02   0.976541E+06   0.292231E+03
   433   0.171602E+04   0.166921E+02  -0.577094E+02   0.973281E+06   0.287176E+03
   434   0.172413E+04   0.165442E+02  -0.586364E+02   0.970035E+06   0.282175E+03
   435   0.173243E+04   0.163944E+02  -0.595315E+02   0.966804E+06   0.277228E+03
   436   0.174091E+04   0.162426E+02  -0.603945E+02   0.963587E+06   0.272338E+03
   437   0.174957E+04   0.160889E+02  -0.612251E+02   0.960384E+06   0.267507E+03
   438   0.175839E+04   0.159336E+02  -0.620228E+02   0.957196E+06   0.262737E+03
   439   0.176738E+04   0.157765E+02  -0.627874E+02   0.954022E+06   0.258031E+03
   440   0.177652E+04   0.156178E+02  -0.635188E+02   0.950861E+06   0.253390E+03
   441   0.178580E+04   0.154577E+02  -0.642167E+02   0.947715E+06   0.248817E+03
   442   0.179521E+04   0.152961E+02  -0.648809E+02   0.944583E+06   0.244314E+03
   443   0.180475E+04   0.151332E+02  -0.655111E+02   0.941464E+06   0.239883E+03
   444   0.181440E+04   0.149691E+02  -0.661072E+02   0.938359E+06   0.235526E+03
   445   0.182416E+04   0.148039E+02  -0.666690E+02   0.935268E+06   0.231246E+03
   446   0.183401E+04   0.146377E+02  -0.671963E+02   0.932191E+06   0.227045E+03
   447   0.184395E+04   0.144705E+02  -0.676892E+02   0.929127E+06   0.222924E+03
   448   0.185399E+04   0.143025E+02  -0.681477E+02   0.926076E+06   0.218887E+03
   449   0.186410E+04   0.141339E+02  -0.685716E+02   0.923039E+06   0.214934E+03
   450   0.187429E+04   0.139646E+02  -0.689611E+02   0.920016E+06   0.211069E+03
   451   0.188456E+04   0.137948E+02  -0.693160E+02   0.917005E+06   0.207293E+03
   452   0.189489E+04   0.136245E+02  -0.696364E+02   0.914008E+06   0.203605E+03
   453   0.190528E+04   0.134540E+02  -0.699221E+02   0.911024E+06   0.200004E+03
   454   0.191572E+04   0.132832E+02  -0.701731E+02   0.908053E+06   0.196489E+03
   455   0.192619E+04   0.131122E+02  -0.703893E+02   0.905095E+06   0.193059E+03
   456   0.193670E+04   0.129411E+02  -0.705706E+02   0.902150E+06   0.189712E+03
   457   0.194724E+04   0.127700E+02  -0.707170E+02   0.899218E+06   0.186448E+03
   458   0.195778E+04   0.125989E+02  -0.708283E+02   0.896298E+06   0.183264E+03
   459   0.196832E+04   0.124281E+02  -0.709048E+02   0.893392E+06   0.180160E+03
   460   0.197887E+04   0.122575E+02  -0.709465E+02   0.890498E+06   0.177134E+03
   461   0.198941E+04   0.120872E+02  -0.709530E+02   0.887617E+06   0.174186E+03
   462   0.199995E+04   0.119174E+02  -0.709264E+02   0.884748E+06   0.171314E+03
   463   0.201047E+04   0.117483E+02  -0.708655E+02   0.881892E+06   0.168517E+03
   464   0.202100E+04   0.115798E+02  -0.707712E+02   0.879048E+06   0.165793E+03
   465   0.203149E+04   0.114121E+02  -0.706434E+02   0.876217E+06   0.163142E+03
   466   0.204197E+04   0.112453E+02  -0.704832E+02   0.873398E+06   0.160562E+03
   467   0.205242E+04   0.110795E+02  -0.702899E+02   0.870591E+06   0.158052E+03
   468   0.206284E+04   0.109149E+02  -0.700643E+02   0.867797E+06   0.155611E+03
   469   0.207321E+04   0.107513E+02  -0.698066E+02   0.865015E+06   0.153237E+03
   470   0.208353E+04   0.105890E+02  -0.695168E+02   0.862244E+06   0.150930E+03
   471   0.209378E+04   0.104281E+02  -0.691944E+02   0.859486E+06   0.148688E+03
   472   0.210396E+04   0.102687E+02  -0.688410E+02   0.856740E+06   0.146509E+03
   473   0.211407E+04   0.101109E+02  -0.684552E+02   0.854006E+06   0.144394E+03
   474   0.212409E+04   0.995456E+01  -0.680393E+02   0.851283E+06   0.142339E+03
   475   0.213402E+04   0.980006E+01  -0.675920E+02   0.848573E+06   0.140345E+03
   476   0.214387E+04   0.964743E+01  -0.671141E+02   0.845874E+06   0.138410E+03
   477   0.215362E+04   0.949666E+01  -0.666065E+02   0.843186E+06   0.136533E+03
   478   0.216327E+04   0.934797E+01  -0.660694E+02   0.840511E+06   0.134712E+03
   479   0.217283E+04   0.920143E+01  -0.655038E+02   0.837846E+06   0.132946E+03
   480   0.218228E+04   0.905719E+01  -0.649094E+02   0.835194E+06   0.131235E+03
   481   0.219163E+04   0.891516E+01  -0.642869E+02   0.832552E+06   0.129576E+03
   482   0.220086E+04   0.877564E+01  -0.636368E+02   0.829923E+06   0.127969E+03
   483   0.220997E+04   0.863862E+01  -0.629596E+02   0.827304E+06   0.126413E+03
   484   0.221894E+04   0.850424E+01  -0.622557E+02   0.824696E+06   0.124906E+03
   485   0.222777E+04   0.837257E+01  -0.615256E+02   0.822100E+06   0.123447E+03
   486   0.223646E+04   0.824369E+01  -0.607699E+02   0.819515E+06   0.122034E+03
   487   0.224500E+04   0.811766E+01  -0.599889E+02   0.816941E+06   0.120667E+03
   488   0.225338E+04   0.799470E+01  -0.591834E+02   0.814378E+06   0.119345E+03
   489   0.226160E+04   0.787473E+01  -0.583539E+02   0.811825E+06   0.118065E+03
   490   0.226967E+04   0.775796E+01  -0.575009E+02   0.809284E+06   0.116828E+03
   491   0.227757E+04   0.764447E+01  -0.566253E+02   0.806753E+06   0.115631E+03
   492   0.228530E+04   0.753426E+01  -0.557276E+02   0.804234E+06   0.114473E+03
   493   0.229288E+04   0.742745E+01  -0.548084E+02   0.801724E+06   0.113354E+03
   494   0.230028E+04   0.732421E+01  -0.538682E+02   0.799226E+06   0.112272E+03
   495   0.230751E+04   0.722459E+01  -0.529079E+02   0.796738E+06   0.111225E+03
   496   0.231456E+04   0.712859E+01  -0.519280E+02   0.794260E+06   0.110213E+03
   497   0.232143E+04   0.703636E+01  -0.509292E+02   0.791793E+06   0.109235E+03
   498   0.232811E+04   0.694796E+01  -0.499121E+02   0.789336E+06   0.108288E+03
   499   0.233459E+04   0.686347E+01  -0.488775E+02   0.786890E+06   0.107373E+03
   500   0.234087E+04   0.678302E+01  -0.478259E+02   0.784454E+06   0.106487E+03
   501   0.234694E+04   0.670661E+01  -0.467581E+02   0.782027E+06   0.105630E+03
   502   0.235280E+04   0.663437E+01  -0.456747E+02   0.779612E+06   0.104800E+03
   503   0.235846E+04   0.656628E+01  -0.445762E+02   0.777206E+06   0.103999E+03
   504   0.236389E+04   0.650253E+01  -0.434636E+02   0.774810E+06   0.103226E+03
   505   0.236913E+04   0.644303E+01  -0.423374E+02   0.772424E+06   0.102481E+03
   506   0.237415E+04   0.638791E+01  -0.411982E+02   0.770048E+06   0.101762E+03
   507   0.237896E+04   0.633723E+01  -0.400468E+02   0.767682E+06   0.101071E+03
   508   0.238355E+04   0.629105E+01  -0.388838E+02   0.765326E+06   0.100407E+03
   509   0.238793E+04   0.624941E+01  -0.377099E+02   0.762980E+06   0.997691E+02
   510   0.239209E+04   0.621234E+01  -0.365259E+02   0.760644E+06   0.991579E+02
   511   0.239604E+04   0.617989E+01  -0.353323E+02   0.758318E+06   0.985730E+02
   512   0.239977E+04   0.615209E+01  -0.341298E+02   0.756001E+06   0.980140E+02
   513   0.240327E+04   0.612900E+01  -0.329192E+02   0.753694E+06   0.974809E+02
   514   0.240656E+04   0.611065E+01  -0.317010E+02   0.751396E+06   0.969733E+02
   515   0.240962E+04   0.609708E+01  -0.304761E+02   0.749108E+06   0.964911E+02
   516   0.241246E+04   0.608832E+01  -0.292451E+02   0.746830E+06   0.960339E+02
   517   0.241508E+04   0.608440E+01  -0.280087E+02   0.744561E+06   0.956017E+02
   518   0.241746E+04   0.608537E+01  -0.267677E+02   0.742302E+06   0.951942E+02
   519   0.241962E+04   0.609125E+01  -0.255227E+02   0.740052E+06   0.948111E+02
   520   0.242154E+04   0.610207E+01  -0.242746E+02   0.737812E+06   0.944522E+02
   521   0.242323E+04   0.611786E+01  -0.230240E+02   0.735581E+06   0.941174E+02
   522   0.242468E+04   0.613866E+01  -0.217716E+02   0.733359E+06   0.938064E+02
   523   0.242589E+04   0.616447E+01  -0.205181E+02   0.731147E+06   0.935189E+02
   524   0.242688E+04   0.619531E+01  -0.192645E+02   0.728943E+06   0.932547E+02
   525   0.242762E+04   0.623119E+01  -0.180112E+02   0.726749E+06   0.930137E+02
   526   0.242814E+04   0.627213E+01  -0.167590E+02   0.724565E+06   0.927956E+02
   527   0.242844E+04   0.631813E+01  -0.155087E+02   0.722389E+06   0.926002E+02
   528   0.242850E+04   0.636922E+01  -0.142611E+02   0.720222E+06   0.924272E+02
   529   0.242833E+04   0.642538E+01  -0.130168E+02   0.718065E+06   0.922765E+02
   530   0.242795E+04   0.648663E+01  -0.117766E+02   0.715916E+06   0.921477E+02
   531   0.242733E+04   0.655298E+01  -0.105413E+02   0.713777E+06   0.920408E+02
   532   0.242649E+04   0.662441E+01  -0.931185E+01   0.711646E+06   0.919554E+02
   533   0.242544E+04   0.670093E+01  -0.808876E+01   0.709524E+06   0.918914E+02
   534   0.242415E+04   0.678252E+01  -0.687302E+01   0.707411E+06   0.918485E+02
   535   0.242265E+04   0.686921E+01  -0.566527E+01   0.705307E+06   0.918265E+02
   536   0.242092E+04   0.696098E+01  -0.446648E+01   0.703212E+06   0.918252E+02
   537   0.241898E+04   0.705780E+01  -0.327722E+01   0.701125E+06   0.918443E+02
   538   0.241682E+04   0.715969E+01  -0.209830E+01   0.699047E+06   0.918837E+02
   539   0.241446E+04   0.726660E+01  -0.930518E+00   0.696978E+06   0.919431E+02
   540   0.241187E+04   0.737851E+01   0.225465E+00   0.694917E+06   0.920223E+02
   541   0.240908E+04   0.749544E+01   0.136892E+01   0.692865E+06   0.921210E+02
   542   0.240609E+04   0.761734E+01   0.249905E+01   0.690822E+06   0.922391E+02
   543   0.240289E+04   0.774419E+01   0.361517E+01   0.688786E+06   0.923763E+02
   544   0.239949E+04   0.787597E+01   0.471655E+01   0.686760E+06   0.925325E+02
   545   0.239589E+04   0.801263E+01   0.580254E+01   0.684741E+06   0.927073E+02
   546   0.239210E+04   0.815415E+01   0.687245E+01   0.682731E+06   0.929005E+02
   547   0.238811E+04   0.830049E+01   0.792559E+01   0.680730E+06   0.931121E+02
   548   0.238393E+04   0.845154E+01   0.896130E+01   0.678736E+06   0.933416E+02
   549   0.237957E+04   0.860744E+01   0.997887E+01   0.676751E+06   0.935889E+02
   550   0.237501E+04   0.876793E+01   0.109776E+02   0.674774E+06   0.938538E+02
