#    L    TT             EE             TE             PP             TP          
  1414   0.342803E+03   0.194650E+02  -0.246317E+02   0.530024E+05   0.452997E+02
  1415   0.342900E+03   0.193597E+02  -0.250199E+02   0.529219E+05   0.451990E+02
  1416   0.343032E+03   0.192521E+02  -0.254004E+02   0.528415E+05   0.451028E+02
  1417   0.343193E+03   0.191419E+02  -0.257731E+02   0.527612E+05   0.450108E+02
  1418   0.343388E+03   0.190295E+02  -0.261380E+02   0.526811E+05   0.449227E+02
  1419   0.343610E+03   0.189148E+02  -0.264946E+02   0.526012E+05   0.448381E+02
  1420   0.343858E+03   0.187979E+02  -0.268432E+02   0.525214E+05   0.447569E+02
  1421   0.344132E+03   0.186789E+02  -0.271834E+02   0.524418E+05   0.446788E+02
  1422   0.344430E+03   0.185578E+02  -0.275150E+02   0.523623E+05   0.446034E+02
  1423   0.344759E+03   0.184348E+02  -0.278379E+02   0.522830E+05   0.445305E+02
  1424   0.345105E+03   0.183099E+02  -0.281520E+02   0.522039E+05   0.444597E+02
  1425   0.345474E+03   0.181832E+02  -0.284572E+02   0.521248E+05   0.443908E+02
  1426   0.345865E+03   0.180547E+02  -0.287534E+02   0.520460E+05   0.443236E+02
  1427   0.346271E+03   0.179244E+02  -0.290402E+02   0.519673E+05   0.442577E+02
  1428   0.346697E+03   0.177926E+02  -0.293177E+02   0.518887E+05   0.441928E+02
  1429   0.347144E+03   0.176591E+02  -0.295858E+02   0.518103E+05   0.441286E+02
  1430   0.347611E+03   0.175241E+02  -0.298442E+02   0.517321E+05   0.440649E+02
  1431   0.348090E+03   0.173878E+02  -0.300929E+02   0.516540E+05   0.440014E+02
  1432   0.348588E+03   0.172500E+02  -0.303317E+02   0.515760E+05   0.439378E+02
  1433   0.349096E+03   0.171109E+02  -0.305606E+02   0.514982E+05   0.438738E+02
  1434   0.349622E+03   0.169705E+02  -0.307794E+02   0.514206E+05   0.438091E+02
  1435   0.350157E+03   0.168289E+02  -0.309880E+02   0.513431E+05   0.437434E+02
  1436   0.350708E+03   0.166861E+02  -0.311862E+02   0.512657E+05   0.436765E+02
  1437   0.351267E+03   0.165421E+02  -0.313740E+02   0.511885E+05   0.436081E+02
  1438   0.351834E+03   0.163972E+02  -0.315512E+02   0.511115E+05   0.435378E+02
  1439   0.352415E+03   0.162512E+02  -0.317178E+02   0.510345E+05   0.434654E+02
  1440   0.353010E+03   0.161043E+02  -0.318736E+02   0.509578E+05   0.433906E+02
  1441   0.353611E+03   0.159564E+02  -0.320184E+02   0.508812E+05   0.433131E+02
  1442   0.354217E+03   0.158076E+02  -0.321521E+02   0.508047E+05   0.432326E+02
  1443   0.354827E+03   0.156579E+02  -0.322746E+02   0.507284E+05   0.431489E+02
  1444   0.355449E+03   0.155075E+02  -0.323859E+02   0.506522E+05   0.430616E+02
  1445   0.356074E+03   0.153563E+02  -0.324857E+02   0.505762E+05   0.429706E+02
  1446   0.356702E+03   0.152044E+02  -0.325740E+02   0.505003E+05   0.428753E+02
  1447   0.357339E+03   0.150518E+02  -0.326506E+02   0.504246E+05   0.427757E+02
  1448   0.357977E+03   0.148985E+02  -0.327153E+02   0.503490E+05   0.426714E+02
  1449   0.358617E+03   0.147447E+02  -0.327683E+02   0.502735E+05   0.425621E+02
  1450   0.359264E+03   0.145902E+02  -0.328092E+02   0.501982E+05   0.424476E+02
  1451   0.359918E+03   0.144352E+02  -0.328381E+02   0.501231E+05   0.423276E+02
  1452   0.360570E+03   0.142798E+02  -0.328552E+02   0.500481E+05   0.422023E+02
  1453   0.361219E+03   0.141240E+02  -0.328606E+02   0.499732E+05   0.420719E+02
  1454   0.361871E+03   0.139679E+02  -0.328547E+02   0.498985E+05   0.419366E+02
  1455   0.362525E+03   0.138117E+02  -0.328375E+02   0.498239E+05   0.417967E+02
  1456   0.363179E+03   0.136553E+02  -0.328093E+02   0.497494E+05   0.416525E+02
  1457   0.363833E+03   0.134990E+02  -0.327702E+02   0.496752E+05   0.415041E+02
  1458   0.364476E+03   0.133427E+02  -0.327206E+02   0.496010E+05   0.413518E+02
  1459   0.365116E+03   0.131866E+02  -0.326605E+02   0.495270E+05   0.411959E+02
  1460   0.365751E+03   0.130308E+02  -0.325903E+02   0.494531E+05   0.410365E+02
  1461   0.366380E+03   0.128752E+02  -0.325100E+02   0.493794E+05   0.408739E+02
  1462   0.367002E+03   0.127201E+02  -0.324199E+02   0.493058E+05   0.407083E+02
  1463   0.367614E+03   0.125654E+02  -0.323202E+02   0.492323E+05   0.405400E+02
  1464   0.368216E+03   0.124113E+02  -0.322111E+02   0.491590E+05   0.403692E+02
  1465   0.368807E+03   0.122579E+02  -0.320926E+02   0.490858E+05   0.401962E+02
  1466   0.369392E+03   0.121052E+02  -0.319653E+02   0.490128E+05   0.400211E+02
  1467   0.369963E+03   0.119532E+02  -0.318290E+02   0.489399E+05   0.398442E+02
  1468   0.370526E+03   0.118022E+02  -0.316841E+02   0.488672E+05   0.396657E+02
  1469   0.371072E+03   0.116521E+02  -0.315308E+02   0.487946E+05   0.394859E+02
  1470   0.371600E+03   0.115030E+02  -0.313691E+02   0.487221E+05   0.393051E+02
  1471   0.372123E+03   0.113549E+02  -0.311994E+02   0.486497E+05   0.391233E+02
  1472   0.372626E+03   0.112080E+02  -0.310216E+02   0.485775E+05   0.389410E+02
  1473   0.373106E+03   0.110622E+02  -0.308361E+02   0.485055E+05   0.387583E+02
  1474   0.373577E+03   0.109178E+02  -0.306431E+02   0.484336E+05   0.385754E+02
  1475   0.374024E+03   0.107746E+02  -0.304426E+02   0.483618E+05   0.383926E+02
  1476   0.374460E+03   0.106330E+02  -0.302348E+02   0.482901E+05   0.382101E+02
  1477   0.374875E+03   0.104927E+02  -0.300199E+02   0.482186E+05   0.380281E+02
  1478   0.375269E+03   0.103539E+02  -0.297981E+02   0.481472E+05   0.378470E+02
  1479   0.375648E+03   0.102167E+02  -0.295695E+02   0.480760E+05   0.376668E+02
  1480   0.376003E+03   0.100811E+02  -0.293342E+02   0.480049E+05   0.374879E+02
  1481   0.376340E+03   0.994732E+01  -0.290924E+02   0.479339E+05   0.373105E+02
  1482   0.376650E+03   0.981516E+01  -0.288442E+02   0.478630E+05   0.371349E+02
  1483   0.376940E+03   0.968483E+01  -0.285898E+02   0.477923E+05   0.369611E+02
  1484   0.377215E+03   0.955634E+01  -0.283293E+02   0.477218E+05   0.367896E+02
  1485   0.377459E+03   0.942978E+01  -0.280628E+02   0.476513E+05   0.366205E+02
  1486   0.377687E+03   0.930510E+01  -0.277904E+02   0.475810E+05   0.364541E+02
  1487   0.377881E+03   0.918246E+01  -0.275123E+02   0.475108E+05   0.362905E+02
  1488   0.378055E+03   0.906187E+01  -0.272286E+02   0.474408E+05   0.361301E+02
  1489   0.378208E+03   0.894336E+01  -0.269394E+02   0.473709E+05   0.359731E+02
  1490   0.378328E+03   0.882702E+01  -0.266448E+02   0.473011E+05   0.358197E+02
  1491   0.378424E+03   0.871279E+01  -0.263449E+02   0.472315E+05   0.356700E+02
  1492   0.378493E+03   0.860084E+01  -0.260398E+02   0.471620E+05   0.355245E+02
  1493   0.378535E+03   0.849118E+01  -0.257296E+02   0.470926E+05   0.353833E+02
  1494   0.378549E+03   0.838376E+01  -0.254144E+02   0.470233E+05   0.352466E+02
  1495   0.378534E+03   0.827875E+01  -0.250944E+02   0.469542E+05   0.351147E+02
  1496   0.378491E+03   0.817615E+01  -0.247695E+02   0.468852E+05   0.349877E+02
  1497   0.378419E+03   0.807592E+01  -0.244398E+02   0.468164E+05   0.348661E+02
  1498   0.378316E+03   0.797822E+01  -0.241054E+02   0.467476E+05   0.347499E+02
  1499   0.378184E+03   0.788299E+01  -0.237665E+02   0.466790E+05   0.346394E+02
  1500   0.378021E+03   0.779033E+01  -0.234229E+02   0.466105E+05   0.345348E+02
  1501   0.377828E+03   0.770025E+01  -0.230749E+02   0.465422E+05   0.344364E+02
  1502   0.377604E+03   0.761273E+01  -0.227227E+02   0.464740E+05   0.343441E+02
  1503   0.377350E+03   0.752783E+01  -0.223666E+02   0.464059E+05   0.342577E+02
  1504   0.377066E+03   0.744545E+01  -0.220071E+02   0.463379E+05   0.341773E+02
  1505   0.376752E+03   0.736574E+01  -0.216442E+02   0.462701E+05   0.341026E+02
  1506   0.376408E+03   0.728852E+01  -0.212785E+02   0.462024E+05   0.340336E+02
  1507   0.376034E+03   0.721392E+01  -0.209102E+02   0.461348E+05   0.339702E+02
  1508   0.375631E+03   0.714193E+01  -0.205396E+02   0.460674E+05   0.339122E+02
  1509   0.375199E+03   0.707244E+01  -0.201670E+02   0.460000E+05   0.338597E+02
  1510   0.374737E+03   0.700553E+01  -0.197928E+02   0.459329E+05   0.338124E+02
  1511   0.374247E+03   0.694116E+01  -0.194170E+02   0.458658E+05   0.337704E+02
  1512   0.373730E+03   0.687941E+01  -0.190401E+02   0.457988E+05   0.337334E+02
  1513   0.373184E+03   0.682016E+01  -0.186621E+02   0.457320E+05   0.337014E+02
  1514   0.372612E+03   0.676341E+01  -0.182836E+02   0.456653E+05   0.336743E+02
  1515   0.372014E+03   0.670928E+01  -0.179045E+02   0.455987E+05   0.336520E+02
  1516   0.371389E+03   0.665769E+01  -0.175253E+02   0.455323E+05   0.336344E+02
  1517   0.370739E+03   0.660861E+01  -0.171462E+02   0.454660E+05   0.336214E+02
  1518   0.370064E+03   0.656203E+01  -0.167674E+02   0.453998E+05   0.336128E+02
  1519   0.369363E+03   0.651801E+01  -0.163891E+02   0.453337E+05   0.336087E+02
  1520   0.368637E+03   0.647644E+01  -0.160116E+02   0.452677E+05   0.336088E+02
  1521   0.367886E+03   0.643739E+01  -0.156351E+02   0.452019E+05   0.336132E+02
  1522   0.367110E+03   0.640091E+01  -0.152599E+02   0.451362E+05   0.336216E+02
  1523   0.366310E+03   0.636684E+01  -0.148862E+02   0.450706E+05   0.336341E+02
  1524   0.365486E+03   0.633523E+01  -0.145143E+02   0.450051E+05   0.336504E+02
  1525   0.364638E+03   0.630607E+01  -0.141442E+02   0.449398E+05   0.336705E+02
  1526   0.363767E+03   0.627940E+01  -0.137763E+02   0.448746E+05   0.336944E+02
  1527   0.362872E+03   0.625522E+01  -0.134107E+02   0.448095E+05   0.337218E+02
  1528   0.361954E+03   0.623342E+01  -0.130476E+02   0.447445E+05   0.337527E+02
  1529   0.361014E+03   0.621408E+01  -0.126871E+02   0.446796E+05   0.337871E+02
  1530   0.360051E+03   0.619716E+01  -0.123296E+02   0.446149E+05   0.338247E+02
  1531   0.359067E+03   0.618265E+01  -0.119753E+02   0.445503E+05   0.338656E+02
  1532   0.358059E+03   0.617060E+01  -0.116241E+02   0.444858E+05   0.339095E+02
  1533   0.357030E+03   0.616085E+01  -0.112765E+02   0.444214E+05   0.339564E+02
  1534   0.355979E+03   0.615354E+01  -0.109324E+02   0.443571E+05   0.340063E+02
  1535   0.354907E+03   0.614863E+01  -0.105922E+02   0.442930E+05   0.340590E+02
  1536   0.353813E+03   0.614604E+01  -0.102560E+02   0.442289E+05   0.341143E+02
  1537   0.352697E+03   0.614575E+01  -0.992393E+01   0.441650E+05   0.341723E+02
  1538   0.351560E+03   0.614790E+01  -0.959618E+01   0.441012E+05   0.342328E+02
  1539   0.350403E+03   0.615230E+01  -0.927286E+01   0.440376E+05   0.342956E+02
  1540   0.349225E+03   0.615910E+01  -0.895405E+01   0.439740E+05   0.343608E+02
  1541   0.348026E+03   0.616821E+01  -0.864002E+01   0.439106E+05   0.344282E+02
  1542   0.346807E+03   0.617967E+01  -0.833076E+01   0.438472E+05   0.344977E+02
  1543   0.345569E+03   0.619340E+01  -0.802649E+01   0.437840E+05   0.345693E+02
  1544   0.344310E+03   0.620952E+01  -0.772727E+01   0.437209E+05   0.346427E+02
  1545   0.343032E+03   0.622787E+01  -0.743324E+01   0.436580E+05   0.347179E+02
  1546   0.341734E+03   0.624851E+01  -0.714453E+01   0.435951E+05   0.347949E+02
  1547   0.340417E+03   0.627149E+01  -0.686128E+01   0.435324E+05   0.348735E+02
  1548   0.339080E+03   0.629679E+01  -0.658355E+01   0.434697E+05   0.349536E+02
  1549   0.337724E+03   0.632433E+01  -0.631149E+01   0.434072E+05   0.350351E+02
  1550   0.336349E+03   0.635415E+01  -0.604522E+01   0.433448E+05   0.351179E+02
  1551   0.334954E+03   0.638623E+01  -0.578482E+01   0.432825E+05   0.352019E+02
  1552   0.333540E+03   0.642049E+01  -0.553041E+01   0.432204E+05   0.352870E+02
  1553   0.332110E+03   0.645691E+01  -0.528197E+01   0.431583E+05   0.353730E+02
  1554   0.330662E+03   0.649541E+01  -0.503973E+01   0.430964E+05   0.354599E+02
  1555   0.329199E+03   0.653581E+01  -0.480366E+01   0.430345E+05   0.355473E+02
  1556   0.327721E+03   0.657819E+01  -0.457389E+01   0.429728E+05   0.356353E+02
  1557   0.326229E+03   0.662244E+01  -0.435041E+01   0.429112E+05   0.357236E+02
  1558   0.324725E+03   0.666842E+01  -0.413335E+01   0.428497E+05   0.358122E+02
  1559   0.323209E+03   0.671616E+01  -0.392270E+01   0.427883E+05   0.359008E+02
  1560   0.321682E+03   0.676552E+01  -0.371866E+01   0.427270E+05   0.359893E+02
  1561   0.320144E+03   0.681647E+01  -0.352107E+01   0.426659E+05   0.360777E+02
  1562   0.318597E+03   0.686893E+01  -0.333014E+01   0.426048E+05   0.361657E+02
  1563   0.317041E+03   0.692288E+01  -0.314585E+01   0.425439E+05   0.362532E+02
  1564   0.315478E+03   0.697823E+01  -0.296826E+01   0.424830E+05   0.363400E+02
  1565   0.313908E+03   0.703489E+01  -0.279735E+01   0.424223E+05   0.364261E+02
  1566   0.312332E+03   0.709277E+01  -0.263326E+01   0.423617E+05   0.365113E+02
  1567   0.310751E+03   0.715194E+01  -0.247598E+01   0.423012E+05   0.365954E+02
  1568   0.309164E+03   0.721222E+01  -0.232563E+01   0.422408E+05   0.366782E+02
  1569   0.307575E+03   0.727352E+01  -0.218213E+01   0.421805E+05   0.367598E+02
  1570   0.305981E+03   0.733592E+01  -0.204553E+01   0.421203E+05   0.368398E+02
  1571   0.304386E+03   0.739916E+01  -0.191594E+01   0.420603E+05   0.369182E+02
  1572   0.302788E+03   0.746338E+01  -0.179337E+01   0.420003E+05   0.369948E+02
  1573   0.301190E+03   0.752842E+01  -0.167781E+01   0.419405E+05   0.370695E+02
  1574   0.299591E+03   0.759418E+01  -0.156927E+01   0.418807E+05   0.371421E+02
  1575   0.297992E+03   0.766074E+01  -0.146776E+01   0.418211E+05   0.372125E+02
  1576   0.296394E+03   0.772799E+01  -0.137326E+01   0.417616E+05   0.372806E+02
  1577   0.294798E+03   0.779584E+01  -0.128580E+01   0.417021E+05   0.373462E+02
  1578   0.293205E+03   0.786436E+01  -0.120535E+01   0.416428E+05   0.374091E+02
  1579   0.291615E+03   0.793339E+01  -0.113193E+01   0.415836E+05   0.374693E+02
  1580   0.290028E+03   0.800290E+01  -0.106555E+01   0.415245E+05   0.375265E+02
  1581   0.288445E+03   0.807288E+01  -0.100622E+01   0.414655E+05   0.375807E+02
  1582   0.286867E+03   0.814332E+01  -0.953960E+00   0.414066E+05   0.376317E+02
  1583   0.285295E+03   0.821405E+01  -0.908792E+00   0.413478E+05   0.376793E+02
  1584   0.283727E+03   0.828513E+01  -0.870720E+00   0.412891E+05   0.377234E+02
  1585   0.282166E+03   0.835640E+01  -0.839759E+00   0.412306E+05   0.377639E+02
  1586   0.280611E+03   0.842792E+01  -0.815939E+00   0.411721E+05   0.378007E+02
  1587   0.279063E+03   0.849959E+01  -0.799243E+00   0.411137E+05   0.378335E+02
  1588   0.277522E+03   0.857132E+01  -0.789674E+00   0.410555E+05   0.378622E+02
  1589   0.275990E+03   0.864319E+01  -0.787239E+00   0.409973E+05   0.378867E+02
  1590   0.274465E+03   0.871509E+01  -0.791933E+00   0.409392E+05   0.379069E+02
  1591   0.272949E+03   0.878701E+01  -0.803760E+00   0.408813E+05   0.379226E+02
  1592   0.271442E+03   0.885886E+01  -0.822707E+00   0.408234E+05   0.379337E+02
  1593   0.269944E+03   0.893063E+01  -0.848791E+00   0.407657E+05   0.379399E+02
  1594   0.268456E+03   0.900229E+01  -0.881995E+00   0.407080E+05   0.379413E+02
  1595   0.266978E+03   0.907377E+01  -0.922318E+00   0.406505E+05   0.379376E+02
  1596   0.265510E+03   0.914512E+01  -0.969753E+00   0.405930E+05   0.379287E+02
  1597   0.264053E+03   0.921625E+01  -0.102430E+01   0.405357E+05   0.379145E+02
  1598   0.262607E+03   0.928714E+01  -0.108595E+01   0.404784E+05   0.378947E+02
  1599   0.261171E+03   0.935778E+01  -0.115469E+01   0.404213E+05   0.378694E+02
  1600   0.259748E+03   0.942809E+01  -0.123053E+01   0.403643E+05   0.378382E+02
  1601   0.258336E+03   0.949810E+01  -0.131344E+01   0.403073E+05   0.378012E+02
  1602   0.256936E+03   0.956771E+01  -0.140329E+01   0.402505E+05   0.377586E+02
  1603   0.255549E+03   0.963680E+01  -0.149991E+01   0.401937E+05   0.377105E+02
  1604   0.254174E+03   0.970546E+01  -0.160312E+01   0.401371E+05   0.376572E+02
  1605   0.252814E+03   0.977351E+01  -0.171280E+01   0.400805E+05   0.375990E+02
  1606   0.251467E+03   0.984096E+01  -0.182874E+01   0.400241E+05   0.375361E+02
  1607   0.250135E+03   0.990769E+01  -0.195073E+01   0.399677E+05   0.374688E+02
  1608   0.248818E+03   0.997366E+01  -0.207872E+01   0.399115E+05   0.373973E+02
  1609   0.247516E+03   0.100388E+02  -0.221240E+01   0.398554E+05   0.373219E+02
  1610   0.246230E+03   0.101032E+02  -0.235171E+01   0.397993E+05   0.372427E+02
  1611   0.244960E+03   0.101668E+02  -0.249632E+01   0.397433E+05   0.371601E+02
  1612   0.243707E+03   0.102295E+02  -0.264620E+01   0.396875E+05   0.370743E+02
  1613   0.242471E+03   0.102912E+02  -0.280108E+01   0.396317E+05   0.369856E+02
  1614   0.241252E+03   0.103521E+02  -0.296077E+01   0.395761E+05   0.368941E+02
  1615   0.240051E+03   0.104120E+02  -0.312517E+01   0.395205E+05   0.368002E+02
  1616   0.238869E+03   0.104708E+02  -0.329417E+01   0.394650E+05   0.367041E+02
  1617   0.237705E+03   0.105285E+02  -0.346749E+01   0.394097E+05   0.366060E+02
  1618   0.236559E+03   0.105851E+02  -0.364504E+01   0.393544E+05   0.365061E+02
  1619   0.235433E+03   0.106405E+02  -0.382669E+01   0.392992E+05   0.364048E+02
  1620   0.234325E+03   0.106948E+02  -0.401219E+01   0.392441E+05   0.363023E+02
  1621   0.233237E+03   0.107477E+02  -0.420156E+01   0.391891E+05   0.361988E+02
  1622   0.232169E+03   0.107994E+02  -0.439449E+01   0.391342E+05   0.360946E+02
  1623   0.231121E+03   0.108498E+02  -0.459093E+01   0.390794E+05   0.359899E+02
  1624   0.230093E+03   0.108988E+02  -0.479061E+01   0.390247E+05   0.358849E+02
  1625   0.229085E+03   0.109464E+02  -0.499350E+01   0.389701E+05   0.357799E+02
  1626   0.228099E+03   0.109928E+02  -0.519942E+01   0.389156E+05   0.356752E+02
  1627   0.227132E+03   0.110376E+02  -0.540817E+01   0.388612E+05   0.355710E+02
  1628   0.226187E+03   0.110810E+02  -0.561958E+01   0.388068E+05   0.354676E+02
  1629   0.225263E+03   0.111229E+02  -0.583367E+01   0.387526E+05   0.353651E+02
  1630   0.224361E+03   0.111632E+02  -0.605011E+01   0.386985E+05   0.352639E+02
  1631   0.223480E+03   0.112021E+02  -0.626894E+01   0.386444E+05   0.351642E+02
  1632   0.222620E+03   0.112393E+02  -0.648990E+01   0.385905E+05   0.350662E+02
  1633   0.221782E+03   0.112750E+02  -0.671295E+01   0.385366E+05   0.349701E+02
  1634   0.220966E+03   0.113091E+02  -0.693790E+01   0.384828E+05   0.348764E+02
  1635   0.220172E+03   0.113413E+02  -0.716471E+01   0.384291E+05   0.347850E+02
  1636   0.219399E+03   0.113720E+02  -0.739313E+01   0.383756E+05   0.346965E+02
  1637   0.218649E+03   0.114010E+02  -0.762318E+01   0.383221E+05   0.346108E+02
  1638   0.217921E+03   0.114282E+02  -0.785462E+01   0.382686E+05   0.345284E+02
  1639   0.217215E+03   0.114537E+02  -0.808740E+01   0.382153E+05   0.344495E+02
  1640   0.216532E+03   0.114775E+02  -0.832148E+01   0.381621E+05   0.343743E+02
  1641   0.215871E+03   0.114995E+02  -0.855660E+01   0.381090E+05   0.343030E+02
  1642   0.215232E+03   0.115198E+02  -0.879272E+01   0.380559E+05   0.342359E+02
  1643   0.214615E+03   0.115383E+02  -0.902981E+01   0.380030E+05   0.341733E+02
  1644   0.214022E+03   0.115550E+02  -0.926769E+01   0.379501E+05   0.341154E+02
  1645   0.213450E+03   0.115700E+02  -0.950622E+01   0.378973E+05   0.340624E+02
  1646   0.212902E+03   0.115830E+02  -0.974547E+01   0.378447E+05   0.340146E+02
  1647   0.212375E+03   0.115942E+02  -0.998522E+01   0.377921E+05   0.339722E+02
  1648   0.211871E+03   0.116036E+02  -0.102254E+02   0.377395E+05   0.339356E+02
  1649   0.211390E+03   0.116111E+02  -0.104659E+02   0.376871E+05   0.339048E+02
  1650   0.210930E+03   0.116166E+02  -0.107067E+02   0.376348E+05   0.338803E+02
