#    L    TT             EE             TE             PP             TP          
   872   0.165219E+04   0.300074E+02  -0.873277E+02   0.297424E+06   0.146764E+03
   873   0.165603E+04   0.299687E+02  -0.882913E+02   0.296813E+06   0.147439E+03
   874   0.165993E+04   0.299278E+02  -0.892468E+02   0.296204E+06   0.148114E+03
   875   0.166388E+04   0.298847E+02  -0.901941E+02   0.295597E+06   0.148787E+03
   876   0.166789E+04   0.298392E+02  -0.911327E+02   0.294991E+06   0.149460E+03
   877   0.167195E+04   0.297915E+02  -0.920626E+02   0.294387E+06   0.150130E+03
   878   0.167609E+04   0.297414E+02  -0.929833E+02   0.293785E+06   0.150799E+03
   879   0.168028E+04   0.296890E+02  -0.938946E+02   0.293184E+06   0.151465E+03
   880   0.168453E+04   0.296342E+02  -0.947963E+02   0.292584E+06   0.152128E+03
   881   0.168884E+04   0.295772E+02  -0.956878E+02   0.291987E+06   0.152788E+03
   882   0.169321E+04   0.295179E+02  -0.965690E+02   0.291390E+06   0.153445E+03
   883   0.169763E+04   0.294562E+02  -0.974394E+02   0.290796E+06   0.154098E+03
   884   0.170209E+04   0.293924E+02  -0.982987E+02   0.290203E+06   0.154747E+03
   885   0.170661E+04   0.293263E+02  -0.991466E+02   0.289611E+06   0.155391E+03
   886   0.171117E+04   0.292579E+02  -0.999827E+02   0.289021E+06   0.156030E+03
   887   0.171578E+04   0.291873E+02  -0.100806E+03   0.288433E+06   0.156664E+03
   888   0.172043E+04   0.291145E+02  -0.101617E+03   0.287846E+06   0.157292E+03
   889   0.172512E+04   0.290393E+02  -0.102413E+03   0.287261E+06   0.157914E+03
   890   0.172987E+04   0.289618E+02  -0.103194E+03   0.286677E+06   0.158530E+03
   891   0.173465E+04   0.288820E+02  -0.103959E+03   0.286095E+06   0.159139E+03
   892   0.173947E+04   0.287998E+02  -0.104708E+03   0.285514E+06   0.159741E+03
   893   0.174433E+04   0.287152E+02  -0.105440E+03   0.284935E+06   0.160336E+03
   894   0.174924E+04   0.286281E+02  -0.106154E+03   0.284357E+06   0.160922E+03
   895   0.175419E+04   0.285386E+02  -0.106850E+03   0.283781E+06   0.161501E+03
   896   0.175918E+04   0.284464E+02  -0.107526E+03   0.283206E+06   0.162071E+03
   897   0.176420E+04   0.283517E+02  -0.108182E+03   0.282633E+06   0.162632E+03
   898   0.176927E+04   0.282544E+02  -0.108817E+03   0.282061E+06   0.163183E+03
   899   0.177438E+04   0.281543E+02  -0.109431E+03   0.281491E+06   0.163725E+03
   900   0.177953E+04   0.280516E+02  -0.110023E+03   0.280922E+06   0.164258E+03
   901   0.178471E+04   0.279460E+02  -0.110593E+03   0.280355E+06   0.164779E+03
   902   0.178994E+04   0.278376E+02  -0.111138E+03   0.279789E+06   0.165290E+03
   903   0.179521E+04   0.277265E+02  -0.111660E+03   0.279225E+06   0.165790E+03
   904   0.180051E+04   0.276124E+02  -0.112156E+03   0.278662E+06   0.166279E+03
   905   0.180586E+04   0.274956E+02  -0.112629E+03   0.278100E+06   0.166756E+03
   906   0.181124E+04   0.273761E+02  -0.113077E+03   0.277540E+06   0.167221E+03
   907   0.181667E+04   0.272538E+02  -0.113502E+03   0.276982E+06   0.167676E+03
   908   0.182212E+04   0.271288E+02  -0.113905E+03   0.276424E+06   0.168119E+03
   909   0.182762E+04   0.270014E+02  -0.114284E+03   0.275869E+06   0.168550E+03
   910   0.183315E+04   0.268714E+02  -0.114642E+03   0.275314E+06   0.168971E+03
   911   0.183871E+04   0.267389E+02  -0.114978E+03   0.274761E+06   0.169380E+03
   912   0.184431E+04   0.266040E+02  -0.115293E+03   0.274210E+06   0.169777E+03
   913   0.184994E+04   0.264668E+02  -0.115587E+03   0.273660E+06   0.170164E+03
   914   0.185560E+04   0.263273E+02  -0.115861E+03   0.273111E+06   0.170539E+03
   915   0.186128E+04   0.261856E+02  -0.116114E+03   0.272564E+06   0.170904E+03
   916   0.186700E+04   0.260417E+02  -0.116347E+03   0.272018E+06   0.171257E+03
   917   0.187274E+04   0.258956E+02  -0.116561E+03   0.271473E+06   0.171599E+03
   918   0.187850E+04   0.257474E+02  -0.116756E+03   0.270930E+06   0.171930E+03
   919   0.188428E+04   0.255972E+02  -0.116932E+03   0.270388E+06   0.172250E+03
   920   0.189009E+04   0.254449E+02  -0.117089E+03   0.269848E+06   0.172559E+03
   921   0.189591E+04   0.252906E+02  -0.117228E+03   0.269309E+06   0.172857E+03
   922   0.190175E+04   0.251343E+02  -0.117349E+03   0.268771E+06   0.173144E+03
   923   0.190762E+04   0.249762E+02  -0.117453E+03   0.268235E+06   0.173420E+03
   924   0.191349E+04   0.248163E+02  -0.117538E+03   0.267700E+06   0.173685E+03
   925   0.191938E+04   0.246546E+02  -0.117606E+03   0.267166E+06   0.173939E+03
   926   0.192528E+04   0.244912E+02  -0.117656E+03   0.266634E+06   0.174182E+03
   927   0.193120E+04   0.243261E+02  -0.117689E+03   0.266103E+06   0.174415E+03
   928   0.193713E+04   0.241595E+02  -0.117704E+03   0.265574E+06   0.174636E+03
   929   0.194307E+04   0.239912E+02  -0.117702E+03   0.265046E+06   0.174847E+03
   930   0.194902E+04   0.238215E+02  -0.117683E+03   0.264519E+06   0.175048E+03
   931   0.195498E+04   0.236503E+02  -0.117648E+03   0.263993E+06   0.175237E+03
   932   0.196094E+04   0.234777E+02  -0.117596E+03   0.263469E+06   0.175416E+03
   933   0.196691E+04   0.233038E+02  -0.117527E+03   0.262946E+06   0.175584E+03
   934   0.197288E+04   0.231285E+02  -0.117442E+03   0.262425E+06   0.175741E+03
   935   0.197885E+04   0.229519E+02  -0.117341E+03   0.261904E+06   0.175888E+03
   936   0.198482E+04   0.227741E+02  -0.117224E+03   0.261385E+06   0.176025E+03
   937   0.199078E+04   0.225951E+02  -0.117091E+03   0.260868E+06   0.176150E+03
   938   0.199674E+04   0.224151E+02  -0.116943E+03   0.260352E+06   0.176266E+03
   939   0.200269E+04   0.222341E+02  -0.116779E+03   0.259836E+06   0.176370E+03
   940   0.200862E+04   0.220519E+02  -0.116598E+03   0.259323E+06   0.176464E+03
   941   0.201455E+04   0.218690E+02  -0.116403E+03   0.258810E+06   0.176548E+03
   942   0.202047E+04   0.216851E+02  -0.116192E+03   0.258299E+06   0.176622E+03
   943   0.202636E+04   0.215005E+02  -0.115965E+03   0.257789E+06   0.176684E+03
   944   0.203224E+04   0.213151E+02  -0.115723E+03   0.257281E+06   0.176737E+03
   945   0.203810E+04   0.211291E+02  -0.115465E+03   0.256773E+06   0.176779E+03
   946   0.204393E+04   0.209426E+02  -0.115192E+03   0.256267E+06   0.176811E+03
   947   0.204974E+04   0.207556E+02  -0.114903E+03   0.255762E+06   0.176833E+03
   948   0.205552E+04   0.205682E+02  -0.114598E+03   0.255259E+06   0.176844E+03
   949   0.206127E+04   0.203805E+02  -0.114278E+03   0.254757E+06   0.176845E+03
   950   0.206699E+04   0.201926E+02  -0.113942E+03   0.254255E+06   0.176836E+03
   951   0.207268E+04   0.200044E+02  -0.113590E+03   0.253756E+06   0.176817E+03
   952   0.207832E+04   0.198162E+02  -0.113223E+03   0.253257E+06   0.176788E+03
   953   0.208393E+04   0.196280E+02  -0.112840E+03   0.252760E+06   0.176748E+03
   954   0.208948E+04   0.194399E+02  -0.112441E+03   0.252264E+06   0.176699E+03
   955   0.209500E+04   0.192519E+02  -0.112026E+03   0.251769E+06   0.176639E+03
   956   0.210046E+04   0.190642E+02  -0.111596E+03   0.251275E+06   0.176569E+03
   957   0.210588E+04   0.188767E+02  -0.111149E+03   0.250783E+06   0.176490E+03
   958   0.211123E+04   0.186898E+02  -0.110686E+03   0.250291E+06   0.176400E+03
   959   0.211652E+04   0.185035E+02  -0.110207E+03   0.249801E+06   0.176300E+03
   960   0.212176E+04   0.183179E+02  -0.109711E+03   0.249313E+06   0.176191E+03
   961   0.212693E+04   0.181331E+02  -0.109199E+03   0.248825E+06   0.176071E+03
   962   0.213204E+04   0.179493E+02  -0.108669E+03   0.248339E+06   0.175942E+03
   963   0.213707E+04   0.177666E+02  -0.108122E+03   0.247853E+06   0.175802E+03
   964   0.214204E+04   0.175850E+02  -0.107558E+03   0.247369E+06   0.175653E+03
   965   0.214692E+04   0.174049E+02  -0.106977E+03   0.246886E+06   0.175495E+03
   966   0.215172E+04   0.172261E+02  -0.106378E+03   0.246405E+06   0.175326E+03
   967   0.215645E+04   0.170489E+02  -0.105761E+03   0.245924E+06   0.175148E+03
   968   0.216108E+04   0.168732E+02  -0.105127E+03   0.245445E+06   0.174960E+03
   969   0.216562E+04   0.166994E+02  -0.104474E+03   0.244967E+06   0.174762E+03
   970   0.217006E+04   0.165273E+02  -0.103804E+03   0.244490E+06   0.174554E+03
   971   0.217440E+04   0.163573E+02  -0.103116E+03   0.244014E+06   0.174337E+03
   972   0.217864E+04   0.161894E+02  -0.102409E+03   0.243539E+06   0.174111E+03
   973   0.218277E+04   0.160237E+02  -0.101684E+03   0.243066E+06   0.173874E+03
   974   0.218680E+04   0.158605E+02  -0.100940E+03   0.242593E+06   0.173629E+03
   975   0.219070E+04   0.156997E+02  -0.100177E+03   0.242122E+06   0.173373E+03
   976   0.219448E+04   0.155415E+02  -0.993957E+02   0.241652E+06   0.173109E+03
   977   0.219816E+04   0.153857E+02  -0.985959E+02   0.241183E+06   0.172835E+03
   978   0.220173E+04   0.152323E+02  -0.977780E+02   0.240715E+06   0.172552E+03
   979   0.220519E+04   0.150812E+02  -0.969421E+02   0.240248E+06   0.172259E+03
   980   0.220854E+04   0.149324E+02  -0.960887E+02   0.239783E+06   0.171959E+03
   981   0.221178E+04   0.147859E+02  -0.952178E+02   0.239318E+06   0.171649E+03
   982   0.221492E+04   0.146416E+02  -0.943299E+02   0.238855E+06   0.171331E+03
   983   0.221795E+04   0.144996E+02  -0.934251E+02   0.238393E+06   0.171004E+03
   984   0.222088E+04   0.143596E+02  -0.925037E+02   0.237931E+06   0.170669E+03
   985   0.222370E+04   0.142218E+02  -0.915661E+02   0.237471E+06   0.170325E+03
   986   0.222643E+04   0.140859E+02  -0.906125E+02   0.237012E+06   0.169974E+03
   987   0.222906E+04   0.139522E+02  -0.896433E+02   0.236555E+06   0.169614E+03
   988   0.223159E+04   0.138202E+02  -0.886588E+02   0.236098E+06   0.169247E+03
   989   0.223402E+04   0.136903E+02  -0.876593E+02   0.235642E+06   0.168872E+03
   990   0.223635E+04   0.135621E+02  -0.866451E+02   0.235188E+06   0.168490E+03
   991   0.223858E+04   0.134357E+02  -0.856167E+02   0.234734E+06   0.168100E+03
   992   0.224073E+04   0.133112E+02  -0.845740E+02   0.234282E+06   0.167703E+03
   993   0.224277E+04   0.131883E+02  -0.835175E+02   0.233830E+06   0.167298E+03
   994   0.224473E+04   0.130672E+02  -0.824472E+02   0.233380E+06   0.166887E+03
   995   0.224659E+04   0.129479E+02  -0.813634E+02   0.232931E+06   0.166469E+03
   996   0.224836E+04   0.128304E+02  -0.802663E+02   0.232483E+06   0.166044E+03
   997   0.225004E+04   0.127145E+02  -0.791562E+02   0.232036E+06   0.165612E+03
   998   0.225164E+04   0.126003E+02  -0.780331E+02   0.231590E+06   0.165174E+03
   999   0.225313E+04   0.124879E+02  -0.768973E+02   0.231145E+06   0.164729E+03
  1000   0.225455E+04   0.123771E+02  -0.757488E+02   0.230701E+06   0.164278E+03
  1001   0.225586E+04   0.122680E+02  -0.745879E+02   0.230259E+06   0.163821E+03
  1002   0.225709E+04   0.121605E+02  -0.734147E+02   0.229817E+06   0.163358E+03
  1003   0.225822E+04   0.120546E+02  -0.722292E+02   0.229376E+06   0.162889E+03
  1004   0.225927E+04   0.119503E+02  -0.710317E+02   0.228937E+06   0.162415E+03
  1005   0.226021E+04   0.118475E+02  -0.698224E+02   0.228498E+06   0.161935E+03
  1006   0.226107E+04   0.117465E+02  -0.686016E+02   0.228061E+06   0.161449E+03
  1007   0.226183E+04   0.116472E+02  -0.673699E+02   0.227624E+06   0.160958E+03
  1008   0.226250E+04   0.115498E+02  -0.661280E+02   0.227189E+06   0.160462E+03
  1009   0.226308E+04   0.114545E+02  -0.648763E+02   0.226754E+06   0.159960E+03
  1010   0.226355E+04   0.113615E+02  -0.636154E+02   0.226321E+06   0.159454E+03
  1011   0.226394E+04   0.112706E+02  -0.623456E+02   0.225889E+06   0.158943E+03
  1012   0.226423E+04   0.111823E+02  -0.610677E+02   0.225457E+06   0.158428E+03
  1013   0.226442E+04   0.110962E+02  -0.597821E+02   0.225027E+06   0.157907E+03
  1014   0.226453E+04   0.110125E+02  -0.584891E+02   0.224598E+06   0.157383E+03
  1015   0.226454E+04   0.109309E+02  -0.571890E+02   0.224169E+06   0.156854E+03
  1016   0.226445E+04   0.108515E+02  -0.558824E+02   0.223742E+06   0.156321E+03
  1017   0.226428E+04   0.107740E+02  -0.545696E+02   0.223316E+06   0.155783E+03
  1018   0.226401E+04   0.106985E+02  -0.532511E+02   0.222890E+06   0.155242E+03
  1019   0.226364E+04   0.106250E+02  -0.519271E+02   0.222466E+06   0.154697E+03
  1020   0.226319E+04   0.105533E+02  -0.505978E+02   0.222043E+06   0.154149E+03
  1021   0.226264E+04   0.104839E+02  -0.492635E+02   0.221621E+06   0.153597E+03
  1022   0.226200E+04   0.104167E+02  -0.479242E+02   0.221199E+06   0.153042E+03
  1023   0.226124E+04   0.103519E+02  -0.465801E+02   0.220779E+06   0.152483E+03
  1024   0.226039E+04   0.102896E+02  -0.452314E+02   0.220360E+06   0.151921E+03
  1025   0.225943E+04   0.102300E+02  -0.438782E+02   0.219941E+06   0.151357E+03
  1026   0.225837E+04   0.101733E+02  -0.425206E+02   0.219524E+06   0.150789E+03
  1027   0.225720E+04   0.101193E+02  -0.411597E+02   0.219107E+06   0.150219E+03
  1028   0.225592E+04   0.100683E+02  -0.397962E+02   0.218692E+06   0.149646E+03
  1029   0.225455E+04   0.100202E+02  -0.384311E+02   0.218277E+06   0.149071E+03
  1030   0.225306E+04   0.997503E+01  -0.370652E+02   0.217864E+06   0.148493E+03
  1031   0.225147E+04   0.993290E+01  -0.356997E+02   0.217451E+06   0.147913E+03
  1032   0.224977E+04   0.989379E+01  -0.343352E+02   0.217040E+06   0.147332E+03
  1033   0.224797E+04   0.985776E+01  -0.329727E+02   0.216629E+06   0.146748E+03
  1034   0.224606E+04   0.982484E+01  -0.316126E+02   0.216220E+06   0.146162E+03
  1035   0.224405E+04   0.979526E+01  -0.302549E+02   0.215811E+06   0.145575E+03
  1036   0.224193E+04   0.976905E+01  -0.288999E+02   0.215403E+06   0.144986E+03
  1037   0.223968E+04   0.974634E+01  -0.275478E+02   0.214996E+06   0.144396E+03
  1038   0.223733E+04   0.972727E+01  -0.261990E+02   0.214590E+06   0.143804E+03
  1039   0.223486E+04   0.971194E+01  -0.248536E+02   0.214185E+06   0.143211E+03
  1040   0.223226E+04   0.970035E+01  -0.235118E+02   0.213781E+06   0.142618E+03
  1041   0.222955E+04   0.969270E+01  -0.221744E+02   0.213378E+06   0.142023E+03
  1042   0.222672E+04   0.968880E+01  -0.208423E+02   0.212976E+06   0.141428E+03
  1043   0.222376E+04   0.968879E+01  -0.195159E+02   0.212575E+06   0.140832E+03
  1044   0.222068E+04   0.969265E+01  -0.181968E+02   0.212174E+06   0.140235E+03
  1045   0.221748E+04   0.970028E+01  -0.168849E+02   0.211775E+06   0.139639E+03
  1046   0.221416E+04   0.971185E+01  -0.155819E+02   0.211376E+06   0.139041E+03
  1047   0.221071E+04   0.972708E+01  -0.142871E+02   0.210979E+06   0.138444E+03
  1048   0.220715E+04   0.974604E+01  -0.130005E+02   0.210582E+06   0.137846E+03
  1049   0.220346E+04   0.976887E+01  -0.117213E+02   0.210186E+06   0.137249E+03
  1050   0.219966E+04   0.979556E+01  -0.104511E+02   0.209791E+06   0.136650E+03
  1051   0.219573E+04   0.982617E+01  -0.918915E+01   0.209397E+06   0.136052E+03
  1052   0.219169E+04   0.986062E+01  -0.793464E+01   0.209004E+06   0.135453E+03
  1053   0.218753E+04   0.989912E+01  -0.668761E+01   0.208612E+06   0.134854E+03
  1054   0.218327E+04   0.994167E+01  -0.544805E+01   0.208221E+06   0.134255E+03
  1055   0.217888E+04   0.998818E+01  -0.421672E+01   0.207830E+06   0.133655E+03
  1056   0.217438E+04   0.100386E+02  -0.299288E+01   0.207441E+06   0.133055E+03
  1057   0.216977E+04   0.100928E+02  -0.177578E+01   0.207052E+06   0.132454E+03
  1058   0.216504E+04   0.101509E+02  -0.566918E+00   0.206664E+06   0.131853E+03
  1059   0.216021E+04   0.102126E+02   0.635190E+00   0.206277E+06   0.131252E+03
  1060   0.215527E+04   0.102781E+02   0.183054E+01   0.205891E+06   0.130650E+03
  1061   0.215022E+04   0.103471E+02   0.301764E+01   0.205506E+06   0.130048E+03
  1062   0.214507E+04   0.104198E+02   0.419873E+01   0.205122E+06   0.129445E+03
  1063   0.213981E+04   0.104959E+02   0.537156E+01   0.204739E+06   0.128842E+03
  1064   0.213445E+04   0.105755E+02   0.653762E+01   0.204356E+06   0.128238E+03
  1065   0.212898E+04   0.106585E+02   0.769691E+01   0.203974E+06   0.127634E+03
  1066   0.212342E+04   0.107449E+02   0.884794E+01   0.203594E+06   0.127029E+03
  1067   0.211775E+04   0.108346E+02   0.999218E+01   0.203214E+06   0.126424E+03
  1068   0.211199E+04   0.109277E+02   0.111289E+02   0.202835E+06   0.125819E+03
  1069   0.210613E+04   0.110240E+02   0.122581E+02   0.202457E+06   0.125212E+03
  1070   0.210017E+04   0.111235E+02   0.133798E+02   0.202079E+06   0.124606E+03
  1071   0.209412E+04   0.112261E+02   0.144939E+02   0.201703E+06   0.123998E+03
  1072   0.208798E+04   0.113320E+02   0.155997E+02   0.201327E+06   0.123390E+03
  1073   0.208173E+04   0.114410E+02   0.166980E+02   0.200952E+06   0.122782E+03
  1074   0.207540E+04   0.115532E+02   0.177880E+02   0.200578E+06   0.122172E+03
  1075   0.206898E+04   0.116684E+02   0.188697E+02   0.200205E+06   0.121563E+03
  1076   0.206247E+04   0.117867E+02   0.199439E+02   0.199833E+06   0.120952E+03
  1077   0.205588E+04   0.119079E+02   0.210090E+02   0.199462E+06   0.120341E+03
  1078   0.204920E+04   0.120322E+02   0.220651E+02   0.199091E+06   0.119729E+03
  1079   0.204243E+04   0.121593E+02   0.231129E+02   0.198721E+06   0.119117E+03
  1080   0.203558E+04   0.122894E+02   0.241509E+02   0.198352E+06   0.118504E+03
  1081   0.202865E+04   0.124223E+02   0.251805E+02   0.197984E+06   0.117890E+03
  1082   0.202164E+04   0.125580E+02   0.262004E+02   0.197617E+06   0.117275E+03
  1083   0.201455E+04   0.126964E+02   0.272105E+02   0.197250E+06   0.116660E+03
  1084   0.200739E+04   0.128376E+02   0.282107E+02   0.196885E+06   0.116044E+03
  1085   0.200014E+04   0.129814E+02   0.292004E+02   0.196520E+06   0.115427E+03
  1086   0.199283E+04   0.131278E+02   0.301810E+02   0.196156E+06   0.114809E+03
  1087   0.198544E+04   0.132766E+02   0.311504E+02   0.195793E+06   0.114191E+03
  1088   0.197798E+04   0.134281E+02   0.321091E+02   0.195430E+06   0.113572E+03
  1089   0.197045E+04   0.135820E+02   0.330573E+02   0.195069E+06   0.112952E+03
  1090   0.196285E+04   0.137382E+02   0.339942E+02   0.194708E+06   0.112331E+03
  1091   0.195519E+04   0.138967E+02   0.349190E+02   0.194348E+06   0.111709E+03
  1092   0.194746E+04   0.140576E+02   0.358326E+02   0.193989E+06   0.111086E+03
  1093   0.193967E+04   0.142208E+02   0.367333E+02   0.193631E+06   0.110463E+03
  1094   0.193182E+04   0.143861E+02   0.376219E+02   0.193273E+06   0.109839E+03
  1095   0.192391E+04   0.145537E+02   0.384970E+02   0.192916E+06   0.109213E+03
  1096   0.191595E+04   0.147234E+02   0.393592E+02   0.192561E+06   0.108587E+03
  1097   0.190793E+04   0.148951E+02   0.402079E+02   0.192205E+06   0.107960E+03
  1098   0.189987E+04   0.150688E+02   0.410423E+02   0.191851E+06   0.107332E+03
  1099   0.189174E+04   0.152445E+02   0.418623E+02   0.191497E+06   0.106703E+03
  1100   0.188358E+04   0.154221E+02   0.426674E+02   0.191145E+06   0.106073E+03
