#    L    TT             EE             TE             PP             TP          
  1653   0.762459E+03   0.125211E+02  -0.429168E+02   0.305101E+04   0.119718E+02
  1654   0.762463E+03   0.124010E+02  -0.423580E+02   0.304630E+04   0.119022E+02
  1655   0.762428E+03   0.122837E+02  -0.417951E+02   0.304159E+04   0.118117E+02
  1656   0.762354E+03   0.121689E+02  -0.412282E+02   0.303689E+04   0.117013E+02
  1657   0.762241E+03   0.120569E+02  -0.406573E+02   0.303220E+04   0.115718E+02
  1658   0.762091E+03   0.119474E+02  -0.400827E+02   0.302752E+04   0.114240E+02
  1659   0.761902E+03   0.118406E+02  -0.395044E+02   0.302284E+04   0.112587E+02
  1660   0.761674E+03   0.117365E+02  -0.389225E+02   0.301817E+04   0.110769E+02
  1661   0.761409E+03   0.116349E+02  -0.383373E+02   0.301351E+04   0.108792E+02
  1662   0.761105E+03   0.115360E+02  -0.377487E+02   0.300885E+04   0.106667E+02
  1663   0.760764E+03   0.114397E+02  -0.371571E+02   0.300420E+04   0.104400E+02
  1664   0.760386E+03   0.113461E+02  -0.365625E+02   0.299956E+04   0.102000E+02
  1665   0.759969E+03   0.112551E+02  -0.359650E+02   0.299492E+04   0.994768E+01
  1666   0.759515E+03   0.111666E+02  -0.353649E+02   0.299030E+04   0.968372E+01
  1667   0.759023E+03   0.110808E+02  -0.347622E+02   0.298568E+04   0.940901E+01
  1668   0.758495E+03   0.109976E+02  -0.341571E+02   0.298106E+04   0.912437E+01
  1669   0.757928E+03   0.109169E+02  -0.335497E+02   0.297646E+04   0.883066E+01
  1670   0.757325E+03   0.108389E+02  -0.329402E+02   0.297186E+04   0.852869E+01
  1671   0.756684E+03   0.107634E+02  -0.323288E+02   0.296726E+04   0.821931E+01
  1672   0.756007E+03   0.106906E+02  -0.317157E+02   0.296268E+04   0.790336E+01
  1673   0.755292E+03   0.106204E+02  -0.311010E+02   0.295810E+04   0.758167E+01
  1674   0.754542E+03   0.105527E+02  -0.304849E+02   0.295353E+04   0.725507E+01
  1675   0.753754E+03   0.104878E+02  -0.298677E+02   0.294896E+04   0.692441E+01
  1676   0.752930E+03   0.104255E+02  -0.292495E+02   0.294441E+04   0.659052E+01
  1677   0.752070E+03   0.103659E+02  -0.286305E+02   0.293985E+04   0.625424E+01
  1678   0.751174E+03   0.103088E+02  -0.280110E+02   0.293531E+04   0.591640E+01
  1679   0.750241E+03   0.102545E+02  -0.273910E+02   0.293077E+04   0.557783E+01
  1680   0.749272E+03   0.102029E+02  -0.267707E+02   0.292624E+04   0.523939E+01
  1681   0.748268E+03   0.101538E+02  -0.261505E+02   0.292172E+04   0.490189E+01
  1682   0.747227E+03   0.101074E+02  -0.255306E+02   0.291720E+04   0.456618E+01
  1683   0.746151E+03   0.100637E+02  -0.249109E+02   0.291269E+04   0.423309E+01
  1684   0.745040E+03   0.100226E+02  -0.242918E+02   0.290819E+04   0.390347E+01
  1685   0.743893E+03   0.998414E+01  -0.236735E+02   0.290369E+04   0.357814E+01
  1686   0.742710E+03   0.994834E+01  -0.230563E+02   0.289920E+04   0.325794E+01
  1687   0.741492E+03   0.991515E+01  -0.224403E+02   0.289472E+04   0.294371E+01
  1688   0.740239E+03   0.988465E+01  -0.218259E+02   0.289024E+04   0.263628E+01
  1689   0.738952E+03   0.985673E+01  -0.212131E+02   0.288577E+04   0.233650E+01
  1690   0.737629E+03   0.983157E+01  -0.206023E+02   0.288131E+04   0.204519E+01
  1691   0.736272E+03   0.980904E+01  -0.199936E+02   0.287685E+04   0.176320E+01
  1692   0.734881E+03   0.978917E+01  -0.193873E+02   0.287240E+04   0.149136E+01
  1693   0.733454E+03   0.977191E+01  -0.187838E+02   0.286796E+04   0.123050E+01
  1694   0.731994E+03   0.975736E+01  -0.181831E+02   0.286352E+04   0.981462E+00
  1695   0.730499E+03   0.974549E+01  -0.175855E+02   0.285909E+04   0.745085E+00
  1696   0.728970E+03   0.973615E+01  -0.169913E+02   0.285467E+04   0.522203E+00
  1697   0.727408E+03   0.972954E+01  -0.164007E+02   0.285025E+04   0.313651E+00
  1698   0.725811E+03   0.972552E+01  -0.158139E+02   0.284584E+04   0.120266E+00
  1699   0.724181E+03   0.972414E+01  -0.152313E+02   0.284143E+04  -0.571149E-01
  1700   0.722518E+03   0.972547E+01  -0.146530E+02   0.283704E+04  -0.217657E+00
  1701   0.720822E+03   0.972934E+01  -0.140794E+02   0.283264E+04  -0.360785E+00
  1702   0.719093E+03   0.973589E+01  -0.135104E+02   0.282826E+04  -0.486978E+00
  1703   0.717331E+03   0.974514E+01  -0.129464E+02   0.282388E+04  -0.596976E+00
  1704   0.715538E+03   0.975686E+01  -0.123871E+02   0.281951E+04  -0.691520E+00
  1705   0.713713E+03   0.977129E+01  -0.118328E+02   0.281514E+04  -0.771348E+00
  1706   0.711857E+03   0.978821E+01  -0.112834E+02   0.281078E+04  -0.837203E+00
  1707   0.709970E+03   0.980762E+01  -0.107390E+02   0.280643E+04  -0.889823E+00
  1708   0.708052E+03   0.982961E+01  -0.101996E+02   0.280208E+04  -0.929950E+00
  1709   0.706105E+03   0.985403E+01  -0.966535E+01   0.279774E+04  -0.958324E+00
  1710   0.704127E+03   0.988097E+01  -0.913621E+01   0.279341E+04  -0.975685E+00
  1711   0.702121E+03   0.991028E+01  -0.861231E+01   0.278908E+04  -0.982773E+00
  1712   0.700084E+03   0.994197E+01  -0.809371E+01   0.278475E+04  -0.980329E+00
  1713   0.698019E+03   0.997604E+01  -0.758046E+01   0.278044E+04  -0.969093E+00
  1714   0.695927E+03   0.100124E+02  -0.707252E+01   0.277613E+04  -0.949805E+00
  1715   0.693806E+03   0.100511E+02  -0.657016E+01   0.277183E+04  -0.923206E+00
  1716   0.691659E+03   0.100922E+02  -0.607337E+01   0.276753E+04  -0.890036E+00
  1717   0.689484E+03   0.101355E+02  -0.558218E+01   0.276324E+04  -0.851036E+00
  1718   0.687282E+03   0.101810E+02  -0.509680E+01   0.275895E+04  -0.806945E+00
  1719   0.685056E+03   0.102287E+02  -0.461712E+01   0.275468E+04  -0.758503E+00
  1720   0.682803E+03   0.102786E+02  -0.414341E+01   0.275040E+04  -0.706453E+00
  1721   0.680526E+03   0.103306E+02  -0.367566E+01   0.274614E+04  -0.651532E+00
  1722   0.678224E+03   0.103847E+02  -0.321397E+01   0.274188E+04  -0.594483E+00
  1723   0.675898E+03   0.104410E+02  -0.275855E+01   0.273763E+04  -0.536045E+00
  1724   0.673549E+03   0.104993E+02  -0.230930E+01   0.273338E+04  -0.476958E+00
  1725   0.671177E+03   0.105596E+02  -0.186648E+01   0.272914E+04  -0.417963E+00
  1726   0.668783E+03   0.106218E+02  -0.143007E+01   0.272490E+04  -0.359801E+00
  1727   0.666367E+03   0.106861E+02  -0.100020E+01   0.272067E+04  -0.303211E+00
  1728   0.663929E+03   0.107522E+02  -0.576977E+00   0.271645E+04  -0.248934E+00
  1729   0.661471E+03   0.108203E+02  -0.160533E+00   0.271223E+04  -0.197709E+00
  1730   0.658992E+03   0.108902E+02   0.249161E+00   0.270802E+04  -0.150279E+00
  1731   0.656494E+03   0.109618E+02   0.651909E+00   0.270382E+04  -0.107382E+00
  1732   0.653976E+03   0.110352E+02   0.104766E+01   0.269962E+04  -0.697592E-01
  1733   0.651440E+03   0.111104E+02   0.143630E+01   0.269543E+04  -0.381509E-01
  1734   0.648886E+03   0.111872E+02   0.181777E+01   0.269124E+04  -0.132973E-01
  1735   0.646313E+03   0.112657E+02   0.219188E+01   0.268706E+04   0.406129E-02
  1736   0.643725E+03   0.113458E+02   0.255851E+01   0.268289E+04   0.131845E-01
  1737   0.641121E+03   0.114274E+02   0.291761E+01   0.267872E+04   0.133319E-01
  1738   0.638502E+03   0.115106E+02   0.326891E+01   0.267456E+04   0.376338E-02
  1739   0.635868E+03   0.115953E+02   0.361243E+01   0.267040E+04  -0.162615E-01
  1740   0.633220E+03   0.116814E+02   0.394798E+01   0.266625E+04  -0.474830E-01
  1741   0.630560E+03   0.117689E+02   0.427551E+01   0.266211E+04  -0.906415E-01
  1742   0.627886E+03   0.118578E+02   0.459475E+01   0.265797E+04  -0.146477E+00
  1743   0.625202E+03   0.119479E+02   0.490581E+01   0.265384E+04  -0.215731E+00
  1744   0.622505E+03   0.120393E+02   0.520847E+01   0.264972E+04  -0.299142E+00
  1745   0.619799E+03   0.121320E+02   0.550263E+01   0.264560E+04  -0.397452E+00
  1746   0.617083E+03   0.122258E+02   0.578816E+01   0.264148E+04  -0.511400E+00
  1747   0.614357E+03   0.123206E+02   0.606509E+01   0.263737E+04  -0.641727E+00
  1748   0.611624E+03   0.124166E+02   0.633307E+01   0.263327E+04  -0.789173E+00
  1749   0.608882E+03   0.125136E+02   0.659219E+01   0.262918E+04  -0.954479E+00
  1750   0.606134E+03   0.126114E+02   0.684221E+01   0.262509E+04  -0.113838E+01
  1751   0.603380E+03   0.127102E+02   0.708308E+01   0.262100E+04  -0.134134E+01
  1752   0.600620E+03   0.128099E+02   0.731473E+01   0.261693E+04  -0.156265E+01
  1753   0.597856E+03   0.129105E+02   0.753726E+01   0.261285E+04  -0.180131E+01
  1754   0.595086E+03   0.130118E+02   0.775070E+01   0.260879E+04  -0.205634E+01
  1755   0.592311E+03   0.131140E+02   0.795500E+01   0.260473E+04  -0.232674E+01
  1756   0.589533E+03   0.132170E+02   0.815032E+01   0.260067E+04  -0.261152E+01
  1757   0.586750E+03   0.133207E+02   0.833655E+01   0.259662E+04  -0.290969E+01
  1758   0.583963E+03   0.134251E+02   0.851379E+01   0.259258E+04  -0.322026E+01
  1759   0.581172E+03   0.135303E+02   0.868204E+01   0.258854E+04  -0.354224E+01
  1760   0.578379E+03   0.136362E+02   0.884143E+01   0.258451E+04  -0.387463E+01
  1761   0.575584E+03   0.137427E+02   0.899188E+01   0.258049E+04  -0.421645E+01
  1762   0.572785E+03   0.138498E+02   0.913351E+01   0.257647E+04  -0.456670E+01
  1763   0.569986E+03   0.139575E+02   0.926619E+01   0.257246E+04  -0.492438E+01
  1764   0.567184E+03   0.140657E+02   0.939009E+01   0.256845E+04  -0.528852E+01
  1765   0.564382E+03   0.141745E+02   0.950523E+01   0.256445E+04  -0.565811E+01
  1766   0.561581E+03   0.142838E+02   0.961150E+01   0.256045E+04  -0.603216E+01
  1767   0.558779E+03   0.143935E+02   0.970906E+01   0.255646E+04  -0.640969E+01
  1768   0.555978E+03   0.145037E+02   0.979786E+01   0.255248E+04  -0.678970E+01
  1769   0.553178E+03   0.146142E+02   0.987800E+01   0.254850E+04  -0.717120E+01
  1770   0.550381E+03   0.147251E+02   0.994944E+01   0.254453E+04  -0.755320E+01
  1771   0.547585E+03   0.148364E+02   0.100122E+02   0.254056E+04  -0.793470E+01
  1772   0.544792E+03   0.149479E+02   0.100664E+02   0.253660E+04  -0.831472E+01
  1773   0.542003E+03   0.150596E+02   0.101121E+02   0.253264E+04  -0.869226E+01
  1774   0.539217E+03   0.151716E+02   0.101492E+02   0.252870E+04  -0.906634E+01
  1775   0.536435E+03   0.152837E+02   0.101779E+02   0.252475E+04  -0.943595E+01
  1776   0.533658E+03   0.153960E+02   0.101981E+02   0.252081E+04  -0.980011E+01
  1777   0.530886E+03   0.155083E+02   0.102100E+02   0.251688E+04  -0.101578E+02
  1778   0.528121E+03   0.156207E+02   0.102136E+02   0.251296E+04  -0.105081E+02
  1779   0.525361E+03   0.157331E+02   0.102088E+02   0.250904E+04  -0.108500E+02
  1780   0.522609E+03   0.158454E+02   0.101958E+02   0.250512E+04  -0.111824E+02
  1781   0.519863E+03   0.159576E+02   0.101745E+02   0.250121E+04  -0.115044E+02
  1782   0.517126E+03   0.160697E+02   0.101451E+02   0.249731E+04  -0.118150E+02
  1783   0.514398E+03   0.161816E+02   0.101076E+02   0.249341E+04  -0.121133E+02
  1784   0.511679E+03   0.162933E+02   0.100620E+02   0.248952E+04  -0.123981E+02
  1785   0.508970E+03   0.164047E+02   0.100083E+02   0.248564E+04  -0.126686E+02
  1786   0.506272E+03   0.165157E+02   0.994683E+01   0.248176E+04  -0.129237E+02
  1787   0.503585E+03   0.166264E+02   0.987732E+01   0.247789E+04  -0.131624E+02
  1788   0.500909E+03   0.167367E+02   0.980006E+01   0.247402E+04  -0.133838E+02
  1789   0.498246E+03   0.168465E+02   0.971491E+01   0.247016E+04  -0.135868E+02
  1790   0.495597E+03   0.169558E+02   0.962213E+01   0.246630E+04  -0.137705E+02
  1791   0.492960E+03   0.170645E+02   0.952167E+01   0.246245E+04  -0.139339E+02
  1792   0.490338E+03   0.171725E+02   0.941363E+01   0.245860E+04  -0.140759E+02
  1793   0.487731E+03   0.172799E+02   0.929802E+01   0.245476E+04  -0.141957E+02
  1794   0.485139E+03   0.173865E+02   0.917495E+01   0.245093E+04  -0.142921E+02
  1795   0.482563E+03   0.174923E+02   0.904452E+01   0.244710E+04  -0.143642E+02
  1796   0.480004E+03   0.175973E+02   0.890682E+01   0.244328E+04  -0.144111E+02
  1797   0.477462E+03   0.177014E+02   0.876181E+01   0.243946E+04  -0.144317E+02
  1798   0.474938E+03   0.178045E+02   0.860958E+01   0.243565E+04  -0.144250E+02
  1799   0.472434E+03   0.179066E+02   0.845038E+01   0.243185E+04  -0.143900E+02
  1800   0.469948E+03   0.180077E+02   0.828408E+01   0.242805E+04  -0.143258E+02
  1801   0.467483E+03   0.181076E+02   0.811087E+01   0.242426E+04  -0.142318E+02
  1802   0.465039E+03   0.182063E+02   0.793079E+01   0.242047E+04  -0.141087E+02
  1803   0.462615E+03   0.183039E+02   0.774389E+01   0.241669E+04  -0.139580E+02
  1804   0.460212E+03   0.184004E+02   0.755026E+01   0.241291E+04  -0.137810E+02
  1805   0.457831E+03   0.184956E+02   0.734997E+01   0.240914E+04  -0.135788E+02
  1806   0.455471E+03   0.185897E+02   0.714309E+01   0.240537E+04  -0.133529E+02
  1807   0.453131E+03   0.186825E+02   0.692972E+01   0.240161E+04  -0.131044E+02
  1808   0.450814E+03   0.187742E+02   0.670993E+01   0.239786E+04  -0.128347E+02
  1809   0.448517E+03   0.188646E+02   0.648379E+01   0.239411E+04  -0.125451E+02
  1810   0.446243E+03   0.189537E+02   0.625138E+01   0.239037E+04  -0.122369E+02
  1811   0.443989E+03   0.190416E+02   0.601281E+01   0.238663E+04  -0.119112E+02
  1812   0.441758E+03   0.191283E+02   0.576816E+01   0.238290E+04  -0.115696E+02
  1813   0.439549E+03   0.192136E+02   0.551753E+01   0.237918E+04  -0.112131E+02
  1814   0.437362E+03   0.192976E+02   0.526101E+01   0.237546E+04  -0.108432E+02
  1815   0.435198E+03   0.193803E+02   0.499870E+01   0.237175E+04  -0.104611E+02
  1816   0.433057E+03   0.194616E+02   0.473070E+01   0.236804E+04  -0.100680E+02
  1817   0.430939E+03   0.195416E+02   0.445709E+01   0.236433E+04  -0.966540E+01
  1818   0.428844E+03   0.196202E+02   0.417800E+01   0.236064E+04  -0.925443E+01
  1819   0.426772E+03   0.196974E+02   0.389352E+01   0.235695E+04  -0.883642E+01
  1820   0.424723E+03   0.197731E+02   0.360377E+01   0.235326E+04  -0.841266E+01
  1821   0.422699E+03   0.198474E+02   0.330885E+01   0.234958E+04  -0.798444E+01
  1822   0.420698E+03   0.199204E+02   0.300888E+01   0.234591E+04  -0.755305E+01
  1823   0.418721E+03   0.199918E+02   0.270396E+01   0.234224E+04  -0.711978E+01
  1824   0.416768E+03   0.200617E+02   0.239421E+01   0.233858E+04  -0.668592E+01
  1825   0.414839E+03   0.201300E+02   0.207976E+01   0.233492E+04  -0.625276E+01
  1826   0.412935E+03   0.201969E+02   0.176072E+01   0.233127E+04  -0.582158E+01
  1827   0.411056E+03   0.202622E+02   0.143725E+01   0.232762E+04  -0.539368E+01
  1828   0.409201E+03   0.203259E+02   0.110948E+01   0.232398E+04  -0.497034E+01
  1829   0.407372E+03   0.203881E+02   0.777514E+00   0.232035E+04  -0.455286E+01
  1830   0.405568E+03   0.204486E+02   0.441497E+00   0.231672E+04  -0.414252E+01
  1831   0.403791E+03   0.205075E+02   0.101572E+00   0.231309E+04  -0.374062E+01
  1832   0.402039E+03   0.205648E+02  -0.242125E+00   0.230948E+04  -0.334844E+01
  1833   0.400314E+03   0.206203E+02  -0.589456E+00   0.230586E+04  -0.296727E+01
  1834   0.398614E+03   0.206741E+02  -0.940269E+00   0.230226E+04  -0.259840E+01
  1835   0.396941E+03   0.207263E+02  -0.129443E+01   0.229866E+04  -0.224312E+01
  1836   0.395295E+03   0.207766E+02  -0.165177E+01   0.229506E+04  -0.190272E+01
  1837   0.393676E+03   0.208253E+02  -0.201218E+01   0.229147E+04  -0.157849E+01
  1838   0.392083E+03   0.208721E+02  -0.237548E+01   0.228789E+04  -0.127171E+01
  1839   0.390517E+03   0.209171E+02  -0.274153E+01   0.228431E+04  -0.983689E+00
  1840   0.388978E+03   0.209603E+02  -0.311017E+01   0.228074E+04  -0.715700E+00
  1841   0.387467E+03   0.210017E+02  -0.348123E+01   0.227717E+04  -0.469037E+00
  1842   0.385983E+03   0.210411E+02  -0.385454E+01   0.227361E+04  -0.244989E+00
  1843   0.384528E+03   0.210787E+02  -0.422994E+01   0.227006E+04  -0.448454E-01
  1844   0.383100E+03   0.211144E+02  -0.460729E+01   0.226651E+04   0.130105E+00
  1845   0.381699E+03   0.211480E+02  -0.498639E+01   0.226296E+04   0.278572E+00
  1846   0.380328E+03   0.211798E+02  -0.536709E+01   0.225942E+04   0.399267E+00
  1847   0.378985E+03   0.212095E+02  -0.574922E+01   0.225589E+04   0.490901E+00
  1848   0.377670E+03   0.212373E+02  -0.613259E+01   0.225236E+04   0.552184E+00
  1849   0.376384E+03   0.212630E+02  -0.651704E+01   0.224884E+04   0.581828E+00
  1850   0.375126E+03   0.212866E+02  -0.690238E+01   0.224532E+04   0.578542E+00
  1851   0.373897E+03   0.213082E+02  -0.728848E+01   0.224181E+04   0.541434E+00
  1852   0.372697E+03   0.213276E+02  -0.767524E+01   0.223831E+04   0.471196E+00
  1853   0.371525E+03   0.213451E+02  -0.806259E+01   0.223481E+04   0.368918E+00
  1854   0.370382E+03   0.213604E+02  -0.845046E+01   0.223131E+04   0.235687E+00
  1855   0.369268E+03   0.213737E+02  -0.883874E+01   0.222783E+04   0.725934E-01
  1856   0.368182E+03   0.213849E+02  -0.922739E+01   0.222434E+04  -0.119275E+00
  1857   0.367124E+03   0.213941E+02  -0.961631E+01   0.222087E+04  -0.338829E+00
  1858   0.366095E+03   0.214012E+02  -0.100054E+02   0.221739E+04  -0.584980E+00
  1859   0.365094E+03   0.214063E+02  -0.103946E+02   0.221393E+04  -0.856639E+00
  1860   0.364121E+03   0.214093E+02  -0.107839E+02   0.221047E+04  -0.115272E+01
  1861   0.363175E+03   0.214104E+02  -0.111730E+02   0.220701E+04  -0.147213E+01
  1862   0.362258E+03   0.214093E+02  -0.115620E+02   0.220356E+04  -0.181378E+01
  1863   0.361369E+03   0.214062E+02  -0.119508E+02   0.220012E+04  -0.217658E+01
  1864   0.360507E+03   0.214013E+02  -0.123392E+02   0.219668E+04  -0.255945E+01
  1865   0.359672E+03   0.213941E+02  -0.127272E+02   0.219325E+04  -0.296129E+01
  1866   0.358864E+03   0.213851E+02  -0.131147E+02   0.218982E+04  -0.338103E+01
  1867   0.358083E+03   0.213740E+02  -0.135016E+02   0.218640E+04  -0.381755E+01
  1868   0.357330E+03   0.213609E+02  -0.138877E+02   0.218299E+04  -0.426979E+01
  1869   0.356602E+03   0.213459E+02  -0.142731E+02   0.217957E+04  -0.473665E+01
  1870   0.355902E+03   0.213288E+02  -0.146575E+02   0.217617E+04  -0.521704E+01
  1871   0.355228E+03   0.213099E+02  -0.150408E+02   0.217277E+04  -0.570987E+01
  1872   0.354580E+03   0.212889E+02  -0.154230E+02   0.216938E+04  -0.621406E+01
  1873   0.353958E+03   0.212661E+02  -0.158040E+02   0.216599E+04  -0.672851E+01
  1874   0.353362E+03   0.212413E+02  -0.161836E+02   0.216261E+04  -0.725214E+01
  1875   0.352792E+03   0.212145E+02  -0.165617E+02   0.215923E+04  -0.778385E+01
  1876   0.352247E+03   0.211858E+02  -0.169383E+02   0.215586E+04  -0.832257E+01
  1877   0.351727E+03   0.211553E+02  -0.173132E+02   0.215249E+04  -0.886719E+01
  1878   0.351233E+03   0.211228E+02  -0.176862E+02   0.214913E+04  -0.941664E+01
  1879   0.350762E+03   0.210885E+02  -0.180573E+02   0.214578E+04  -0.996982E+01
  1880   0.350317E+03   0.210523E+02  -0.184264E+02   0.214243E+04  -0.105256E+02
  1881   0.349896E+03   0.210142E+02  -0.187933E+02   0.213909E+04  -0.110830E+02
  1882   0.349499E+03   0.209743E+02  -0.191579E+02   0.213575E+04  -0.116409E+02
  1883   0.349126E+03   0.209326E+02  -0.195201E+02   0.213242E+04  -0.121981E+02
  1884   0.348775E+03   0.208890E+02  -0.198798E+02   0.212909E+04  -0.127536E+02
  1885   0.348448E+03   0.208436E+02  -0.202369E+02   0.212577E+04  -0.133063E+02
  1886   0.348145E+03   0.207964E+02  -0.205912E+02   0.212245E+04  -0.138551E+02
  1887   0.347863E+03   0.207475E+02  -0.209426E+02   0.211914E+04  -0.143990E+02
  1888   0.347605E+03   0.206967E+02  -0.212911E+02   0.211584E+04  -0.149367E+02
  1889   0.347367E+03   0.206443E+02  -0.216363E+02   0.211254E+04  -0.154674E+02
  1890   0.347152E+03   0.205901E+02  -0.219783E+02   0.210924E+04  -0.159897E+02
  1891   0.346958E+03   0.205341E+02  -0.223169E+02   0.210596E+04  -0.165028E+02
  1892   0.346786E+03   0.204765E+02  -0.226520E+02   0.210267E+04  -0.170054E+02
  1893   0.346634E+03   0.204172E+02  -0.229834E+02   0.209940E+04  -0.174965E+02
  1894   0.346503E+03   0.203563E+02  -0.233110E+02   0.209612E+04  -0.179750E+02
  1895   0.346392E+03   0.202937E+02  -0.236346E+02   0.209286E+04  -0.184398E+02
  1896   0.346301E+03   0.202296E+02  -0.239542E+02   0.208960E+04  -0.188899E+02
  1897   0.346229E+03   0.201638E+02  -0.242695E+02   0.208634E+04  -0.193241E+02
  1898   0.346176E+03   0.200964E+02  -0.245806E+02   0.208309E+04  -0.197413E+02
  1899   0.346142E+03   0.200275E+02  -0.248872E+02   0.207985E+04  -0.201405E+02
  1900   0.346127E+03   0.199571E+02  -0.251892E+02   0.207661E+04  -0.205205E+02
  1901   0.346129E+03   0.198851E+02  -0.254865E+02   0.207338E+04  -0.208806E+02
  1902   0.346149E+03   0.198116E+02  -0.257791E+02   0.207015E+04  -0.212204E+02
  1903   0.346186E+03   0.197367E+02  -0.260669E+02   0.206693E+04  -0.215401E+02
  1904   0.346241E+03   0.196602E+02  -0.263499E+02   0.206371E+04  -0.218397E+02
  1905   0.346313E+03   0.195823E+02  -0.266280E+02   0.206050E+04  -0.221192E+02
  1906   0.346402E+03   0.195030E+02  -0.269012E+02   0.205729E+04  -0.223787E+02
  1907   0.346507E+03   0.194222E+02  -0.271695E+02   0.205409E+04  -0.226183E+02
  1908   0.346628E+03   0.193401E+02  -0.274329E+02   0.205090E+04  -0.228379E+02
  1909   0.346765E+03   0.192565E+02  -0.276912E+02   0.204771E+04  -0.230375E+02
  1910   0.346919E+03   0.191716E+02  -0.279446E+02   0.204453E+04  -0.232174E+02
  1911   0.347087E+03   0.190853E+02  -0.281929E+02   0.204135E+04  -0.233774E+02
  1912   0.347271E+03   0.189978E+02  -0.284360E+02   0.203817E+04  -0.235176E+02
  1913   0.347470E+03   0.189089E+02  -0.286741E+02   0.203501E+04  -0.236380E+02
  1914   0.347682E+03   0.188187E+02  -0.289070E+02   0.203185E+04  -0.237388E+02
  1915   0.347910E+03   0.187272E+02  -0.291347E+02   0.202869E+04  -0.238199E+02
  1916   0.348151E+03   0.186345E+02  -0.293572E+02   0.202554E+04  -0.238814E+02
  1917   0.348406E+03   0.185406E+02  -0.295744E+02   0.202239E+04  -0.239233E+02
  1918   0.348674E+03   0.184454E+02  -0.297863E+02   0.201925E+04  -0.239456E+02
  1919   0.348956E+03   0.183492E+02  -0.299929E+02   0.201612E+04  -0.239484E+02
  1920   0.349250E+03   0.182518E+02  -0.301941E+02   0.201299E+04  -0.239318E+02
  1921   0.349556E+03   0.181533E+02  -0.303899E+02   0.200986E+04  -0.238957E+02
  1922   0.349875E+03   0.180536E+02  -0.305803E+02   0.200675E+04  -0.238403E+02
  1923   0.350204E+03   0.179530E+02  -0.307652E+02   0.200363E+04  -0.237655E+02
  1924   0.350546E+03   0.178513E+02  -0.309445E+02   0.200053E+04  -0.236714E+02
  1925   0.350898E+03   0.177487E+02  -0.311184E+02   0.199742E+04  -0.235580E+02
  1926   0.351261E+03   0.176450E+02  -0.312868E+02   0.199433E+04  -0.234254E+02
  1927   0.351634E+03   0.175405E+02  -0.314494E+02   0.199123E+04  -0.232736E+02
  1928   0.352016E+03   0.174350E+02  -0.316066E+02   0.198815E+04  -0.231027E+02
  1929   0.352408E+03   0.173286E+02  -0.317580E+02   0.198507E+04  -0.229126E+02
  1930   0.352810E+03   0.172214E+02  -0.319038E+02   0.198199E+04  -0.227035E+02
  1931   0.353219E+03   0.171133E+02  -0.320438E+02   0.197892E+04  -0.224754E+02
  1932   0.353636E+03   0.170046E+02  -0.321782E+02   0.197586E+04  -0.222282E+02
  1933   0.354062E+03   0.168950E+02  -0.323068E+02   0.197280E+04  -0.219621E+02
  1934   0.354494E+03   0.167847E+02  -0.324296E+02   0.196975E+04  -0.216771E+02
  1935   0.354934E+03   0.166737E+02  -0.325467E+02   0.196670E+04  -0.213732E+02
  1936   0.355380E+03   0.165620E+02  -0.326579E+02   0.196366E+04  -0.210505E+02
  1937   0.355832E+03   0.164498E+02  -0.327632E+02   0.196062E+04  -0.207090E+02
  1938   0.356290E+03   0.163369E+02  -0.328627E+02   0.195759E+04  -0.203488E+02
  1939   0.356752E+03   0.162236E+02  -0.329563E+02   0.195456E+04  -0.199698E+02
  1940   0.357219E+03   0.161097E+02  -0.330441E+02   0.195154E+04  -0.195722E+02
  1941   0.357690E+03   0.159953E+02  -0.331260E+02   0.194852E+04  -0.191559E+02
  1942   0.358165E+03   0.158805E+02  -0.332018E+02   0.194551E+04  -0.187210E+02
  1943   0.358644E+03   0.157654E+02  -0.332718E+02   0.194251E+04  -0.182676E+02
  1944   0.359125E+03   0.156498E+02  -0.333358E+02   0.193951E+04  -0.177957E+02
  1945   0.359608E+03   0.155340E+02  -0.333938E+02   0.193651E+04  -0.173053E+02
  1946   0.360093E+03   0.154178E+02  -0.334459E+02   0.193352E+04  -0.167964E+02
  1947   0.360580E+03   0.153014E+02  -0.334919E+02   0.193054E+04  -0.162692E+02
  1948   0.361067E+03   0.151847E+02  -0.335319E+02   0.192756E+04  -0.157236E+02
  1949   0.361555E+03   0.150679E+02  -0.335659E+02   0.192459E+04  -0.151597E+02
  1950   0.362042E+03   0.149510E+02  -0.335939E+02   0.192162E+04  -0.145775E+02
  1951   0.362529E+03   0.148339E+02  -0.336159E+02   0.191865E+04  -0.139772E+02
  1952   0.363014E+03   0.147167E+02  -0.336318E+02   0.191570E+04  -0.133598E+02
  1953   0.363499E+03   0.145995E+02  -0.336417E+02   0.191274E+04  -0.127262E+02
  1954   0.363982E+03   0.144823E+02  -0.336457E+02   0.190980E+04  -0.120775E+02
  1955   0.364463E+03   0.143651E+02  -0.336436E+02   0.190686E+04  -0.114147E+02
  1956   0.364943E+03   0.142478E+02  -0.336357E+02   0.190392E+04  -0.107390E+02
  1957   0.365420E+03   0.141306E+02  -0.336220E+02   0.190099E+04  -0.100513E+02
  1958   0.365895E+03   0.140135E+02  -0.336023E+02   0.189806E+04  -0.935266E+01
  1959   0.366368E+03   0.138965E+02  -0.335768E+02   0.189514E+04  -0.864417E+01
